time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
529.81800	-245.39700	-14.48570	-197.72700	-108.93500	-45.81100	-113.79600	-245.42100	-14.49140	-197.75000	-109.01300	-45.83000	-113.86800	-245.45600	-14.49160	-197.77600	-109.18100	-45.83380	-113.99900
529.91800	-245.40800	-14.49040	-197.73900	-108.92100	-45.81010	-113.78400	-245.43300	-14.49610	-197.76100	-108.99800	-45.82920	-113.85700	-245.46700	-14.49630	-197.78700	-109.16600	-45.83290	-113.98800
530.01800	-245.41900	-14.49500	-197.75100	-108.90600	-45.80930	-113.77300	-245.44400	-14.50070	-197.77300	-108.98400	-45.82830	-113.84500	-245.47800	-14.50100	-197.79900	-109.15200	-45.83210	-113.97600
530.11800	-245.43000	-14.49970	-197.76200	-108.89200	-45.80840	-113.76100	-245.45500	-14.50540	-197.78500	-108.96900	-45.82750	-113.83300	-245.48900	-14.50570	-197.81100	-109.13700	-45.83120	-113.96500
530.21800	-245.44200	-14.50440	-197.77400	-108.87700	-45.80760	-113.74900	-245.46600	-14.51010	-197.79600	-108.95500	-45.82660	-113.82200	-245.50000	-14.51040	-197.82200	-109.12300	-45.83040	-113.95300
530.31800	-245.45300	-14.50910	-197.78500	-108.86300	-45.80670	-113.73800	-245.47700	-14.51480	-197.80800	-108.94000	-45.82580	-113.81000	-245.51200	-14.51510	-197.83400	-109.10900	-45.82950	-113.94100
530.41800	-245.46400	-14.51380	-197.79700	-108.84800	-45.80580	-113.72600	-245.48800	-14.51950	-197.82000	-108.92600	-45.82490	-113.79900	-245.52300	-14.51970	-197.84600	-109.09400	-45.82860	-113.93000
530.51800	-245.47500	-14.51850	-197.80900	-108.83400	-45.80500	-113.71400	-245.49900	-14.52420	-197.83100	-108.91100	-45.82400	-113.78700	-245.53400	-14.52440	-197.85700	-109.08000	-45.82780	-113.91800
530.61700	-245.48600	-14.52320	-197.82000	-108.81900	-45.80410	-113.70300	-245.51100	-14.52890	-197.84300	-108.89700	-45.82320	-113.77500	-245.54500	-14.52910	-197.86900	-109.06500	-45.82690	-113.90600
530.71700	-245.49700	-14.52780	-197.83200	-108.80500	-45.80330	-113.69100	-245.52200	-14.53350	-197.85400	-108.88200	-45.82230	-113.76400	-245.55600	-14.53380	-197.88000	-109.05100	-45.82610	-113.89500
530.81700	-245.50800	-14.53250	-197.84400	-108.79000	-45.80240	-113.67900	-245.53300	-14.53820	-197.86600	-108.86800	-45.82150	-113.75200	-245.56700	-14.53850	-197.89200	-109.03600	-45.82520	-113.88300
530.91700	-245.51900	-14.53720	-197.85500	-108.77600	-45.80150	-113.66800	-245.54400	-14.54290	-197.87800	-108.85400	-45.82060	-113.74000	-245.57800	-14.54320	-197.90400	-109.02200	-45.82440	-113.87200
531.01700	-245.53100	-14.54190	-197.86700	-108.76100	-45.80070	-113.65600	-245.55500	-14.54760	-197.88900	-108.83900	-45.81980	-113.72900	-245.59000	-14.54790	-197.91500	-109.00800	-45.82350	-113.86000
531.11700	-245.54200	-14.54660	-197.87800	-108.74700	-45.79980	-113.64400	-245.56600	-14.55230	-197.90100	-108.82500	-45.81890	-113.71700	-245.60100	-14.55250	-197.92700	-108.99300	-45.82270	-113.84800
531.21700	-245.55300	-14.55130	-197.89000	-108.73200	-45.79900	-113.63300	-245.57700	-14.55700	-197.91300	-108.81000	-45.81800	-113.70500	-245.61200	-14.55720	-197.93900	-108.97900	-45.82180	-113.83700
531.31700	-245.56400	-14.55590	-197.90200	-108.71800	-45.79810	-113.62100	-245.58900	-14.56170	-197.92400	-108.79600	-45.81720	-113.69400	-245.62300	-14.56190	-197.95000	-108.96400	-45.82100	-113.82500
531.41700	-245.57500	-14.56060	-197.91300	-108.70300	-45.79730	-113.60900	-245.60000	-14.56640	-197.93600	-108.78100	-45.81630	-113.68200	-245.63400	-14.56660	-197.96200	-108.95000	-45.82010	-113.81400
531.51700	-245.58600	-14.56530	-197.92500	-108.68900	-45.79640	-113.59800	-245.61100	-14.57100	-197.94700	-108.76700	-45.81550	-113.67000	-245.64500	-14.57130	-197.97400	-108.93600	-45.81920	-113.80200
531.61700	-245.59700	-14.57000	-197.93700	-108.67500	-45.79550	-113.58600	-245.62200	-14.57570	-197.95900	-108.75200	-45.81460	-113.65900	-245.65600	-14.57600	-197.98500	-108.92100	-45.81840	-113.79000
531.71700	-245.60800	-14.57470	-197.94800	-108.66000	-45.79470	-113.57400	-245.63300	-14.58040	-197.97100	-108.73800	-45.81380	-113.64700	-245.66800	-14.58070	-197.99700	-108.90700	-45.81750	-113.77900
531.81700	-245.62000	-14.57940	-197.96000	-108.64600	-45.79380	-113.56300	-245.64400	-14.58510	-197.98200	-108.72300	-45.81290	-113.63500	-245.67900	-14.58530	-198.00900	-108.89200	-45.81670	-113.76700
531.91700	-245.63100	-14.58400	-197.97100	-108.63100	-45.79290	-113.55100	-245.65500	-14.58980	-197.99400	-108.70900	-45.81200	-113.62400	-245.69000	-14.59000	-198.02000	-108.87800	-45.81580	-113.75600
532.01700	-245.64200	-14.58870	-197.98300	-108.61700	-45.79210	-113.54000	-245.66600	-14.59450	-198.00600	-108.69500	-45.81120	-113.61200	-245.70100	-14.59470	-198.03200	-108.86400	-45.81500	-113.74400
532.11700	-245.65300	-14.59340	-197.99500	-108.60200	-45.79120	-113.52800	-245.67800	-14.59910	-198.01700	-108.68000	-45.81030	-113.60100	-245.71200	-14.59940	-198.04300	-108.84900	-45.81410	-113.73200
532.21700	-245.66400	-14.59810	-198.00600	-108.58800	-45.79040	-113.51600	-245.68900	-14.60380	-198.02900	-108.66600	-45.80950	-113.58900	-245.72300	-14.60410	-198.05500	-108.83500	-45.81330	-113.72100
532.31700	-245.67500	-14.60280	-198.01800	-108.57300	-45.78950	-113.50500	-245.70000	-14.60850	-198.04000	-108.65100	-45.80860	-113.57700	-245.73400	-14.60880	-198.06700	-108.82000	-45.81240	-113.70900
532.41700	-245.68600	-14.60750	-198.02900	-108.55900	-45.78860	-113.49300	-245.71100	-14.61320	-198.05200	-108.63700	-45.80780	-113.56600	-245.74600	-14.61350	-198.07800	-108.80600	-45.81160	-113.69700
532.51700	-245.69700	-14.61210	-198.04100	-108.54400	-45.78780	-113.48100	-245.72200	-14.61790	-198.06400	-108.62200	-45.80690	-113.55400	-245.75700	-14.61810	-198.09000	-108.79200	-45.81070	-113.68600
532.61700	-245.70800	-14.61680	-198.05300	-108.53000	-45.78690	-113.47000	-245.73300	-14.62260	-198.07500	-108.60800	-45.80600	-113.54200	-245.76800	-14.62280	-198.10200	-108.77700	-45.80990	-113.67400
532.71700	-245.71900	-14.62150	-198.06400	-108.51600	-45.78610	-113.45800	-245.74400	-14.62730	-198.08700	-108.59400	-45.80520	-113.53100	-245.77900	-14.62750	-198.11300	-108.76300	-45.80900	-113.66300
532.81700	-245.73100	-14.62620	-198.07600	-108.50100	-45.78520	-113.44600	-245.75500	-14.63190	-198.09900	-108.57900	-45.80430	-113.51900	-245.79000	-14.63220	-198.12500	-108.74800	-45.80810	-113.65100
532.91700	-245.74200	-14.63090	-198.08700	-108.48700	-45.78430	-113.43500	-245.76600	-14.63660	-198.11000	-108.56500	-45.80350	-113.50700	-245.80100	-14.63690	-198.13600	-108.73400	-45.80730	-113.64000
533.01700	-245.75300	-14.63560	-198.09900	-108.47200	-45.78350	-113.42300	-245.77700	-14.64130	-198.12200	-108.55000	-45.80260	-113.49600	-245.81200	-14.64160	-198.14800	-108.72000	-45.80640	-113.62800
533.11700	-245.76400	-14.64020	-198.11100	-108.45800	-45.78260	-113.41100	-245.78900	-14.64600	-198.13300	-108.53600	-45.80170	-113.48400	-245.82300	-14.64630	-198.16000	-108.70500	-45.80560	-113.61600
533.21700	-245.77500	-14.64490	-198.12200	-108.44300	-45.78170	-113.40000	-245.80000	-14.65070	-198.14500	-108.52100	-45.80090	-113.47300	-245.83500	-14.65090	-198.17100	-108.69100	-45.80470	-113.60500
533.31700	-245.78600	-14.64960	-198.13400	-108.42900	-45.78090	-113.38800	-245.81100	-14.65540	-198.15700	-108.50700	-45.80000	-113.46100	-245.84600	-14.65560	-198.18300	-108.67700	-45.80380	-113.59300
533.41700	-245.79700	-14.65430	-198.14500	-108.41500	-45.78000	-113.37700	-245.82200	-14.66000	-198.16800	-108.49300	-45.79920	-113.44900	-245.85700	-14.66030	-198.19500	-108.66200	-45.80300	-113.58200
533.51700	-245.80800	-14.65900	-198.15700	-108.40000	-45.77920	-113.36500	-245.83300	-14.66470	-198.18000	-108.47800	-45.79830	-113.43800	-245.86800	-14.66500	-198.20600	-108.64800	-45.80210	-113.57000
533.61700	-245.81900	-14.66360	-198.16900	-108.38600	-45.77830	-113.35300	-245.84400	-14.66940	-198.19100	-108.46400	-45.79740	-113.42600	-245.87900	-14.66970	-198.21800	-108.63300	-45.80130	-113.55800
533.71700	-245.83000	-14.66830	-198.18000	-108.37100	-45.77740	-113.34200	-245.85500	-14.67410	-198.20300	-108.44900	-45.79660	-113.41400	-245.89000	-14.67440	-198.22900	-108.61900	-45.80040	-113.54700
533.81700	-245.84100	-14.67300	-198.19200	-108.35700	-45.77660	-113.33000	-245.86600	-14.67880	-198.21500	-108.43500	-45.79570	-113.40300	-245.90100	-14.67900	-198.24100	-108.60500	-45.79960	-113.53500
533.91700	-245.85300	-14.67770	-198.20300	-108.34200	-45.77570	-113.31800	-245.87700	-14.68350	-198.22600	-108.42000	-45.79490	-113.39100	-245.91200	-14.68370	-198.25300	-108.59000	-45.79870	-113.52400
534.01700	-245.86400	-14.68240	-198.21500	-108.32800	-45.77480	-113.30700	-245.88800	-14.68810	-198.23800	-108.40600	-45.79400	-113.38000	-245.92300	-14.68840	-198.26400	-108.57600	-45.79780	-113.51200
534.11700	-245.87500	-14.68710	-198.22700	-108.31400	-45.77400	-113.29500	-245.90000	-14.69280	-198.24900	-108.39200	-45.79310	-113.36800	-245.93400	-14.69310	-198.27600	-108.56200	-45.79700	-113.50000
534.21700	-245.88600	-14.69170	-198.23800	-108.29900	-45.77310	-113.28400	-245.91100	-14.69750	-198.26100	-108.37700	-45.79230	-113.35600	-245.94600	-14.69780	-198.28800	-108.54700	-45.79610	-113.48900
534.31700	-245.89700	-14.69640	-198.25000	-108.28500	-45.77230	-113.27200	-245.92200	-14.70220	-198.27200	-108.36300	-45.79140	-113.34500	-245.95700	-14.70250	-198.29900	-108.53300	-45.79530	-113.47700
534.41700	-245.90800	-14.70110	-198.26100	-108.27000	-45.77140	-113.26000	-245.93300	-14.70690	-198.28400	-108.34800	-45.79060	-113.33300	-245.96800	-14.70710	-198.31100	-108.51900	-45.79440	-113.46600
534.51700	-245.91900	-14.70580	-198.27300	-108.25600	-45.77050	-113.24900	-245.94400	-14.71160	-198.29600	-108.33400	-45.78970	-113.32100	-245.97900	-14.71180	-198.32200	-108.50400	-45.79360	-113.45400
534.61700	-245.93000	-14.71050	-198.28500	-108.24100	-45.76970	-113.23700	-245.95500	-14.71620	-198.30700	-108.32000	-45.78880	-113.31000	-245.99000	-14.71650	-198.33400	-108.49000	-45.79270	-113.44300
534.71600	-245.94100	-14.71510	-198.29600	-108.22700	-45.76880	-113.22500	-245.96600	-14.72090	-198.31900	-108.30500	-45.78800	-113.29800	-246.00100	-14.72120	-198.34500	-108.47500	-45.79180	-113.43100
534.81600	-245.95200	-14.71980	-198.30800	-108.21300	-45.76790	-113.21400	-245.97700	-14.72560	-198.33000	-108.29100	-45.78710	-113.28700	-246.01200	-14.72590	-198.35700	-108.46100	-45.79100	-113.41900
534.91600	-245.96300	-14.72450	-198.31900	-108.19800	-45.76710	-113.20200	-245.98800	-14.73030	-198.34200	-108.27600	-45.78620	-113.27500	-246.02300	-14.73060	-198.36900	-108.44700	-45.79010	-113.40800
535.01600	-245.97400	-14.72920	-198.33100	-108.18400	-45.76620	-113.19100	-245.99900	-14.73500	-198.35400	-108.26200	-45.78540	-113.26300	-246.03400	-14.73520	-198.38000	-108.43200	-45.78930	-113.39600
535.11600	-245.98500	-14.73390	-198.34200	-108.16900	-45.76530	-113.17900	-246.01000	-14.73970	-198.36500	-108.24800	-45.78450	-113.25200	-246.04500	-14.73990	-198.39200	-108.41800	-45.78840	-113.38500
535.21600	-245.99600	-14.73850	-198.35400	-108.15500	-45.76450	-113.16700	-246.02100	-14.74430	-198.37700	-108.23300	-45.78370	-113.24000	-246.05700	-14.74460	-198.40300	-108.40400	-45.78750	-113.37300
535.31600	-246.00800	-14.74320	-198.36600	-108.14100	-45.76360	-113.15600	-246.03200	-14.74900	-198.38800	-108.21900	-45.78280	-113.22900	-246.06800	-14.74930	-198.41500	-108.38900	-45.78670	-113.36200
535.41600	-246.01900	-14.74790	-198.37700	-108.12600	-45.76270	-113.14400	-246.04300	-14.75370	-198.40000	-108.20400	-45.78190	-113.21700	-246.07900	-14.75400	-198.42700	-108.37500	-45.78580	-113.35000
535.51600	-246.03000	-14.75260	-198.38900	-108.11200	-45.76190	-113.13200	-246.05500	-14.75840	-198.41200	-108.19000	-45.78110	-113.20500	-246.09000	-14.75870	-198.43800	-108.36100	-45.78500	-113.33800
535.61600	-246.04100	-14.75730	-198.40000	-108.09700	-45.76100	-113.12100	-246.06600	-14.76310	-198.42300	-108.17600	-45.78020	-113.19400	-246.10100	-14.76330	-198.45000	-108.34600	-45.78410	-113.32700
535.71600	-246.05200	-14.76190	-198.41200	-108.08300	-45.76010	-113.10900	-246.07700	-14.76780	-198.43500	-108.16100	-45.77940	-113.18200	-246.11200	-14.76800	-198.46100	-108.33200	-45.78320	-113.31500
535.81600	-246.06300	-14.76660	-198.42300	-108.06900	-45.75930	-113.09800	-246.08800	-14.77240	-198.44600	-108.14700	-45.77850	-113.17100	-246.12300	-14.77270	-198.47300	-108.31800	-45.78240	-113.30400
535.91600	-246.07400	-14.77130	-198.43500	-108.05400	-45.75840	-113.08600	-246.09900	-14.77710	-198.45800	-108.13300	-45.77760	-113.15900	-246.13400	-14.77740	-198.48500	-108.30300	-45.78150	-113.29200
536.01600	-246.08500	-14.77600	-198.44600	-108.04000	-45.75750	-113.07400	-246.11000	-14.78180	-198.46900	-108.11800	-45.77680	-113.14700	-246.14500	-14.78210	-198.49600	-108.28900	-45.78070	-113.28100
536.11600	-246.09600	-14.78070	-198.45800	-108.02500	-45.75670	-113.06300	-246.12100	-14.78650	-198.48100	-108.10400	-45.77590	-113.13600	-246.15600	-14.78680	-198.50800	-108.27500	-45.77980	-113.26900
536.21600	-246.10700	-14.78530	-198.47000	-108.01100	-45.75580	-113.05100	-246.13200	-14.79120	-198.49300	-108.08900	-45.77500	-113.12400	-246.16700	-14.79140	-198.51900	-108.26000	-45.77890	-113.25800
536.31600	-246.11800	-14.79000	-198.48100	-107.99700	-45.75490	-113.04000	-246.14300	-14.79580	-198.50400	-108.07500	-45.77420	-113.11300	-246.17800	-14.79610	-198.53100	-108.24600	-45.77810	-113.24600
536.41600	-246.12900	-14.79470	-198.49300	-107.98200	-45.75410	-113.02800	-246.15400	-14.80050	-198.51600	-108.06100	-45.77330	-113.10100	-246.18900	-14.80080	-198.54300	-108.23200	-45.77720	-113.23400
536.51600	-246.14000	-14.79940	-198.50400	-107.96800	-45.75320	-113.01600	-246.16500	-14.80520	-198.52700	-108.04600	-45.77240	-113.08900	-246.20100	-14.80550	-198.55400	-108.21700	-45.77630	-113.22300
536.61600	-246.15100	-14.80410	-198.51600	-107.95400	-45.75230	-113.00500	-246.17600	-14.80990	-198.53900	-108.03200	-45.77160	-113.07800	-246.21200	-14.81020	-198.56600	-108.20300	-45.77550	-113.21100
536.71600	-246.16200	-14.80870	-198.52700	-107.93900	-45.75150	-112.99300	-246.18700	-14.81460	-198.55000	-108.01800	-45.77070	-113.06600	-246.22300	-14.81480	-198.57700	-108.18900	-45.77460	-113.20000
536.81600	-246.17300	-14.81340	-198.53900	-107.92500	-45.75060	-112.98200	-246.19800	-14.81930	-198.56200	-108.00300	-45.76980	-113.05500	-246.23400	-14.81950	-198.58900	-108.17400	-45.77380	-113.18800
536.91600	-246.18400	-14.81810	-198.55100	-107.91000	-45.74970	-112.97000	-246.20900	-14.82390	-198.57300	-107.98900	-45.76900	-113.04300	-246.24500	-14.82420	-198.60000	-108.16000	-45.77290	-113.17700
537.01600	-246.19500	-14.82280	-198.56200	-107.89600	-45.74890	-112.95800	-246.22000	-14.82860	-198.58500	-107.97400	-45.76810	-113.03200	-246.25600	-14.82890	-198.61200	-108.14600	-45.77200	-113.16500
537.11600	-246.20600	-14.82750	-198.57400	-107.88200	-45.74800	-112.94700	-246.23100	-14.83330	-198.59700	-107.96000	-45.76720	-113.02000	-246.26700	-14.83360	-198.62400	-108.13100	-45.77120	-113.15400
537.21600	-246.21700	-14.83210	-198.58500	-107.86700	-45.74710	-112.93500	-246.24200	-14.83800	-198.60800	-107.94600	-45.76640	-113.00800	-246.27800	-14.83830	-198.63500	-108.11700	-45.77030	-113.14200
537.31600	-246.22800	-14.83680	-198.59700	-107.85300	-45.74630	-112.92400	-246.25300	-14.84270	-198.62000	-107.93100	-45.76550	-112.99700	-246.28900	-14.84290	-198.64700	-108.10300	-45.76950	-113.13000
537.41600	-246.23900	-14.84150	-198.60800	-107.83900	-45.74540	-112.91200	-246.26500	-14.84730	-198.63100	-107.91700	-45.76460	-112.98500	-246.30000	-14.84760	-198.65800	-108.08800	-45.76860	-113.11900
537.51600	-246.25000	-14.84620	-198.62000	-107.82400	-45.74450	-112.90000	-246.27600	-14.85200	-198.64300	-107.90300	-45.76380	-112.97400	-246.31100	-14.85230	-198.67000	-108.07400	-45.76770	-113.10700
537.61600	-246.26100	-14.85080	-198.63100	-107.81000	-45.74370	-112.88900	-246.28700	-14.85670	-198.65400	-107.88800	-45.76290	-112.96200	-246.32200	-14.85700	-198.68100	-108.06000	-45.76690	-113.09600
537.71600	-246.27300	-14.85550	-198.64300	-107.79500	-45.74280	-112.87700	-246.29800	-14.86140	-198.66600	-107.87400	-45.76210	-112.95000	-246.33300	-14.86170	-198.69300	-108.04600	-45.76600	-113.08400
537.81600	-246.28400	-14.86020	-198.65400	-107.78100	-45.74190	-112.86600	-246.30900	-14.86610	-198.67800	-107.86000	-45.76120	-112.93900	-246.34400	-14.86630	-198.70500	-108.03100	-45.76510	-113.07300
537.91600	-246.29500	-14.86490	-198.66600	-107.76700	-45.74100	-112.85400	-246.32000	-14.87070	-198.68900	-107.84500	-45.76030	-112.92700	-246.35500	-14.87100	-198.71600	-108.01700	-45.76430	-113.06100
538.01600	-246.30600	-14.86960	-198.67800	-107.75200	-45.74020	-112.84300	-246.33100	-14.87540	-198.70100	-107.83100	-45.75950	-112.91600	-246.36600	-14.87570	-198.72800	-108.00300	-45.76340	-113.05000
538.11600	-246.31700	-14.87420	-198.68900	-107.73800	-45.73930	-112.83100	-246.34200	-14.88010	-198.71200	-107.81700	-45.75860	-112.90400	-246.37700	-14.88040	-198.73900	-107.98800	-45.76260	-113.03800
538.21600	-246.32800	-14.87890	-198.70100	-107.72400	-45.73840	-112.81900	-246.35300	-14.88480	-198.72400	-107.80200	-45.75770	-112.89300	-246.38800	-14.88510	-198.75100	-107.97400	-45.76170	-113.02700
538.31600	-246.33900	-14.88360	-198.71200	-107.70900	-45.73760	-112.80800	-246.36400	-14.88950	-198.73500	-107.78800	-45.75690	-112.88100	-246.40000	-14.88970	-198.76200	-107.96000	-45.76080	-113.01500
538.41600	-246.35000	-14.88830	-198.72400	-107.69500	-45.73670	-112.79600	-246.37500	-14.89410	-198.74700	-107.77300	-45.75600	-112.86900	-246.41100	-14.89440	-198.77400	-107.94500	-45.76000	-113.00400
538.51600	-246.36100	-14.89290	-198.73500	-107.68100	-45.73580	-112.78500	-246.38600	-14.89880	-198.75800	-107.75900	-45.75510	-112.85800	-246.42200	-14.89910	-198.78500	-107.93100	-45.75910	-112.99200
538.61600	-246.37200	-14.89760	-198.74700	-107.66600	-45.73500	-112.77300	-246.39700	-14.90350	-198.77000	-107.74500	-45.75430	-112.84600	-246.43300	-14.90380	-198.79700	-107.91700	-45.75820	-112.98000
538.71600	-246.38300	-14.90230	-198.75800	-107.65200	-45.73410	-112.76100	-246.40800	-14.90820	-198.78100	-107.73000	-45.75340	-112.83500	-246.44400	-14.90850	-198.80900	-107.90200	-45.75740	-112.96900
538.81500	-246.39400	-14.90700	-198.77000	-107.63800	-45.73320	-112.75000	-246.41900	-14.91290	-198.79300	-107.71600	-45.75250	-112.82300	-246.45500	-14.91310	-198.82000	-107.88800	-45.75650	-112.95700
538.91500	-246.40500	-14.91170	-198.78100	-107.62300	-45.73240	-112.73800	-246.43000	-14.91750	-198.80400	-107.70200	-45.75170	-112.81200	-246.46600	-14.91780	-198.83200	-107.87400	-45.75560	-112.94600
539.01500	-246.41600	-14.91630	-198.79300	-107.60900	-45.73150	-112.72700	-246.44100	-14.92220	-198.81600	-107.68700	-45.75080	-112.80000	-246.47700	-14.92250	-198.84300	-107.86000	-45.75480	-112.93400
539.11500	-246.42700	-14.92100	-198.80400	-107.59500	-45.73060	-112.71500	-246.45200	-14.92690	-198.82800	-107.67300	-45.74990	-112.78800	-246.48800	-14.92720	-198.85500	-107.84500	-45.75390	-112.92300
539.21500	-246.43800	-14.92570	-198.81600	-107.58000	-45.72970	-112.70400	-246.46300	-14.93160	-198.83900	-107.65900	-45.74900	-112.77700	-246.49900	-14.93190	-198.86600	-107.83100	-45.75300	-112.91100
539.31500	-246.44900	-14.93040	-198.82700	-107.56600	-45.72890	-112.69200	-246.47400	-14.93620	-198.85100	-107.64400	-45.74820	-112.76500	-246.51000	-14.93650	-198.87800	-107.81700	-45.75220	-112.90000
539.41500	-246.46000	-14.93500	-198.83900	-107.55100	-45.72800	-112.68000	-246.48500	-14.94090	-198.86200	-107.63000	-45.74730	-112.75400	-246.52100	-14.94120	-198.88900	-107.80200	-45.75130	-112.88800
539.51500	-246.47100	-14.93970	-198.85100	-107.53700	-45.72710	-112.66900	-246.49600	-14.94560	-198.87400	-107.61600	-45.74640	-112.74200	-246.53200	-14.94590	-198.90100	-107.78800	-45.75040	-112.87700
539.61500	-246.48200	-14.94440	-198.86200	-107.52300	-45.72630	-112.65700	-246.50700	-14.95030	-198.88500	-107.60100	-45.74560	-112.73100	-246.54300	-14.95060	-198.91300	-107.77400	-45.74960	-112.86500
539.71500	-246.49300	-14.94910	-198.87400	-107.50800	-45.72540	-112.64600	-246.51800	-14.95500	-198.89700	-107.58700	-45.74470	-112.71900	-246.55400	-14.95520	-198.92400	-107.76000	-45.74870	-112.85400
539.81500	-246.50400	-14.95370	-198.88500	-107.49400	-45.72450	-112.63400	-246.52900	-14.95960	-198.90800	-107.57300	-45.74380	-112.70800	-246.56500	-14.95990	-198.93600	-107.74500	-45.74780	-112.84200
