time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-161.40100	-135.13300	15.29840	-246.20700	-154.36500	-26.07820	-225.24800	-135.13400	15.29830	-246.20700	-154.35600	-26.07660	-225.23500	-135.13700	15.29860	-246.21400	-154.31400	-26.08030	-225.16100
-161.30100	-135.14900	15.29580	-246.23000	-154.35400	-26.07950	-225.22800	-135.14900	15.29560	-246.23100	-154.34500	-26.07790	-225.21500	-135.15300	15.29590	-246.23700	-154.30300	-26.08160	-225.14000
-161.20100	-135.16500	15.29310	-246.25300	-154.34200	-26.08080	-225.20700	-135.16500	15.29300	-246.25400	-154.33400	-26.07920	-225.19400	-135.16900	15.29330	-246.26000	-154.29200	-26.08290	-225.12000
-161.10100	-135.18000	15.29040	-246.27600	-154.33100	-26.08200	-225.18700	-135.18100	15.29030	-246.27700	-154.32200	-26.08040	-225.17400	-135.18400	15.29060	-246.28300	-154.28100	-26.08420	-225.09900
-161.00100	-135.19600	15.28780	-246.29900	-154.32000	-26.08330	-225.16600	-135.19700	15.28760	-246.30000	-154.31100	-26.08170	-225.15300	-135.20000	15.28790	-246.30600	-154.27000	-26.08540	-225.07900
-160.90100	-135.21200	15.28510	-246.32200	-154.30900	-26.08460	-225.14600	-135.21300	15.28500	-246.32300	-154.30000	-26.08300	-225.13300	-135.21600	15.28530	-246.32900	-154.25800	-26.08670	-225.05800
-160.80100	-135.22800	15.28240	-246.34500	-154.29700	-26.08580	-225.12500	-135.22800	15.28230	-246.34600	-154.28900	-26.08430	-225.11200	-135.23200	15.28260	-246.35200	-154.24700	-26.08800	-225.03800
-160.70100	-135.24400	15.27980	-246.36800	-154.28600	-26.08710	-225.10500	-135.24400	15.27960	-246.36900	-154.27700	-26.08550	-225.09200	-135.24800	15.27990	-246.37500	-154.23600	-26.08920	-225.01800
-160.60100	-135.25900	15.27710	-246.39100	-154.27500	-26.08840	-225.08400	-135.26000	15.27700	-246.39200	-154.26600	-26.08680	-225.07100	-135.26300	15.27730	-246.39800	-154.22500	-26.09050	-224.99700
-160.50100	-135.27500	15.27440	-246.41400	-154.26400	-26.08960	-225.06400	-135.27600	15.27430	-246.41500	-154.25500	-26.08810	-225.05100	-135.27900	15.27460	-246.42100	-154.21400	-26.09180	-224.97700
-160.40100	-135.29100	15.27180	-246.43700	-154.25300	-26.09090	-225.04300	-135.29200	15.27160	-246.43800	-154.24400	-26.08930	-225.03000	-135.29500	15.27190	-246.44400	-154.20200	-26.09300	-224.95600
-160.30100	-135.30700	15.26910	-246.46000	-154.24100	-26.09220	-225.02300	-135.30700	15.26900	-246.46100	-154.23300	-26.09060	-225.01000	-135.31100	15.26930	-246.46700	-154.19100	-26.09430	-224.93600
-160.20100	-135.32200	15.26640	-246.48300	-154.23000	-26.09340	-225.00200	-135.32300	15.26630	-246.48400	-154.22100	-26.09190	-224.99000	-135.32600	15.26660	-246.49000	-154.18000	-26.09550	-224.91600
-160.10100	-135.33800	15.26380	-246.50600	-154.21900	-26.09470	-224.98200	-135.33900	15.26360	-246.50700	-154.21000	-26.09310	-224.96900	-135.34200	15.26390	-246.51300	-154.16900	-26.09680	-224.89500
-160.00100	-135.35400	15.26110	-246.52900	-154.20800	-26.09600	-224.96200	-135.35500	15.26100	-246.53000	-154.19900	-26.09440	-224.94900	-135.35800	15.26120	-246.53600	-154.15800	-26.09810	-224.87500
-159.90100	-135.37000	15.25840	-246.55200	-154.19600	-26.09720	-224.94100	-135.37000	15.25830	-246.55300	-154.18800	-26.09560	-224.92800	-135.37400	15.25860	-246.55900	-154.14600	-26.09930	-224.85400
-159.80100	-135.38600	15.25580	-246.57500	-154.18500	-26.09850	-224.92100	-135.38600	15.25560	-246.57600	-154.17600	-26.09690	-224.90800	-135.38900	15.25590	-246.58200	-154.13500	-26.10060	-224.83400
-159.70100	-135.40100	15.25310	-246.59800	-154.17400	-26.09980	-224.90000	-135.40200	15.25300	-246.59900	-154.16500	-26.09820	-224.88700	-135.40500	15.25320	-246.60500	-154.12400	-26.10190	-224.81400
-159.60100	-135.41700	15.25040	-246.62100	-154.16300	-26.10100	-224.88000	-135.41800	15.25030	-246.62200	-154.15400	-26.09940	-224.86700	-135.42100	15.25060	-246.62800	-154.11300	-26.10310	-224.79300
-159.50100	-135.43300	15.24770	-246.64400	-154.15200	-26.10230	-224.85900	-135.43300	15.24760	-246.64500	-154.14300	-26.10070	-224.84700	-135.43700	15.24790	-246.65100	-154.10200	-26.10440	-224.77300
-159.40100	-135.44900	15.24510	-246.66700	-154.14000	-26.10350	-224.83900	-135.44900	15.24500	-246.66800	-154.13200	-26.10200	-224.82600	-135.45300	15.24520	-246.67400	-154.09000	-26.10560	-224.75300
-159.30100	-135.46400	15.24240	-246.69000	-154.12900	-26.10480	-224.81900	-135.46500	15.24230	-246.69100	-154.12000	-26.10320	-224.80600	-135.46800	15.24260	-246.69700	-154.07900	-26.10690	-224.73200
-159.20100	-135.48000	15.23970	-246.71300	-154.11800	-26.10610	-224.79800	-135.48100	15.23960	-246.71400	-154.10900	-26.10450	-224.78500	-135.48400	15.23990	-246.72000	-154.06800	-26.10810	-224.71200
-159.10100	-135.49600	15.23710	-246.73600	-154.10700	-26.10730	-224.77800	-135.49600	15.23690	-246.73700	-154.09800	-26.10570	-224.76500	-135.50000	15.23720	-246.74300	-154.05700	-26.10940	-224.69200
-159.00100	-135.51200	15.23440	-246.75900	-154.09600	-26.10860	-224.75700	-135.51200	15.23430	-246.76000	-154.08700	-26.10700	-224.74500	-135.51600	15.23460	-246.76600	-154.04600	-26.11070	-224.67100
-158.90000	-135.52700	15.23170	-246.78200	-154.08400	-26.10980	-224.73700	-135.52800	15.23160	-246.78300	-154.07600	-26.10830	-224.72400	-135.53100	15.23190	-246.78900	-154.03500	-26.11190	-224.65100
-158.80000	-135.54300	15.22910	-246.80500	-154.07300	-26.11110	-224.71700	-135.54400	15.22890	-246.80600	-154.06400	-26.10950	-224.70400	-135.54700	15.22920	-246.81200	-154.02300	-26.11320	-224.63100
-158.70000	-135.55900	15.22640	-246.82800	-154.06200	-26.11230	-224.69600	-135.55900	15.22630	-246.82900	-154.05300	-26.11080	-224.68400	-135.56300	15.22650	-246.83500	-154.01200	-26.11440	-224.61000
-158.60000	-135.57500	15.22370	-246.85100	-154.05100	-26.11360	-224.67600	-135.57500	15.22360	-246.85200	-154.04200	-26.11200	-224.66300	-135.57900	15.22390	-246.85700	-154.00100	-26.11570	-224.59000
-158.50000	-135.59000	15.22100	-246.87400	-154.04000	-26.11490	-224.65500	-135.59100	15.22090	-246.87500	-154.03100	-26.11330	-224.64300	-135.59400	15.22120	-246.88000	-153.99000	-26.11690	-224.57000
-158.40000	-135.60600	15.21840	-246.89700	-154.02800	-26.11610	-224.63500	-135.60700	15.21830	-246.89800	-154.02000	-26.11450	-224.62200	-135.61000	15.21850	-246.90300	-153.97900	-26.11820	-224.54900
-158.30000	-135.62200	15.21570	-246.92000	-154.01700	-26.11740	-224.61500	-135.62200	15.21560	-246.92100	-154.00800	-26.11580	-224.60200	-135.62600	15.21590	-246.92600	-153.96800	-26.11940	-224.52900
-158.20000	-135.63800	15.21300	-246.94300	-154.00600	-26.11860	-224.59400	-135.63800	15.21290	-246.94400	-153.99700	-26.11710	-224.58200	-135.64200	15.21320	-246.94900	-153.95600	-26.12070	-224.50900
-158.10000	-135.65300	15.21040	-246.96600	-153.99500	-26.11990	-224.57400	-135.65400	15.21020	-246.96700	-153.98600	-26.11830	-224.56100	-135.65700	15.21050	-246.97200	-153.94500	-26.12190	-224.48800
-158.00000	-135.66900	15.20770	-246.98900	-153.98400	-26.12110	-224.55400	-135.67000	15.20760	-246.98900	-153.97500	-26.11960	-224.54100	-135.67300	15.20780	-246.99500	-153.93400	-26.12320	-224.46800
-157.90000	-135.68500	15.20500	-247.01200	-153.97200	-26.12240	-224.53300	-135.68600	15.20490	-247.01200	-153.96400	-26.12080	-224.52100	-135.68900	15.20520	-247.01800	-153.92300	-26.12440	-224.44800
-157.80000	-135.70100	15.20230	-247.03500	-153.96100	-26.12360	-224.51300	-135.70100	15.20220	-247.03500	-153.95300	-26.12210	-224.50000	-135.70500	15.20250	-247.04100	-153.91200	-26.12570	-224.42700
-157.70000	-135.71600	15.19970	-247.05800	-153.95000	-26.12490	-224.49300	-135.71700	15.19960	-247.05800	-153.94100	-26.12330	-224.48000	-135.72000	15.19980	-247.06400	-153.90100	-26.12690	-224.40700
-157.60000	-135.73200	15.19700	-247.08000	-153.93900	-26.12610	-224.47200	-135.73300	15.19690	-247.08100	-153.93000	-26.12460	-224.46000	-135.73600	15.19720	-247.08700	-153.89000	-26.12820	-224.38700
-157.50000	-135.74800	15.19430	-247.10300	-153.92800	-26.12740	-224.45200	-135.74800	15.19420	-247.10400	-153.91900	-26.12580	-224.43900	-135.75200	15.19450	-247.11000	-153.87800	-26.12940	-224.36700
-157.40000	-135.76400	15.19170	-247.12600	-153.91700	-26.12860	-224.43200	-135.76400	15.19150	-247.12700	-153.90800	-26.12710	-224.41900	-135.76800	15.19180	-247.13300	-153.86700	-26.13070	-224.34600
-157.30000	-135.77900	15.18900	-247.14900	-153.90500	-26.12990	-224.41100	-135.78000	15.18890	-247.15000	-153.89700	-26.12830	-224.39900	-135.78300	15.18910	-247.15600	-153.85600	-26.13190	-224.32600
-157.20000	-135.79500	15.18630	-247.17200	-153.89400	-26.13110	-224.39100	-135.79600	15.18620	-247.17300	-153.88600	-26.12960	-224.37800	-135.79900	15.18650	-247.17900	-153.84500	-26.13320	-224.30600
-157.10000	-135.81100	15.18360	-247.19500	-153.88300	-26.13240	-224.37100	-135.81100	15.18350	-247.19600	-153.87400	-26.13080	-224.35800	-135.81500	15.18380	-247.20200	-153.83400	-26.13440	-224.28600
-157.00000	-135.82700	15.18100	-247.21800	-153.87200	-26.13360	-224.35000	-135.82700	15.18080	-247.21900	-153.86300	-26.13210	-224.33800	-135.83000	15.18110	-247.22500	-153.82300	-26.13570	-224.26500
-156.90000	-135.84200	15.17830	-247.24100	-153.86100	-26.13490	-224.33000	-135.84300	15.17820	-247.24200	-153.85200	-26.13330	-224.31700	-135.84600	15.17840	-247.24800	-153.81200	-26.13690	-224.24500
-156.80000	-135.85800	15.17560	-247.26400	-153.85000	-26.13610	-224.31000	-135.85900	15.17550	-247.26500	-153.84100	-26.13450	-224.29700	-135.86200	15.17580	-247.27100	-153.80000	-26.13810	-224.22500
-156.70000	-135.87400	15.17300	-247.28700	-153.83800	-26.13730	-224.28900	-135.87400	15.17280	-247.28800	-153.83000	-26.13580	-224.27700	-135.87800	15.17310	-247.29400	-153.78900	-26.13940	-224.20400
-156.60000	-135.89000	15.17030	-247.31000	-153.82700	-26.13860	-224.26900	-135.89000	15.17020	-247.31100	-153.81900	-26.13700	-224.25700	-135.89300	15.17040	-247.31600	-153.77800	-26.14060	-224.18400
-156.50000	-135.90500	15.16760	-247.33300	-153.81600	-26.13980	-224.24900	-135.90600	15.16750	-247.33400	-153.80800	-26.13830	-224.23600	-135.90900	15.16780	-247.33900	-153.76700	-26.14190	-224.16400
-156.40000	-135.92100	15.16490	-247.35600	-153.80500	-26.14110	-224.22800	-135.92200	15.16480	-247.35700	-153.79600	-26.13950	-224.21600	-135.92500	15.16510	-247.36200	-153.75600	-26.14310	-224.14400
-156.30000	-135.93700	15.16230	-247.37900	-153.79400	-26.14230	-224.20800	-135.93700	15.16210	-247.38000	-153.78500	-26.14080	-224.19600	-135.94100	15.16240	-247.38500	-153.74500	-26.14440	-224.12400
-156.20000	-135.95200	15.15960	-247.40200	-153.78300	-26.14360	-224.18800	-135.95300	15.15950	-247.40300	-153.77400	-26.14200	-224.17500	-135.95600	15.15970	-247.40800	-153.73400	-26.14560	-224.10300
-156.10000	-135.96800	15.15690	-247.42500	-153.77100	-26.14480	-224.16800	-135.96900	15.15680	-247.42500	-153.76300	-26.14330	-224.15500	-135.97200	15.15710	-247.43100	-153.72300	-26.14680	-224.08300
-156.00000	-135.98400	15.15420	-247.44800	-153.76000	-26.14600	-224.14700	-135.98400	15.15410	-247.44800	-153.75200	-26.14450	-224.13500	-135.98800	15.15440	-247.45400	-153.71200	-26.14810	-224.06300
-155.90000	-136.00000	15.15160	-247.47000	-153.74900	-26.14730	-224.12700	-136.00000	15.15140	-247.47100	-153.74100	-26.14570	-224.11500	-136.00300	15.15170	-247.47700	-153.70000	-26.14930	-224.04300
-155.80000	-136.01500	15.14890	-247.49300	-153.73800	-26.14850	-224.10700	-136.01600	15.14880	-247.49400	-153.73000	-26.14700	-224.09400	-136.01900	15.14900	-247.50000	-153.68900	-26.15050	-224.02200
-155.70000	-136.03100	15.14620	-247.51600	-153.72700	-26.14980	-224.08600	-136.03200	15.14610	-247.51700	-153.71800	-26.14820	-224.07400	-136.03500	15.14640	-247.52300	-153.67800	-26.15180	-224.00200
-155.60000	-136.04700	15.14350	-247.53900	-153.71600	-26.15100	-224.06600	-136.04700	15.14340	-247.54000	-153.70700	-26.14950	-224.05400	-136.05100	15.14370	-247.54600	-153.66700	-26.15300	-223.98200
-155.50000	-136.06200	15.14090	-247.56200	-153.70500	-26.15220	-224.04600	-136.06300	15.14070	-247.56300	-153.69600	-26.15070	-224.03400	-136.06600	15.14100	-247.56900	-153.65600	-26.15430	-223.96200
-155.40000	-136.07800	15.13820	-247.58500	-153.69400	-26.15350	-224.02600	-136.07900	15.13810	-247.58600	-153.68500	-26.15190	-224.01300	-136.08200	15.13830	-247.59100	-153.64500	-26.15550	-223.94200
-155.30000	-136.09400	15.13550	-247.60800	-153.68200	-26.15470	-224.00500	-136.09400	15.13540	-247.60900	-153.67400	-26.15320	-223.99300	-136.09800	15.13570	-247.61400	-153.63400	-26.15670	-223.92100
-155.20000	-136.11000	15.13280	-247.63100	-153.67100	-26.15590	-223.98500	-136.11000	15.13270	-247.63200	-153.66300	-26.15440	-223.97300	-136.11300	15.13300	-247.63700	-153.62300	-26.15800	-223.90100
-155.10000	-136.12500	15.13020	-247.65400	-153.66000	-26.15720	-223.96500	-136.12600	15.13000	-247.65500	-153.65200	-26.15560	-223.95300	-136.12900	15.13030	-247.66000	-153.61200	-26.15920	-223.88100
-155.00000	-136.14100	15.12750	-247.67700	-153.64900	-26.15840	-223.94500	-136.14200	15.12740	-247.67700	-153.64100	-26.15690	-223.93200	-136.14500	15.12760	-247.68300	-153.60000	-26.16040	-223.86100
-154.90000	-136.15700	15.12480	-247.70000	-153.63800	-26.15960	-223.92500	-136.15700	15.12470	-247.70000	-153.62900	-26.15810	-223.91200	-136.16100	15.12500	-247.70600	-153.58900	-26.16170	-223.84100
-154.80000	-136.17300	15.12210	-247.72200	-153.62700	-26.16090	-223.90400	-136.17300	15.12200	-247.72300	-153.61800	-26.15930	-223.89200	-136.17600	15.12230	-247.72900	-153.57800	-26.16290	-223.82100
-154.70000	-136.18800	15.11950	-247.74500	-153.61600	-26.16210	-223.88400	-136.18900	15.11930	-247.74600	-153.60700	-26.16060	-223.87200	-136.19200	15.11960	-247.75200	-153.56700	-26.16410	-223.80000
-154.60000	-136.20400	15.11680	-247.76800	-153.60500	-26.16330	-223.86400	-136.20400	15.11670	-247.76900	-153.59600	-26.16180	-223.85200	-136.20800	15.11690	-247.77500	-153.55600	-26.16530	-223.78000
-154.50000	-136.22000	15.11410	-247.79100	-153.59300	-26.16460	-223.84400	-136.22000	15.11400	-247.79200	-153.58500	-26.16300	-223.83100	-136.22300	15.11430	-247.79700	-153.54500	-26.16660	-223.76000
-154.40000	-136.23500	15.11140	-247.81400	-153.58200	-26.16580	-223.82300	-136.23600	15.11130	-247.81500	-153.57400	-26.16430	-223.81100	-136.23900	15.11160	-247.82000	-153.53400	-26.16780	-223.74000
-154.30000	-136.25100	15.10880	-247.83700	-153.57100	-26.16700	-223.80300	-136.25200	15.10860	-247.83800	-153.56300	-26.16550	-223.79100	-136.25500	15.10890	-247.84300	-153.52300	-26.16900	-223.72000
-154.20000	-136.26700	15.10610	-247.86000	-153.56000	-26.16830	-223.78300	-136.26700	15.10600	-247.86100	-153.55200	-26.16670	-223.77100	-136.27000	15.10620	-247.86600	-153.51200	-26.17030	-223.70000
-154.10000	-136.28300	15.10340	-247.88300	-153.54900	-26.16950	-223.76300	-136.28300	15.10330	-247.88400	-153.54100	-26.16800	-223.75100	-136.28600	15.10350	-247.88900	-153.50100	-26.17150	-223.67900
-154.00000	-136.29800	15.10070	-247.90600	-153.53800	-26.17070	-223.74300	-136.29900	15.10060	-247.90600	-153.52900	-26.16920	-223.73000	-136.30200	15.10090	-247.91200	-153.49000	-26.17270	-223.65900
-153.90000	-136.31400	15.09810	-247.92800	-153.52700	-26.17200	-223.72200	-136.31400	15.09790	-247.92900	-153.51800	-26.17040	-223.71000	-136.31800	15.09820	-247.93500	-153.47900	-26.17390	-223.63900
-153.80000	-136.33000	15.09540	-247.95100	-153.51600	-26.17320	-223.70200	-136.33000	15.09530	-247.95200	-153.50700	-26.17170	-223.69000	-136.33300	15.09550	-247.95800	-153.46800	-26.17520	-223.61900
-153.70000	-136.34500	15.09270	-247.97400	-153.50500	-26.17440	-223.68200	-136.34600	15.09260	-247.97500	-153.49600	-26.17290	-223.67000	-136.34900	15.09280	-247.98000	-153.45600	-26.17640	-223.59900
-153.60000	-136.36100	15.09000	-247.99700	-153.49300	-26.17560	-223.66200	-136.36200	15.08990	-247.99800	-153.48500	-26.17410	-223.65000	-136.36500	15.09020	-248.00300	-153.44500	-26.17760	-223.57900
-153.50000	-136.37700	15.08730	-248.02000	-153.48200	-26.17690	-223.64200	-136.37700	15.08720	-248.02100	-153.47400	-26.17530	-223.63000	-136.38000	15.08750	-248.02600	-153.43400	-26.17880	-223.55900
-153.40000	-136.39200	15.08470	-248.04300	-153.47100	-26.17810	-223.62200	-136.39300	15.08460	-248.04400	-153.46300	-26.17660	-223.60900	-136.39600	15.08480	-248.04900	-153.42300	-26.18010	-223.53800
-153.30000	-136.40800	15.08200	-248.06600	-153.46000	-26.17930	-223.60100	-136.40900	15.08190	-248.06700	-153.45200	-26.17780	-223.58900	-136.41200	15.08210	-248.07200	-153.41200	-26.18130	-223.51800
-153.20000	-136.42400	15.07930	-248.08900	-153.44900	-26.18050	-223.58100	-136.42400	15.07920	-248.08900	-153.44100	-26.17900	-223.56900	-136.42700	15.07950	-248.09500	-153.40100	-26.18250	-223.49800
-153.10000	-136.43900	15.07660	-248.11100	-153.43800	-26.18180	-223.56100	-136.44000	15.07650	-248.11200	-153.43000	-26.18020	-223.54900	-136.44300	15.07680	-248.11800	-153.39000	-26.18370	-223.47800
-153.00000	-136.45500	15.07400	-248.13400	-153.42700	-26.18300	-223.54100	-136.45600	15.07380	-248.13500	-153.41900	-26.18150	-223.52900	-136.45900	15.07410	-248.14100	-153.37900	-26.18500	-223.45800
-152.90000	-136.47100	15.07130	-248.15700	-153.41600	-26.18420	-223.52100	-136.47100	15.07120	-248.15800	-153.40800	-26.18270	-223.50900	-136.47400	15.07140	-248.16300	-153.36800	-26.18620	-223.43800
-152.80000	-136.48700	15.06860	-248.18000	-153.40500	-26.18540	-223.50100	-136.48700	15.06850	-248.18100	-153.39600	-26.18390	-223.48800	-136.49000	15.06870	-248.18600	-153.35700	-26.18740	-223.41800
-152.70000	-136.50200	15.06590	-248.20300	-153.39400	-26.18660	-223.48000	-136.50300	15.06580	-248.20400	-153.38500	-26.18510	-223.46800	-136.50600	15.06610	-248.20900	-153.34600	-26.18860	-223.39800
-152.60000	-136.51800	15.06320	-248.22600	-153.38300	-26.18790	-223.46000	-136.51800	15.06310	-248.22700	-153.37400	-26.18640	-223.44800	-136.52200	15.06340	-248.23200	-153.33500	-26.18980	-223.37800
-152.50000	-136.53400	15.06060	-248.24900	-153.37200	-26.18910	-223.44000	-136.53400	15.06050	-248.24900	-153.36300	-26.18760	-223.42800	-136.53700	15.06070	-248.25500	-153.32400	-26.19110	-223.35800
-152.40000	-136.54900	15.05790	-248.27100	-153.36000	-26.19030	-223.42000	-136.55000	15.05780	-248.27200	-153.35200	-26.18880	-223.40800	-136.55300	15.05800	-248.27800	-153.31300	-26.19230	-223.33800
-152.30000	-136.56500	15.05520	-248.29400	-153.34900	-26.19150	-223.40000	-136.56600	15.05510	-248.29500	-153.34100	-26.19000	-223.38800	-136.56900	15.05530	-248.30000	-153.30200	-26.19350	-223.31700
-152.20000	-136.58100	15.05250	-248.31700	-153.33800	-26.19270	-223.38000	-136.58100	15.05240	-248.31800	-153.33000	-26.19120	-223.36800	-136.58400	15.05270	-248.32300	-153.29100	-26.19470	-223.29700
-152.10000	-136.59600	15.04990	-248.34000	-153.32700	-26.19400	-223.36000	-136.59700	15.04970	-248.34100	-153.31900	-26.19250	-223.34800	-136.60000	15.05000	-248.34600	-153.28000	-26.19590	-223.27700
-152.00000	-136.61200	15.04720	-248.36300	-153.31600	-26.19520	-223.34000	-136.61300	15.04710	-248.36400	-153.30800	-26.19370	-223.32700	-136.61600	15.04730	-248.36900	-153.26900	-26.19710	-223.25700
-151.90000	-136.62800	15.04450	-248.38600	-153.30500	-26.19640	-223.31900	-136.62800	15.04440	-248.38600	-153.29700	-26.19490	-223.30700	-136.63100	15.04460	-248.39200	-153.25800	-26.19840	-223.23700
-151.80000	-136.64300	15.04180	-248.40800	-153.29400	-26.19760	-223.29900	-136.64400	15.04170	-248.40900	-153.28600	-26.19610	-223.28700	-136.64700	15.04200	-248.41500	-153.24700	-26.19960	-223.21700
-151.70000	-136.65900	15.03910	-248.43100	-153.28300	-26.19880	-223.27900	-136.66000	15.03900	-248.43200	-153.27500	-26.19730	-223.26700	-136.66300	15.03930	-248.43700	-153.23600	-26.20080	-223.19700
-151.60000	-136.67500	15.03650	-248.45400	-153.27200	-26.20000	-223.25900	-136.67500	15.03630	-248.45500	-153.26400	-26.19850	-223.24700	-136.67800	15.03660	-248.46000	-153.22500	-26.20200	-223.17700
-151.50000	-136.69000	15.03380	-248.47700	-153.26100	-26.20130	-223.23900	-136.69100	15.03370	-248.47800	-153.25300	-26.19980	-223.22700	-136.69400	15.03390	-248.48300	-153.21300	-26.20320	-223.15700
