time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-493.52100	-0.31269	0.02146	-149.32700	96.38820	-6.57409	622.14500	-16.52500	1.12705	-121.39500	168.72900	-11.50740	408.99300	-65.57600	4.47218	-104.46900	320.53700	-21.86030	301.35600
-493.42100	-0.30283	0.02078	-149.26300	96.38840	-6.57410	622.22700	-16.50770	1.12587	-121.35300	168.74600	-11.50850	409.11500	-65.54320	4.46994	-104.43800	320.60100	-21.86470	301.45900
-493.32100	-0.29298	0.02011	-149.20000	96.38850	-6.57411	622.31000	-16.49050	1.12470	-121.31200	168.76200	-11.50960	409.23600	-65.51040	4.46770	-104.40700	320.66600	-21.86910	301.56200
-493.22100	-0.28312	0.01944	-149.13600	96.38870	-6.57412	622.39300	-16.47320	1.12352	-121.27000	168.77900	-11.51070	409.35800	-65.47760	4.46547	-104.37600	320.73000	-21.87350	301.66400
-493.12100	-0.27326	0.01877	-149.07200	96.38880	-6.57413	622.47600	-16.45600	1.12234	-121.22800	168.79500	-11.51190	409.47900	-65.44480	4.46323	-104.34500	320.79500	-21.87790	301.76700
-493.02100	-0.26340	0.01809	-149.00900	96.38900	-6.57414	622.55800	-16.43870	1.12117	-121.18600	168.81200	-11.51300	409.60100	-65.41200	4.46099	-104.31400	320.85900	-21.88230	301.87000
-492.92100	-0.25355	0.01742	-148.94500	96.38910	-6.57415	622.64100	-16.42140	1.11999	-121.14400	168.82800	-11.51410	409.72200	-65.37920	4.45875	-104.28300	320.92400	-21.88670	301.97300
-492.82100	-0.24369	0.01675	-148.88100	96.38930	-6.57416	622.72400	-16.40420	1.11881	-121.10200	168.84500	-11.51520	409.84400	-65.34640	4.45652	-104.25300	320.98900	-21.89110	302.07700
-492.72100	-0.23383	0.01608	-148.81800	96.38940	-6.57417	622.80700	-16.38690	1.11763	-121.06000	168.86100	-11.51640	409.96600	-65.31360	4.45428	-104.22200	321.05300	-21.89550	302.18000
-492.62100	-0.22397	0.01540	-148.75400	96.38950	-6.57418	622.89100	-16.36960	1.11646	-121.01800	168.87800	-11.51750	410.08800	-65.28070	4.45204	-104.19100	321.11800	-21.89990	302.28300
-492.52100	-0.21411	0.01473	-148.69000	96.38960	-6.57419	622.97400	-16.35230	1.11528	-120.97600	168.89400	-11.51860	410.21000	-65.24790	4.44980	-104.16000	321.18300	-21.90430	302.38700
-492.42100	-0.20426	0.01406	-148.62700	96.38970	-6.57419	623.05700	-16.33510	1.11410	-120.93400	168.91100	-11.51970	410.33200	-65.21500	4.44756	-104.12900	321.24800	-21.90880	302.49000
-492.32100	-0.19440	0.01339	-148.56300	96.38980	-6.57420	623.14000	-16.31780	1.11292	-120.89200	168.92700	-11.52090	410.45500	-65.18220	4.44532	-104.09800	321.31200	-21.91320	302.59400
-492.22100	-0.18454	0.01271	-148.49900	96.39000	-6.57421	623.22400	-16.30050	1.11174	-120.85000	168.94400	-11.52200	410.57700	-65.14930	4.44307	-104.06700	321.37700	-21.91760	302.69700
-492.12100	-0.17468	0.01204	-148.43500	96.39010	-6.57421	623.30700	-16.28320	1.11056	-120.80800	168.96000	-11.52310	410.69900	-65.11640	4.44083	-104.03600	321.44200	-21.92200	302.80100
-492.02100	-0.16482	0.01137	-148.37200	96.39010	-6.57422	623.39100	-16.26600	1.10939	-120.76600	168.97700	-11.52420	410.82200	-65.08350	4.43859	-104.00500	321.50700	-21.92650	302.90500
-491.92100	-0.15497	0.01070	-148.30800	96.39020	-6.57423	623.47400	-16.24870	1.10821	-120.72400	168.99300	-11.52540	410.94500	-65.05070	4.43635	-103.97400	321.57200	-21.93090	303.00900
-491.82100	-0.14511	0.01003	-148.24400	96.39030	-6.57423	623.55800	-16.23140	1.10703	-120.68200	169.01000	-11.52650	411.06700	-65.01780	4.43410	-103.94300	321.63700	-21.93530	303.11300
-491.72100	-0.13525	0.00935	-148.18000	96.39040	-6.57424	623.64200	-16.21410	1.10585	-120.64000	169.02600	-11.52760	411.19000	-64.98490	4.43186	-103.91200	321.70200	-21.93980	303.21700
-491.62100	-0.12539	0.00868	-148.11700	96.39040	-6.57424	623.72600	-16.19680	1.10467	-120.59800	169.04300	-11.52870	411.31300	-64.95200	4.42962	-103.88100	321.76700	-21.94420	303.32100
-491.52100	-0.11553	0.00801	-148.05300	96.39050	-6.57425	623.81000	-16.17950	1.10349	-120.55600	169.05900	-11.52990	411.43600	-64.91910	4.42737	-103.85000	321.83300	-21.94860	303.42500
-491.42100	-0.10568	0.00734	-147.98900	96.39060	-6.57425	623.89400	-16.16220	1.10231	-120.51400	169.07600	-11.53100	411.55900	-64.88610	4.42513	-103.81900	321.89800	-21.95310	303.52900
-491.32100	-0.09582	0.00666	-147.92500	96.39060	-6.57425	623.97800	-16.14490	1.10113	-120.47200	169.09200	-11.53210	411.68200	-64.85320	4.42288	-103.78800	321.96300	-21.95750	303.63300
-491.22100	-0.08596	0.00599	-147.86100	96.39070	-6.57426	624.06200	-16.12770	1.09995	-120.43000	169.10900	-11.53320	411.80500	-64.82030	4.42064	-103.75700	322.02800	-21.96200	303.73800
-491.12100	-0.07610	0.00532	-147.79700	96.39070	-6.57426	624.14600	-16.11040	1.09877	-120.38800	169.12500	-11.53440	411.92900	-64.78740	4.41839	-103.72600	322.09300	-21.96640	303.84200
-491.02100	-0.06624	0.00465	-147.73400	96.39070	-6.57426	624.23000	-16.09310	1.09759	-120.34600	169.14200	-11.53550	412.05200	-64.75440	4.41614	-103.69500	322.15900	-21.97090	303.94700
-490.92100	-0.05639	0.00397	-147.67000	96.39080	-6.57426	624.31500	-16.07580	1.09641	-120.30300	169.15800	-11.53660	412.17600	-64.72150	4.41390	-103.66400	322.22400	-21.97530	304.05200
-490.82100	-0.04653	0.00330	-147.60600	96.39080	-6.57427	624.39900	-16.05850	1.09523	-120.26100	169.17500	-11.53770	412.29900	-64.68850	4.41165	-103.63300	322.29000	-21.97980	304.15600
-490.72100	-0.03667	0.00263	-147.54200	96.39080	-6.57427	624.48400	-16.04120	1.09405	-120.21900	169.19100	-11.53890	412.42300	-64.65550	4.40940	-103.60100	322.35500	-21.98430	304.26100
-490.62100	-0.02681	0.00196	-147.47800	96.39080	-6.57427	624.56800	-16.02390	1.09287	-120.17700	169.20800	-11.54000	412.54700	-64.62260	4.40715	-103.57000	322.42000	-21.98870	304.36600
-490.52100	-0.01695	0.00128	-147.41400	96.39080	-6.57427	624.65300	-16.00650	1.09169	-120.13500	169.22400	-11.54110	412.67100	-64.58960	4.40490	-103.53900	322.48600	-21.99320	304.47100
-490.42100	-0.00710	0.00061	-147.35000	96.39080	-6.57427	624.73800	-15.98920	1.09051	-120.09300	169.24100	-11.54220	412.79400	-64.55660	4.40265	-103.50800	322.55100	-21.99770	304.57600
-490.32100	0.00276	-0.00006	-147.28700	96.39080	-6.57427	624.82200	-15.97190	1.08933	-120.05000	169.25700	-11.54340	412.91800	-64.52360	4.40040	-103.47700	322.61700	-22.00210	304.68100
-490.22100	0.01262	-0.00073	-147.22300	96.39080	-6.57427	624.90700	-15.95460	1.08815	-120.00800	169.27400	-11.54450	413.04300	-64.49060	4.39815	-103.44600	322.68300	-22.00660	304.78700
-490.12100	0.02248	-0.00140	-147.15900	96.39080	-6.57427	624.99200	-15.93730	1.08697	-119.96600	169.29000	-11.54560	413.16700	-64.45760	4.39590	-103.41400	322.74800	-22.01110	304.89200
-490.02100	0.03234	-0.00208	-147.09500	96.39080	-6.57427	625.07700	-15.92000	1.08579	-119.92400	169.30700	-11.54680	413.29100	-64.42460	4.39365	-103.38300	322.81400	-22.01560	304.99700
-489.92100	0.04219	-0.00275	-147.03100	96.39070	-6.57426	625.16200	-15.90270	1.08461	-119.88100	169.32300	-11.54790	413.41600	-64.39160	4.39140	-103.35200	322.88000	-22.02010	305.10300
-489.82100	0.05205	-0.00342	-146.96700	96.39070	-6.57426	625.24700	-15.88540	1.08343	-119.83900	169.34000	-11.54900	413.54000	-64.35860	4.38915	-103.32100	322.94600	-22.02450	305.20800
-489.72100	0.06191	-0.00409	-146.90300	96.39070	-6.57426	625.33300	-15.86800	1.08225	-119.79700	169.35600	-11.55010	413.66500	-64.32550	4.38689	-103.29000	323.01100	-22.02900	305.31400
-489.62100	0.07177	-0.00477	-146.83900	96.39060	-6.57426	625.41800	-15.85070	1.08107	-119.75400	169.37300	-11.55130	413.78900	-64.29250	4.38464	-103.25800	323.07700	-22.03350	305.42000
-489.52100	0.08163	-0.00544	-146.77500	96.39060	-6.57425	625.50300	-15.83340	1.07988	-119.71200	169.38900	-11.55240	413.91400	-64.25940	4.38239	-103.22700	323.14300	-22.03800	305.52600
-489.42100	0.09148	-0.00611	-146.71100	96.39050	-6.57425	625.58900	-15.81610	1.07870	-119.67000	169.40600	-11.55350	414.03900	-64.22640	4.38013	-103.19600	323.20900	-22.04250	305.63200
-489.32100	0.10134	-0.00678	-146.64700	96.39050	-6.57425	625.67400	-15.79870	1.07752	-119.62700	169.42200	-11.55460	414.16400	-64.19330	4.37788	-103.16500	323.27500	-22.04700	305.73800
-489.22100	0.11120	-0.00746	-146.58300	96.39040	-6.57424	625.76000	-15.78140	1.07634	-119.58500	169.43900	-11.55580	414.28900	-64.16030	4.37562	-103.13300	323.34100	-22.05150	305.84400
-489.12100	0.12106	-0.00813	-146.51900	96.39030	-6.57424	625.84600	-15.76410	1.07516	-119.54300	169.45500	-11.55690	414.41400	-64.12720	4.37337	-103.10200	323.40700	-22.05600	305.95000
-489.02100	0.13092	-0.00880	-146.45500	96.39020	-6.57423	625.93100	-15.74680	1.07398	-119.50000	169.47200	-11.55800	414.53900	-64.09410	4.37111	-103.07100	323.47300	-22.06050	306.05600
-488.92100	0.14077	-0.00947	-146.39100	96.39020	-6.57423	626.01700	-15.72940	1.07279	-119.45800	169.48800	-11.55910	414.66500	-64.06100	4.36886	-103.04000	323.53900	-22.06500	306.16200
-488.82100	0.15063	-0.01015	-146.32700	96.39010	-6.57422	626.10300	-15.71210	1.07161	-119.41500	169.50500	-11.56030	414.79000	-64.02790	4.36660	-103.00800	323.60500	-22.06950	306.26900
-488.72100	0.16049	-0.01082	-146.26300	96.39000	-6.57421	626.18900	-15.69470	1.07043	-119.37300	169.52100	-11.56140	414.91600	-63.99480	4.36434	-102.97700	323.67100	-22.07410	306.37500
-488.62100	0.17035	-0.01149	-146.19900	96.38990	-6.57421	626.27500	-15.67740	1.06925	-119.33100	169.53800	-11.56250	415.04100	-63.96170	4.36208	-102.94600	323.73800	-22.07860	306.48200
-488.52100	0.18021	-0.01216	-146.13500	96.38980	-6.57420	626.36100	-15.66010	1.06806	-119.28800	169.55500	-11.56360	415.16700	-63.92860	4.35983	-102.91400	323.80400	-22.08310	306.58900
-488.42100	0.19006	-0.01283	-146.07100	96.38960	-6.57419	626.44800	-15.64270	1.06688	-119.24600	169.57100	-11.56480	415.29300	-63.89550	4.35757	-102.88300	323.87000	-22.08760	306.69500
-488.32100	0.19992	-0.01351	-146.00700	96.38950	-6.57418	626.53400	-15.62540	1.06570	-119.20300	169.58800	-11.56590	415.41900	-63.86240	4.35531	-102.85100	323.93700	-22.09210	306.80200
-488.22100	0.20978	-0.01418	-145.94300	96.38940	-6.57417	626.62000	-15.60800	1.06452	-119.16100	169.60400	-11.56700	415.54500	-63.82920	4.35305	-102.82000	324.00300	-22.09670	306.90900
-488.12100	0.21964	-0.01485	-145.87900	96.38930	-6.57417	626.70700	-15.59070	1.06333	-119.11800	169.62100	-11.56810	415.67100	-63.79610	4.35079	-102.78900	324.06900	-22.10120	307.01600
-488.02100	0.22949	-0.01552	-145.81400	96.38910	-6.57416	626.79300	-15.57330	1.06215	-119.07600	169.63700	-11.56930	415.79700	-63.76300	4.34853	-102.75700	324.13600	-22.10570	307.12300
-487.92100	0.23935	-0.01620	-145.75000	96.38900	-6.57415	626.88000	-15.55600	1.06097	-119.03300	169.65400	-11.57040	415.92300	-63.72980	4.34627	-102.72600	324.20200	-22.11030	307.23000
-487.82100	0.24921	-0.01687	-145.68600	96.38880	-6.57414	626.96600	-15.53860	1.05978	-118.99100	169.67000	-11.57150	416.05000	-63.69660	4.34400	-102.69400	324.26900	-22.11480	307.33700
-487.72100	0.25907	-0.01754	-145.62200	96.38870	-6.57413	627.05300	-15.52130	1.05860	-118.94800	169.68700	-11.57260	416.17600	-63.66350	4.34174	-102.66300	324.33500	-22.11930	307.44500
-487.62100	0.26893	-0.01821	-145.55800	96.38850	-6.57411	627.14000	-15.50390	1.05742	-118.90500	169.70300	-11.57380	416.30300	-63.63030	4.33948	-102.63200	324.40200	-22.12390	307.55200
-487.52100	0.27878	-0.01889	-145.49400	96.38830	-6.57410	627.22700	-15.48660	1.05623	-118.86300	169.72000	-11.57490	416.42900	-63.59710	4.33722	-102.60000	324.46900	-22.12840	307.66000
-487.42100	0.28864	-0.01956	-145.43000	96.38820	-6.57409	627.31400	-15.46920	1.05505	-118.82000	169.73600	-11.57600	416.55600	-63.56390	4.33495	-102.56900	324.53500	-22.13300	307.76700
-487.32100	0.29850	-0.02023	-145.36600	96.38800	-6.57408	627.40100	-15.45190	1.05386	-118.77800	169.75300	-11.57720	416.68300	-63.53070	4.33269	-102.53700	324.60200	-22.13750	307.87500
-487.22100	0.30836	-0.02090	-145.30100	96.38780	-6.57407	627.48800	-15.43450	1.05268	-118.73500	169.76900	-11.57830	416.81000	-63.49750	4.33043	-102.50600	324.66900	-22.14210	307.98300
-487.12100	0.31821	-0.02158	-145.23700	96.38760	-6.57405	627.57500	-15.41710	1.05150	-118.69200	169.78600	-11.57940	416.93700	-63.46430	4.32816	-102.47400	324.73600	-22.14660	308.09100
-487.02100	0.32807	-0.02225	-145.17300	96.38740	-6.57404	627.66200	-15.39980	1.05031	-118.65000	169.80200	-11.58050	417.06400	-63.43110	4.32590	-102.44300	324.80200	-22.15120	308.19900
-486.92100	0.33793	-0.02292	-145.10900	96.38720	-6.57403	627.75000	-15.38240	1.04913	-118.60700	169.81900	-11.58170	417.19100	-63.39790	4.32363	-102.41100	324.86900	-22.15580	308.30700
-486.82000	0.34779	-0.02359	-145.04500	96.38700	-6.57401	627.83700	-15.36500	1.04794	-118.56400	169.83500	-11.58280	417.31900	-63.36470	4.32136	-102.38000	324.93600	-22.16030	308.41500
-486.72000	0.35764	-0.02426	-144.98000	96.38680	-6.57400	627.92400	-15.34770	1.04676	-118.52200	169.85200	-11.58390	417.44600	-63.33140	4.31910	-102.34800	325.00300	-22.16490	308.52300
-486.62000	0.36750	-0.02494	-144.91600	96.38660	-6.57398	628.01200	-15.33030	1.04557	-118.47900	169.86800	-11.58500	417.57300	-63.29820	4.31683	-102.31600	325.07000	-22.16940	308.63100
-486.52000	0.37736	-0.02561	-144.85200	96.38630	-6.57397	628.10000	-15.31290	1.04439	-118.43600	169.88500	-11.58620	417.70100	-63.26490	4.31456	-102.28500	325.13700	-22.17400	308.74000
-486.42000	0.38722	-0.02628	-144.78800	96.38610	-6.57395	628.18700	-15.29550	1.04320	-118.39400	169.90100	-11.58730	417.82900	-63.23170	4.31229	-102.25300	325.20400	-22.17860	308.84800
-486.32000	0.39708	-0.02695	-144.72300	96.38580	-6.57393	628.27500	-15.27820	1.04202	-118.35100	169.91800	-11.58840	417.95700	-63.19840	4.31003	-102.22200	325.27100	-22.18320	308.95600
-486.22000	0.40693	-0.02763	-144.65900	96.38560	-6.57392	628.36300	-15.26080	1.04083	-118.30800	169.93400	-11.58950	418.08400	-63.16520	4.30776	-102.19000	325.33900	-22.18770	309.06500
-486.12000	0.41679	-0.02830	-144.59500	96.38530	-6.57390	628.45100	-15.24340	1.03965	-118.26500	169.95100	-11.59070	418.21200	-63.13190	4.30549	-102.15900	325.40600	-22.19230	309.17400
-486.02000	0.42665	-0.02897	-144.53100	96.38510	-6.57388	628.53900	-15.22600	1.03846	-118.22300	169.96700	-11.59180	418.34100	-63.09860	4.30322	-102.12700	325.47300	-22.19690	309.28300
-485.92000	0.43650	-0.02964	-144.46600	96.38480	-6.57386	628.62700	-15.20860	1.03728	-118.18000	169.98400	-11.59290	418.46900	-63.06530	4.30095	-102.09500	325.54000	-22.20150	309.39200
-485.82000	0.44636	-0.03032	-144.40200	96.38450	-6.57384	628.71500	-15.19130	1.03609	-118.13700	170.00000	-11.59400	418.59700	-63.03200	4.29868	-102.06400	325.60800	-22.20610	309.50000
-485.72000	0.45622	-0.03099	-144.33800	96.38420	-6.57382	628.80400	-15.17390	1.03491	-118.09400	170.01700	-11.59520	418.72500	-62.99870	4.29640	-102.03200	325.67500	-22.21070	309.61000
-485.62000	0.46608	-0.03166	-144.27300	96.38400	-6.57380	628.89200	-15.15650	1.03372	-118.05100	170.03300	-11.59630	418.85400	-62.96540	4.29413	-102.00000	325.74200	-22.21530	309.71900
-485.52000	0.47593	-0.03233	-144.20900	96.38370	-6.57378	628.98000	-15.13910	1.03253	-118.00800	170.05000	-11.59740	418.98200	-62.93210	4.29186	-101.96900	325.81000	-22.21990	309.82800
-485.42000	0.48579	-0.03300	-144.14500	96.38340	-6.57376	629.06900	-15.12170	1.03135	-117.96600	170.06600	-11.59850	419.11100	-62.89880	4.28959	-101.93700	325.87700	-22.22450	309.93700
-485.32000	0.49565	-0.03368	-144.08000	96.38310	-6.57374	629.15800	-15.10430	1.03016	-117.92300	170.08300	-11.59970	419.24000	-62.86540	4.28731	-101.90500	325.94500	-22.22910	310.04700
-485.22000	0.50551	-0.03435	-144.01600	96.38280	-6.57372	629.24600	-15.08690	1.02897	-117.88000	170.09900	-11.60080	419.36900	-62.83210	4.28504	-101.87300	326.01200	-22.23370	310.15600
-485.12000	0.51536	-0.03502	-143.95200	96.38240	-6.57370	629.33500	-15.06950	1.02779	-117.83700	170.11600	-11.60190	419.49800	-62.79870	4.28277	-101.84200	326.08000	-22.23830	310.26600
-485.02000	0.52522	-0.03569	-143.88700	96.38210	-6.57368	629.42400	-15.05210	1.02660	-117.79400	170.13200	-11.60300	419.62700	-62.76540	4.28049	-101.81000	326.14700	-22.24290	310.37500
-484.92000	0.53508	-0.03637	-143.82300	96.38180	-6.57366	629.51300	-15.03470	1.02541	-117.75100	170.14900	-11.60420	419.75600	-62.73200	4.27822	-101.77800	326.21500	-22.24750	310.48500
-484.82000	0.54493	-0.03704	-143.75900	96.38140	-6.57363	629.60200	-15.01730	1.02423	-117.70800	170.16500	-11.60530	419.88500	-62.69870	4.27594	-101.74700	326.28300	-22.25210	310.59500
-484.72000	0.55479	-0.03771	-143.69400	96.38110	-6.57361	629.69100	-14.99990	1.02304	-117.66500	170.18200	-11.60640	420.01500	-62.66530	4.27367	-101.71500	326.35100	-22.25680	310.70500
-484.62000	0.56465	-0.03838	-143.63000	96.38070	-6.57358	629.78000	-14.98250	1.02185	-117.62200	170.19800	-11.60750	420.14400	-62.63190	4.27139	-101.68300	326.41800	-22.26140	310.81500
-484.52000	0.57451	-0.03906	-143.56500	96.38040	-6.57356	629.86900	-14.96510	1.02067	-117.57900	170.21500	-11.60870	420.27400	-62.59850	4.26911	-101.65100	326.48600	-22.26600	310.92500
-484.42000	0.58436	-0.03973	-143.50100	96.38000	-6.57353	629.95800	-14.94770	1.01948	-117.53600	170.23100	-11.60980	420.40300	-62.56510	4.26684	-101.61900	326.55400	-22.27060	311.03500
-484.32000	0.59422	-0.04040	-143.43700	96.37960	-6.57351	630.04800	-14.93030	1.01829	-117.49300	170.24800	-11.61090	420.53300	-62.53170	4.26456	-101.58800	326.62200	-22.27530	311.14600
-484.22000	0.60408	-0.04107	-143.37200	96.37920	-6.57348	630.13700	-14.91290	1.01710	-117.45000	170.26400	-11.61200	420.66300	-62.49830	4.26228	-101.55600	326.69000	-22.27990	311.25600
-484.12000	0.61393	-0.04174	-143.30800	96.37890	-6.57346	630.22700	-14.89550	1.01592	-117.40700	170.28100	-11.61320	420.79300	-62.46490	4.26000	-101.52400	326.75800	-22.28450	311.36600
-484.02000	0.62379	-0.04242	-143.24300	96.37850	-6.57343	630.31600	-14.87800	1.01473	-117.36400	170.29700	-11.61430	420.92300	-62.43150	4.25772	-101.49200	326.82600	-22.28920	311.47700
-483.92000	0.63365	-0.04309	-143.17900	96.37810	-6.57340	630.40600	-14.86060	1.01354	-117.32100	170.31400	-11.61540	421.05300	-62.39810	4.25544	-101.46000	326.89400	-22.29380	311.58800
-483.82000	0.64350	-0.04376	-143.11400	96.37770	-6.57338	630.49600	-14.84320	1.01235	-117.27800	170.33000	-11.61650	421.18300	-62.36460	4.25316	-101.42800	326.96200	-22.29850	311.69800
-483.72000	0.65336	-0.04443	-143.05000	96.37730	-6.57335	630.58600	-14.82580	1.01117	-117.23500	170.34700	-11.61770	421.31400	-62.33120	4.25088	-101.39600	327.03000	-22.30310	311.80900
-483.62000	0.66322	-0.04511	-142.98500	96.37680	-6.57332	630.67600	-14.80840	1.00998	-117.19200	170.36300	-11.61880	421.44400	-62.29770	4.24860	-101.36500	327.09800	-22.30780	311.92000
-483.52000	0.67307	-0.04578	-142.92100	96.37640	-6.57329	630.76600	-14.79090	1.00879	-117.14900	170.38000	-11.61990	421.57500	-62.26430	4.24632	-101.33300	327.16700	-22.31240	312.03100
-483.42000	0.68293	-0.04645	-142.85600	96.37600	-6.57326	630.85600	-14.77350	1.00760	-117.10600	170.39600	-11.62100	421.70500	-62.23080	4.24404	-101.30100	327.23500	-22.31710	312.14200
-483.32000	0.69278	-0.04712	-142.79200	96.37550	-6.57323	630.94600	-14.75610	1.00641	-117.06300	170.41200	-11.62220	421.83600	-62.19730	4.24175	-101.26900	327.30300	-22.32170	312.25300
-483.22000	0.70264	-0.04779	-142.72700	96.37510	-6.57320	631.03600	-14.73870	1.00522	-117.01900	170.42900	-11.62330	421.96700	-62.16390	4.23947	-101.23700	327.37100	-22.32640	312.36500
-483.12000	0.71250	-0.04847	-142.66300	96.37460	-6.57317	631.12700	-14.72120	1.00403	-116.97600	170.44500	-11.62440	422.09800	-62.13040	4.23719	-101.20500	327.44000	-22.33110	312.47600
-483.02000	0.72235	-0.04914	-142.59800	96.37420	-6.57314	631.21700	-14.70380	1.00285	-116.93300	170.46200	-11.62550	422.22900	-62.09690	4.23490	-101.17300	327.50800	-22.33570	312.58700
-482.92000	0.73221	-0.04981	-142.53400	96.37370	-6.57311	631.30700	-14.68640	1.00166	-116.89000	170.47800	-11.62670	422.36000	-62.06340	4.23262	-101.14100	327.57700	-22.34040	312.69900
-482.82000	0.74207	-0.05048	-142.46900	96.37320	-6.57308	631.39800	-14.66890	1.00047	-116.84700	170.49500	-11.62780	422.49100	-62.02990	4.23033	-101.10900	327.64500	-22.34510	312.81100
-482.72000	0.75192	-0.05116	-142.40400	96.37270	-6.57304	631.48900	-14.65150	0.99928	-116.80400	170.51100	-11.62890	422.62300	-61.99640	4.22805	-101.07700	327.71400	-22.34970	312.92200
-482.62000	0.76178	-0.05183	-142.34000	96.37230	-6.57301	631.57900	-14.63400	0.99809	-116.76000	170.52800	-11.63000	422.75400	-61.96290	4.22576	-101.04500	327.78200	-22.35440	313.03400
-482.52000	0.77163	-0.05250	-142.27500	96.37180	-6.57298	631.67000	-14.61660	0.99690	-116.71700	170.54400	-11.63120	422.88600	-61.92930	4.22347	-101.01300	327.85100	-22.35910	313.14600
-482.42000	0.78149	-0.05317	-142.21100	96.37130	-6.57294	631.76100	-14.59920	0.99571	-116.67400	170.56100	-11.63230	423.01700	-61.89580	4.22119	-100.98100	327.92000	-22.36380	313.25800
