time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
586.60400	-245.89000	-17.02920	-263.69500	-108.42600	-45.50630	-113.48500	-245.90700	-17.03380	-263.71300	-108.47600	-45.52040	-113.53700	-245.96700	-17.03350	-263.77600	-108.68600	-45.52380	-113.76300
586.70400	-245.90100	-17.03390	-263.70600	-108.41700	-45.50560	-113.47400	-245.91800	-17.03850	-263.72400	-108.46600	-45.51970	-113.52600	-245.97800	-17.03810	-263.78800	-108.67600	-45.52320	-113.75300
586.80400	-245.91200	-17.03860	-263.71800	-108.40700	-45.50500	-113.46400	-245.92900	-17.04320	-263.73600	-108.45600	-45.51910	-113.51600	-245.98900	-17.04280	-263.80000	-108.66700	-45.52250	-113.74300
586.90400	-245.92300	-17.04320	-263.73000	-108.39700	-45.50430	-113.45300	-245.94000	-17.04780	-263.74700	-108.44700	-45.51840	-113.50600	-246.00000	-17.04740	-263.81100	-108.65700	-45.52180	-113.73200
587.00400	-245.93500	-17.04790	-263.74100	-108.38700	-45.50360	-113.44300	-245.95100	-17.05250	-263.75900	-108.43700	-45.51770	-113.49500	-246.01100	-17.05210	-263.82300	-108.64700	-45.52120	-113.72200
587.10400	-245.94600	-17.05250	-263.75300	-108.37800	-45.50290	-113.43300	-245.96300	-17.05710	-263.77100	-108.42700	-45.51700	-113.48500	-246.02200	-17.05680	-263.83500	-108.63800	-45.52050	-113.71200
587.20400	-245.95700	-17.05720	-263.76500	-108.36800	-45.50230	-113.42200	-245.97400	-17.06180	-263.78200	-108.41800	-45.51640	-113.47400	-246.03300	-17.06140	-263.84600	-108.62800	-45.51980	-113.70100
587.30400	-245.96800	-17.06180	-263.77600	-108.35800	-45.50160	-113.41200	-245.98500	-17.06640	-263.79400	-108.40800	-45.51570	-113.46400	-246.04400	-17.06610	-263.85800	-108.61800	-45.51920	-113.69100
587.40400	-245.97900	-17.06650	-263.78800	-108.34900	-45.50090	-113.40100	-245.99600	-17.07110	-263.80600	-108.39800	-45.51500	-113.45400	-246.05500	-17.07070	-263.86900	-108.60900	-45.51850	-113.68100
587.50400	-245.99000	-17.07110	-263.79900	-108.33900	-45.50020	-113.39100	-246.00700	-17.07570	-263.81700	-108.38900	-45.51440	-113.44300	-246.06700	-17.07540	-263.88100	-108.59900	-45.51780	-113.67000
587.60400	-246.00100	-17.07580	-263.81100	-108.32900	-45.49960	-113.38100	-246.01800	-17.08040	-263.82900	-108.37900	-45.51370	-113.43300	-246.07800	-17.08000	-263.89300	-108.59000	-45.51720	-113.66000
587.70400	-246.01200	-17.08040	-263.82300	-108.32000	-45.49890	-113.37000	-246.02900	-17.08500	-263.84000	-108.36900	-45.51300	-113.42200	-246.08900	-17.08470	-263.90400	-108.58000	-45.51650	-113.64900
587.80400	-246.02300	-17.08510	-263.83400	-108.31000	-45.49820	-113.36000	-246.04000	-17.08970	-263.85200	-108.36000	-45.51230	-113.41200	-246.10000	-17.08930	-263.91600	-108.57000	-45.51580	-113.63900
587.90400	-246.03400	-17.08970	-263.84600	-108.30000	-45.49750	-113.34900	-246.05100	-17.09440	-263.86400	-108.35000	-45.51170	-113.40200	-246.11100	-17.09400	-263.92700	-108.56100	-45.51510	-113.62900
588.00300	-246.04500	-17.09440	-263.85700	-108.29100	-45.49690	-113.33900	-246.06200	-17.09900	-263.87500	-108.34000	-45.51100	-113.39100	-246.12200	-17.09870	-263.93900	-108.55100	-45.51450	-113.61800
588.10300	-246.05600	-17.09900	-263.86900	-108.28100	-45.49620	-113.32900	-246.07300	-17.10370	-263.88700	-108.33100	-45.51030	-113.38100	-246.13300	-17.10330	-263.95100	-108.54100	-45.51380	-113.60800
588.20300	-246.06800	-17.10370	-263.88000	-108.27100	-45.49550	-113.31800	-246.08400	-17.10830	-263.89900	-108.32100	-45.50970	-113.37100	-246.14400	-17.10800	-263.96200	-108.53200	-45.51310	-113.59800
588.30300	-246.07900	-17.10830	-263.89200	-108.26100	-45.49480	-113.30800	-246.09600	-17.11300	-263.91000	-108.31100	-45.50900	-113.36000	-246.15500	-17.11260	-263.97400	-108.52200	-45.51250	-113.58700
588.40300	-246.09000	-17.11300	-263.90400	-108.25200	-45.49420	-113.29800	-246.10700	-17.11760	-263.92200	-108.30200	-45.50830	-113.35000	-246.16700	-17.11730	-263.98600	-108.51200	-45.51180	-113.57700
588.50300	-246.10100	-17.11760	-263.91500	-108.24200	-45.49350	-113.28700	-246.11800	-17.12230	-263.93300	-108.29200	-45.50760	-113.33900	-246.17800	-17.12190	-263.99700	-108.50300	-45.51110	-113.56700
588.60300	-246.11200	-17.12230	-263.92700	-108.23200	-45.49280	-113.27700	-246.12900	-17.12690	-263.94500	-108.28200	-45.50700	-113.32900	-246.18900	-17.12660	-264.00900	-108.49300	-45.51040	-113.55600
588.70300	-246.12300	-17.12690	-263.93800	-108.22300	-45.49210	-113.26600	-246.14000	-17.13160	-263.95600	-108.27200	-45.50630	-113.31900	-246.20000	-17.13120	-264.02100	-108.48300	-45.50980	-113.54600
588.80300	-246.13400	-17.13160	-263.95000	-108.21300	-45.49150	-113.25600	-246.15100	-17.13620	-263.96800	-108.26300	-45.50560	-113.30800	-246.21100	-17.13590	-264.03200	-108.47400	-45.50910	-113.53600
588.90300	-246.14500	-17.13620	-263.96100	-108.20300	-45.49080	-113.24600	-246.16200	-17.14090	-263.98000	-108.25300	-45.50490	-113.29800	-246.22200	-17.14050	-264.04400	-108.46400	-45.50840	-113.52500
589.00300	-246.15600	-17.14090	-263.97300	-108.19400	-45.49010	-113.23500	-246.17300	-17.14560	-263.99100	-108.24300	-45.50430	-113.28800	-246.23300	-17.14520	-264.05500	-108.45500	-45.50780	-113.51500
589.10300	-246.16700	-17.14560	-263.98500	-108.18400	-45.48940	-113.22500	-246.18400	-17.15020	-264.00300	-108.23400	-45.50360	-113.27700	-246.24400	-17.14980	-264.06700	-108.44500	-45.50710	-113.50500
589.20300	-246.17800	-17.15020	-263.99600	-108.17400	-45.48880	-113.21500	-246.19500	-17.15490	-264.01400	-108.22400	-45.50290	-113.26700	-246.25500	-17.15450	-264.07900	-108.43500	-45.50640	-113.49400
589.30300	-246.18900	-17.15490	-264.00800	-108.16500	-45.48810	-113.20400	-246.20600	-17.15950	-264.02600	-108.21400	-45.50220	-113.25600	-246.26600	-17.15920	-264.09000	-108.42600	-45.50570	-113.48400
589.40300	-246.20000	-17.15950	-264.01900	-108.15500	-45.48740	-113.19400	-246.21700	-17.16420	-264.03700	-108.20500	-45.50160	-113.24600	-246.27700	-17.16380	-264.10200	-108.41600	-45.50510	-113.47400
589.50300	-246.21100	-17.16420	-264.03100	-108.14500	-45.48670	-113.18300	-246.22800	-17.16880	-264.04900	-108.19500	-45.50090	-113.23600	-246.28900	-17.16850	-264.11300	-108.40600	-45.50440	-113.46400
589.60300	-246.22200	-17.16880	-264.04200	-108.13600	-45.48610	-113.17300	-246.23900	-17.17350	-264.06000	-108.18500	-45.50020	-113.22500	-246.30000	-17.17310	-264.12500	-108.39700	-45.50370	-113.45300
589.70300	-246.23300	-17.17350	-264.05400	-108.12600	-45.48540	-113.16300	-246.25100	-17.17810	-264.07200	-108.17600	-45.49950	-113.21500	-246.31100	-17.17780	-264.13700	-108.38700	-45.50310	-113.44300
589.80300	-246.24500	-17.17810	-264.06500	-108.11600	-45.48470	-113.15200	-246.26200	-17.18280	-264.08400	-108.16600	-45.49890	-113.20500	-246.32200	-17.18240	-264.14800	-108.37800	-45.50240	-113.43300
589.90300	-246.25600	-17.18280	-264.07700	-108.10700	-45.48400	-113.14200	-246.27300	-17.18740	-264.09500	-108.15600	-45.49820	-113.19400	-246.33300	-17.18710	-264.16000	-108.36800	-45.50170	-113.42200
590.00300	-246.26700	-17.18740	-264.08900	-108.09700	-45.48340	-113.13200	-246.28400	-17.19210	-264.10700	-108.14700	-45.49750	-113.18400	-246.34400	-17.19170	-264.17200	-108.35800	-45.50100	-113.41200
590.10300	-246.27800	-17.19210	-264.10000	-108.08700	-45.48270	-113.12100	-246.29500	-17.19670	-264.11800	-108.13700	-45.49680	-113.17400	-246.35500	-17.19640	-264.18300	-108.34900	-45.50040	-113.40200
590.20300	-246.28900	-17.19670	-264.11200	-108.07800	-45.48200	-113.11100	-246.30600	-17.20140	-264.13000	-108.12700	-45.49620	-113.16300	-246.36600	-17.20100	-264.19500	-108.33900	-45.49970	-113.39100
590.30300	-246.30000	-17.20140	-264.12300	-108.06800	-45.48130	-113.10000	-246.31700	-17.20600	-264.14100	-108.11800	-45.49550	-113.15300	-246.37700	-17.20570	-264.20700	-108.32900	-45.49900	-113.38100
590.40300	-246.31100	-17.20600	-264.13500	-108.05800	-45.48070	-113.09000	-246.32800	-17.21070	-264.15300	-108.10800	-45.49480	-113.14200	-246.38800	-17.21040	-264.21800	-108.32000	-45.49840	-113.37100
590.50300	-246.32200	-17.21070	-264.14600	-108.04900	-45.48000	-113.08000	-246.33900	-17.21540	-264.16500	-108.09800	-45.49410	-113.13200	-246.39900	-17.21500	-264.23000	-108.31000	-45.49770	-113.36000
590.60300	-246.33300	-17.21530	-264.15800	-108.03900	-45.47930	-113.06900	-246.35000	-17.22000	-264.17600	-108.08900	-45.49350	-113.12200	-246.41000	-17.21970	-264.24100	-108.30100	-45.49700	-113.35000
590.70300	-246.34400	-17.22000	-264.17000	-108.02900	-45.47860	-113.05900	-246.36100	-17.22470	-264.18800	-108.07900	-45.49280	-113.11100	-246.42100	-17.22430	-264.25300	-108.29100	-45.49630	-113.34000
590.80300	-246.35500	-17.22460	-264.18100	-108.02000	-45.47800	-113.04900	-246.37200	-17.22930	-264.19900	-108.07000	-45.49210	-113.10100	-246.43300	-17.22900	-264.26400	-108.28100	-45.49570	-113.32900
590.90300	-246.36600	-17.22930	-264.19300	-108.01000	-45.47730	-113.03800	-246.38300	-17.23400	-264.21100	-108.06000	-45.49140	-113.09100	-246.44400	-17.23360	-264.27600	-108.27200	-45.49500	-113.31900
591.00300	-246.37700	-17.23390	-264.20400	-108.00000	-45.47660	-113.02800	-246.39400	-17.23860	-264.22200	-108.05000	-45.49080	-113.08000	-246.45500	-17.23830	-264.28800	-108.26200	-45.49430	-113.30900
591.10300	-246.38800	-17.23860	-264.21600	-107.99100	-45.47590	-113.01800	-246.40500	-17.24330	-264.23400	-108.04100	-45.49010	-113.07000	-246.46600	-17.24290	-264.29900	-108.25300	-45.49370	-113.29800
591.20300	-246.39900	-17.24330	-264.22700	-107.98100	-45.47530	-113.00700	-246.41600	-17.24790	-264.24500	-108.03100	-45.48940	-113.06000	-246.47700	-17.24760	-264.31100	-108.24300	-45.49300	-113.28800
591.30300	-246.41000	-17.24790	-264.23900	-107.97100	-45.47460	-112.99700	-246.42700	-17.25260	-264.25700	-108.02100	-45.48870	-113.04900	-246.48800	-17.25220	-264.32200	-108.23300	-45.49230	-113.27800
591.40300	-246.42100	-17.25260	-264.25000	-107.96200	-45.47390	-112.98600	-246.43800	-17.25720	-264.26900	-108.01200	-45.48810	-113.03900	-246.49900	-17.25690	-264.33400	-108.22400	-45.49160	-113.26700
591.50300	-246.43200	-17.25720	-264.26200	-107.95200	-45.47320	-112.97600	-246.44900	-17.26190	-264.28000	-108.00200	-45.48740	-113.02900	-246.51000	-17.26150	-264.34500	-108.21400	-45.49100	-113.25700
591.60300	-246.44300	-17.26190	-264.27400	-107.94200	-45.47250	-112.96600	-246.46100	-17.26650	-264.29200	-107.99200	-45.48670	-113.01800	-246.52100	-17.26620	-264.35700	-108.20400	-45.49030	-113.24700
591.70300	-246.45400	-17.26650	-264.28500	-107.93300	-45.47190	-112.95500	-246.47200	-17.27120	-264.30300	-107.98300	-45.48600	-113.00800	-246.53200	-17.27080	-264.36800	-108.19500	-45.48960	-113.23700
591.80300	-246.46500	-17.27120	-264.29700	-107.92300	-45.47120	-112.94500	-246.48300	-17.27580	-264.31500	-107.97300	-45.48540	-112.99700	-246.54300	-17.27550	-264.38000	-108.18500	-45.48900	-113.22600
591.90300	-246.47700	-17.27580	-264.30800	-107.91300	-45.47050	-112.93500	-246.49400	-17.28050	-264.32600	-107.96300	-45.48470	-112.98700	-246.55400	-17.28010	-264.39200	-108.17600	-45.48830	-113.21600
592.00300	-246.48800	-17.28050	-264.32000	-107.90400	-45.46980	-112.92400	-246.50500	-17.28510	-264.33800	-107.95400	-45.48400	-112.97700	-246.56500	-17.28480	-264.40300	-108.16600	-45.48760	-113.20600
592.10200	-246.49900	-17.28510	-264.33100	-107.89400	-45.46910	-112.91400	-246.51600	-17.28980	-264.35000	-107.94400	-45.48330	-112.96600	-246.57600	-17.28940	-264.41500	-108.15600	-45.48690	-113.19500
592.20200	-246.51000	-17.28980	-264.34300	-107.88400	-45.46850	-112.90400	-246.52700	-17.29440	-264.36100	-107.93400	-45.48270	-112.95600	-246.58700	-17.29410	-264.42600	-108.14700	-45.48630	-113.18500
592.30200	-246.52100	-17.29440	-264.35500	-107.87500	-45.46780	-112.89300	-246.53800	-17.29910	-264.37300	-107.92500	-45.48200	-112.94600	-246.59900	-17.29870	-264.43800	-108.13700	-45.48560	-113.17500
592.40200	-246.53200	-17.29910	-264.36600	-107.86500	-45.46710	-112.88300	-246.54900	-17.30370	-264.38400	-107.91500	-45.48130	-112.93500	-246.61000	-17.30340	-264.44900	-108.12800	-45.48490	-113.16400
592.50200	-246.54300	-17.30370	-264.37800	-107.85600	-45.46640	-112.87300	-246.56000	-17.30840	-264.39600	-107.90500	-45.48060	-112.92500	-246.62100	-17.30810	-264.46100	-108.11800	-45.48420	-113.15400
592.60200	-246.55400	-17.30840	-264.38900	-107.84600	-45.46570	-112.86200	-246.57100	-17.31310	-264.40700	-107.89600	-45.48000	-112.91500	-246.63200	-17.31270	-264.47300	-108.10800	-45.48360	-113.14400
592.70200	-246.56500	-17.31300	-264.40100	-107.83600	-45.46510	-112.85200	-246.58200	-17.31770	-264.41900	-107.88600	-45.47930	-112.90400	-246.64300	-17.31740	-264.48400	-108.09900	-45.48290	-113.13400
592.80200	-246.57600	-17.31770	-264.41200	-107.82700	-45.46440	-112.84200	-246.59300	-17.32240	-264.43000	-107.87700	-45.47860	-112.89400	-246.65400	-17.32200	-264.49600	-108.08900	-45.48220	-113.12300
592.90200	-246.58700	-17.32230	-264.42400	-107.81700	-45.46370	-112.83100	-246.60400	-17.32700	-264.44200	-107.86700	-45.47790	-112.88400	-246.66500	-17.32670	-264.50700	-108.08000	-45.48150	-113.11300
593.00200	-246.59800	-17.32700	-264.43500	-107.80700	-45.46300	-112.82100	-246.61500	-17.33170	-264.45400	-107.85700	-45.47730	-112.87300	-246.67600	-17.33130	-264.51900	-108.07000	-45.48090	-113.10300
593.10200	-246.60900	-17.33160	-264.44700	-107.79800	-45.46240	-112.81100	-246.62600	-17.33630	-264.46500	-107.84800	-45.47660	-112.86300	-246.68700	-17.33600	-264.53000	-108.06000	-45.48020	-113.09200
593.20200	-246.62000	-17.33620	-264.45900	-107.78800	-45.46170	-112.80000	-246.63700	-17.34100	-264.47700	-107.83800	-45.47590	-112.85300	-246.69800	-17.34060	-264.54200	-108.05100	-45.47950	-113.08200
593.30200	-246.63100	-17.34090	-264.47000	-107.77800	-45.46100	-112.79000	-246.64800	-17.34560	-264.48800	-107.82800	-45.47520	-112.84200	-246.70900	-17.34530	-264.55300	-108.04100	-45.47880	-113.07200
593.40200	-246.64200	-17.34550	-264.48200	-107.76900	-45.46030	-112.78000	-246.65900	-17.35030	-264.50000	-107.81900	-45.47450	-112.83200	-246.72000	-17.34990	-264.56500	-108.03200	-45.47820	-113.06200
593.50200	-246.65300	-17.35020	-264.49300	-107.75900	-45.45960	-112.76900	-246.67000	-17.35490	-264.51100	-107.80900	-45.47390	-112.82200	-246.73100	-17.35460	-264.57700	-108.02200	-45.47750	-113.05100
593.60200	-246.66400	-17.35480	-264.50500	-107.74900	-45.45900	-112.75900	-246.68100	-17.35960	-264.52300	-107.79900	-45.47320	-112.81100	-246.74200	-17.35920	-264.58800	-108.01200	-45.47680	-113.04100
593.70200	-246.67500	-17.35950	-264.51600	-107.74000	-45.45830	-112.74900	-246.69200	-17.36420	-264.53500	-107.79000	-45.47250	-112.80100	-246.75300	-17.36390	-264.60000	-108.00300	-45.47610	-113.03100
593.80200	-246.68600	-17.36410	-264.52800	-107.73000	-45.45760	-112.73800	-246.70300	-17.36890	-264.54600	-107.78000	-45.47180	-112.79100	-246.76400	-17.36850	-264.61100	-107.99300	-45.47550	-113.02000
593.90200	-246.69700	-17.36880	-264.53900	-107.72100	-45.45690	-112.72800	-246.71400	-17.37350	-264.55800	-107.77100	-45.47110	-112.78000	-246.77500	-17.37320	-264.62300	-107.98400	-45.47480	-113.01000
594.00200	-246.70800	-17.37340	-264.55100	-107.71100	-45.45620	-112.71800	-246.72500	-17.37820	-264.56900	-107.76100	-45.47050	-112.77000	-246.78600	-17.37780	-264.63400	-107.97400	-45.47410	-113.00000
594.10200	-246.71900	-17.37810	-264.56200	-107.70100	-45.45560	-112.70700	-246.73600	-17.38280	-264.58100	-107.75100	-45.46980	-112.76000	-246.79700	-17.38250	-264.64600	-107.96400	-45.47340	-112.99000
594.20200	-246.73000	-17.38270	-264.57400	-107.69200	-45.45490	-112.69700	-246.74700	-17.38750	-264.59200	-107.74200	-45.46910	-112.74900	-246.80900	-17.38710	-264.65800	-107.95500	-45.47280	-112.97900
594.30200	-246.74100	-17.38740	-264.58500	-107.68200	-45.45420	-112.68700	-246.75800	-17.39210	-264.60400	-107.73200	-45.46840	-112.73900	-246.82000	-17.39180	-264.66900	-107.94500	-45.47210	-112.96900
594.40200	-246.75200	-17.39200	-264.59700	-107.67200	-45.45350	-112.67600	-246.76900	-17.39680	-264.61500	-107.72200	-45.46780	-112.72900	-246.83100	-17.39640	-264.68100	-107.93600	-45.47140	-112.95900
594.50200	-246.76300	-17.39670	-264.60800	-107.66300	-45.45280	-112.66600	-246.78000	-17.40140	-264.62700	-107.71300	-45.46710	-112.71900	-246.84200	-17.40110	-264.69200	-107.92600	-45.47070	-112.94800
594.60200	-246.77400	-17.40130	-264.62000	-107.65300	-45.45220	-112.65600	-246.79100	-17.40610	-264.63800	-107.70300	-45.46640	-112.70800	-246.85300	-17.40570	-264.70400	-107.91700	-45.47010	-112.93800
594.70200	-246.78500	-17.40600	-264.63100	-107.64400	-45.45150	-112.64500	-246.80200	-17.41070	-264.65000	-107.69400	-45.46570	-112.69800	-246.86400	-17.41040	-264.71500	-107.90700	-45.46940	-112.92800
594.80200	-246.79600	-17.41060	-264.64300	-107.63400	-45.45080	-112.63500	-246.81300	-17.41540	-264.66100	-107.68400	-45.46500	-112.68800	-246.87500	-17.41500	-264.72700	-107.89700	-45.46870	-112.91800
594.90200	-246.80700	-17.41530	-264.65400	-107.62400	-45.45010	-112.62500	-246.82400	-17.42000	-264.67300	-107.67400	-45.46440	-112.67700	-246.88600	-17.41970	-264.73800	-107.88800	-45.46800	-112.90700
595.00200	-246.81800	-17.41990	-264.66600	-107.61500	-45.44940	-112.61400	-246.83500	-17.42470	-264.68400	-107.66500	-45.46370	-112.66700	-246.89700	-17.42430	-264.75000	-107.87800	-45.46740	-112.89700
595.10200	-246.82900	-17.42460	-264.67700	-107.60500	-45.44880	-112.60400	-246.84600	-17.42930	-264.69600	-107.65500	-45.46300	-112.65700	-246.90800	-17.42900	-264.76200	-107.86900	-45.46670	-112.88700
595.20200	-246.84000	-17.42920	-264.68900	-107.59500	-45.44810	-112.59400	-246.85800	-17.43400	-264.70700	-107.64500	-45.46230	-112.64600	-246.91900	-17.43360	-264.77300	-107.85900	-45.46600	-112.87700
595.30200	-246.85100	-17.43390	-264.70000	-107.58600	-45.44740	-112.58300	-246.86900	-17.43860	-264.71900	-107.63600	-45.46160	-112.63600	-246.93000	-17.43830	-264.78500	-107.84900	-45.46530	-112.86600
595.40200	-246.86200	-17.43850	-264.71200	-107.57600	-45.44670	-112.57300	-246.88000	-17.44330	-264.73000	-107.62600	-45.46100	-112.62600	-246.94100	-17.44290	-264.79600	-107.84000	-45.46470	-112.85600
595.50200	-246.87300	-17.44320	-264.72300	-107.56700	-45.44600	-112.56300	-246.89100	-17.44790	-264.74200	-107.61700	-45.46030	-112.61500	-246.95200	-17.44760	-264.80800	-107.83000	-45.46400	-112.84600
595.60200	-246.88400	-17.44780	-264.73500	-107.55700	-45.44530	-112.55200	-246.90200	-17.45260	-264.75300	-107.60700	-45.45960	-112.60500	-246.96300	-17.45220	-264.81900	-107.82100	-45.46330	-112.83500
595.70200	-246.89500	-17.45250	-264.74600	-107.54700	-45.44470	-112.54200	-246.91300	-17.45720	-264.76500	-107.59700	-45.45890	-112.59500	-246.97400	-17.45690	-264.83100	-107.81100	-45.46260	-112.82500
595.80200	-246.90600	-17.45710	-264.75800	-107.53800	-45.44400	-112.53200	-246.92400	-17.46190	-264.77600	-107.58800	-45.45820	-112.58400	-246.98500	-17.46150	-264.84300	-107.80200	-45.46200	-112.81500
595.90200	-246.91700	-17.46180	-264.76900	-107.52800	-45.44330	-112.52100	-246.93500	-17.46650	-264.78800	-107.57800	-45.45760	-112.57400	-246.99600	-17.46620	-264.85400	-107.79200	-45.46130	-112.80500
596.00200	-246.92800	-17.46640	-264.78100	-107.51800	-45.44260	-112.51100	-246.94600	-17.47110	-264.79900	-107.56900	-45.45690	-112.56400	-247.00700	-17.47080	-264.86600	-107.78200	-45.46060	-112.79400
596.10200	-246.93900	-17.47110	-264.79200	-107.50900	-45.44190	-112.50100	-246.95700	-17.47580	-264.81100	-107.55900	-45.45620	-112.55400	-247.01800	-17.47550	-264.87700	-107.77300	-45.45990	-112.78400
596.20100	-246.95000	-17.47570	-264.80400	-107.49900	-45.44120	-112.49000	-246.96800	-17.48040	-264.82200	-107.54900	-45.45550	-112.54300	-247.02900	-17.48010	-264.88900	-107.76300	-45.45920	-112.77400
596.30100	-246.96100	-17.48040	-264.81500	-107.49000	-45.44060	-112.48000	-246.97900	-17.48510	-264.83400	-107.54000	-45.45480	-112.53300	-247.04000	-17.48480	-264.90000	-107.75400	-45.45860	-112.76400
596.40100	-246.97200	-17.48500	-264.82700	-107.48000	-45.43990	-112.47000	-246.99000	-17.48970	-264.84500	-107.53000	-45.45420	-112.52300	-247.05100	-17.48940	-264.91200	-107.74400	-45.45790	-112.75300
596.50100	-246.98300	-17.48960	-264.83800	-107.47000	-45.43920	-112.46000	-247.00100	-17.49440	-264.85700	-107.52100	-45.45350	-112.51200	-247.06200	-17.49410	-264.92300	-107.73500	-45.45720	-112.74300
596.60100	-246.99400	-17.49430	-264.85000	-107.46100	-45.43850	-112.44900	-247.01200	-17.49900	-264.86800	-107.51100	-45.45280	-112.50200	-247.07300	-17.49870	-264.93500	-107.72500	-45.45650	-112.73300
596.70100	-247.00500	-17.49890	-264.86100	-107.45100	-45.43780	-112.43900	-247.02300	-17.50370	-264.88000	-107.50100	-45.45210	-112.49200	-247.08400	-17.50340	-264.94600	-107.71500	-45.45580	-112.72300
596.80100	-247.01600	-17.50360	-264.87300	-107.44200	-45.43720	-112.42900	-247.03400	-17.50830	-264.89100	-107.49200	-45.45150	-112.48100	-247.09500	-17.50800	-264.95800	-107.70600	-45.45520	-112.71200
596.90100	-247.02700	-17.50820	-264.88400	-107.43200	-45.43650	-112.41800	-247.04500	-17.51300	-264.90300	-107.48200	-45.45080	-112.47100	-247.10600	-17.51270	-264.96900	-107.69600	-45.45450	-112.70200
597.00100	-247.03800	-17.51290	-264.89600	-107.42200	-45.43580	-112.40800	-247.05600	-17.51760	-264.91400	-107.47300	-45.45010	-112.46100	-247.11700	-17.51730	-264.98100	-107.68700	-45.45380	-112.69200
597.10100	-247.04900	-17.51750	-264.90700	-107.41300	-45.43510	-112.39800	-247.06600	-17.52230	-264.92600	-107.46300	-45.44940	-112.45100	-247.12800	-17.52200	-264.99200	-107.67700	-45.45310	-112.68200
597.20100	-247.06000	-17.52220	-264.91900	-107.40300	-45.43440	-112.38700	-247.07700	-17.52690	-264.93700	-107.45300	-45.44870	-112.44000	-247.13900	-17.52660	-265.00400	-107.66800	-45.45250	-112.67100
597.30100	-247.07100	-17.52680	-264.93000	-107.39300	-45.43370	-112.37700	-247.08800	-17.53160	-264.94900	-107.44400	-45.44800	-112.43000	-247.15000	-17.53120	-265.01500	-107.65800	-45.45180	-112.66100
597.40100	-247.08200	-17.53150	-264.94200	-107.38400	-45.43310	-112.36700	-247.09900	-17.53620	-264.96000	-107.43400	-45.44740	-112.42000	-247.16100	-17.53590	-265.02700	-107.64900	-45.45110	-112.65100
597.50100	-247.09300	-17.53610	-264.95300	-107.37400	-45.43240	-112.35700	-247.11000	-17.54090	-264.97200	-107.42400	-45.44670	-112.40900	-247.17200	-17.54050	-265.03800	-107.63900	-45.45040	-112.64100
597.60100	-247.10400	-17.54080	-264.96500	-107.36500	-45.43170	-112.34600	-247.12100	-17.54550	-264.98300	-107.41500	-45.44600	-112.39900	-247.18300	-17.54520	-265.05000	-107.62900	-45.44970	-112.63000
597.70100	-247.11500	-17.54540	-264.97600	-107.35500	-45.43100	-112.33600	-247.13200	-17.55020	-264.99500	-107.40500	-45.44530	-112.38900	-247.19400	-17.54980	-265.06100	-107.62000	-45.44910	-112.62000
597.80100	-247.12600	-17.55010	-264.98800	-107.34500	-45.43030	-112.32600	-247.14300	-17.55480	-265.00600	-107.39600	-45.44460	-112.37800	-247.20500	-17.55450	-265.07300	-107.61000	-45.44840	-112.61000
597.90100	-247.13700	-17.55470	-264.99900	-107.33600	-45.42960	-112.31500	-247.15400	-17.55950	-265.01800	-107.38600	-45.44390	-112.36800	-247.21600	-17.55910	-265.08400	-107.60100	-45.44770	-112.60000
598.00100	-247.14800	-17.55940	-265.01100	-107.32600	-45.42900	-112.30500	-247.16500	-17.56410	-265.02900	-107.37700	-45.44330	-112.35800	-247.22700	-17.56380	-265.09600	-107.59100	-45.44700	-112.58900
598.10100	-247.15900	-17.56400	-265.02200	-107.31700	-45.42830	-112.29500	-247.17600	-17.56880	-265.04100	-107.36700	-45.44260	-112.34800	-247.23800	-17.56840	-265.10700	-107.58200	-45.44630	-112.57900
598.20100	-247.17000	-17.56860	-265.03400	-107.30700	-45.42760	-112.28400	-247.18700	-17.57340	-265.05200	-107.35700	-45.44190	-112.33700	-247.24900	-17.57310	-265.11900	-107.57200	-45.44570	-112.56900
598.30100	-247.18100	-17.57330	-265.04500	-107.29700	-45.42690	-112.27400	-247.19800	-17.57810	-265.06400	-107.34800	-45.44120	-112.32700	-247.26000	-17.57770	-265.13000	-107.56300	-45.44500	-112.55900
598.40100	-247.19200	-17.57790	-265.05700	-107.28800	-45.42620	-112.26400	-247.20900	-17.58270	-265.07500	-107.33800	-45.44050	-112.31700	-247.27100	-17.58240	-265.14200	-107.55300	-45.44430	-112.54800
598.50100	-247.20300	-17.58260	-265.06800	-107.27800	-45.42560	-112.25400	-247.22000	-17.58740	-265.08700	-107.32900	-45.43990	-112.30600	-247.28200	-17.58700	-265.15300	-107.54300	-45.44360	-112.53800
598.60100	-247.21400	-17.58720	-265.08000	-107.26900	-45.42490	-112.24300	-247.23100	-17.59200	-265.09800	-107.31900	-45.43920	-112.29600	-247.29300	-17.59170	-265.16500	-107.53400	-45.44300	-112.52800
598.70100	-247.22500	-17.59190	-265.09100	-107.25900	-45.42420	-112.23300	-247.24200	-17.59660	-265.11000	-107.30900	-45.43850	-112.28600	-247.30400	-17.59630	-265.17600	-107.52400	-45.44230	-112.51800
