time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-552.51200	-53.91640	25.14190	-105.99500	-262.40000	-2.51190	-414.82400	-53.93350	25.14010	-106.02200	-262.29300	-2.51389	-414.65100	-53.95730	25.14140	-106.05900	-262.37500	-2.46831	-414.82000
-552.41200	-53.94320	25.14160	-106.03800	-262.34500	-2.53760	-414.71600	-53.96040	25.13990	-106.06400	-262.23800	-2.53956	-414.54300	-53.98420	25.14110	-106.10200	-262.32000	-2.49411	-414.71100
-552.31200	-53.97010	25.14130	-106.08000	-262.29000	-2.56326	-414.60800	-53.98720	25.13960	-106.10600	-262.18300	-2.56521	-414.43500	-54.01100	25.14090	-106.14400	-262.26400	-2.51988	-414.60200
-552.21200	-53.99690	25.14110	-106.12200	-262.23400	-2.58889	-414.49900	-54.01400	25.13940	-106.14900	-262.12800	-2.59082	-414.32600	-54.03780	25.14060	-106.18700	-262.20900	-2.54562	-414.49400
-552.11200	-54.02370	25.14080	-106.16500	-262.17900	-2.61450	-414.39100	-54.04080	25.13910	-106.19100	-262.07300	-2.61640	-414.21800	-54.06460	25.14030	-106.22900	-262.15400	-2.57132	-414.38500
-552.01200	-54.05050	25.14050	-106.20700	-262.12400	-2.64007	-414.28300	-54.06760	25.13880	-106.23300	-262.01800	-2.64195	-414.11000	-54.09140	25.14010	-106.27100	-262.09900	-2.59700	-414.27700
-551.91200	-54.07730	25.14030	-106.25000	-262.06900	-2.66561	-414.17500	-54.09440	25.13860	-106.27600	-261.96300	-2.66747	-414.00300	-54.11820	25.13980	-106.31400	-262.04300	-2.62264	-414.16800
-551.81200	-54.10410	25.14000	-106.29200	-262.01400	-2.69112	-414.06700	-54.12120	25.13830	-106.31800	-261.90800	-2.69296	-413.89500	-54.14500	25.13950	-106.35600	-261.98800	-2.64826	-414.06000
-551.71200	-54.13090	25.13970	-106.33400	-261.96000	-2.71659	-413.95900	-54.14800	25.13800	-106.36000	-261.85300	-2.71842	-413.78700	-54.17180	25.13930	-106.39800	-261.93300	-2.67384	-413.95200
-551.61200	-54.15770	25.13950	-106.37700	-261.90500	-2.74204	-413.85200	-54.17470	25.13770	-106.40300	-261.79800	-2.74385	-413.67900	-54.19860	25.13900	-106.44100	-261.87800	-2.69939	-413.84300
-551.51200	-54.18450	25.13920	-106.41900	-261.85000	-2.76746	-413.74400	-54.20150	25.13740	-106.44500	-261.74400	-2.76924	-413.57200	-54.22540	25.13870	-106.48300	-261.82300	-2.72491	-413.73500
-551.41200	-54.21130	25.13890	-106.46100	-261.79500	-2.79284	-413.63600	-54.22830	25.13720	-106.48700	-261.68900	-2.79461	-413.46500	-54.25220	25.13840	-106.52500	-261.76800	-2.75040	-413.62700
-551.31200	-54.23800	25.13860	-106.50300	-261.74000	-2.81820	-413.52900	-54.25500	25.13690	-106.53000	-261.63400	-2.81995	-413.35700	-54.27890	25.13820	-106.56800	-261.71300	-2.77586	-413.51900
-551.21200	-54.26480	25.13830	-106.54600	-261.68600	-2.84353	-413.42100	-54.28180	25.13660	-106.57200	-261.58000	-2.84525	-413.25000	-54.30570	25.13790	-106.61000	-261.65800	-2.80129	-413.41200
-551.11200	-54.29160	25.13800	-106.58800	-261.63100	-2.86882	-413.31400	-54.30850	25.13630	-106.61400	-261.52500	-2.87053	-413.14300	-54.33250	25.13760	-106.65200	-261.60300	-2.82668	-413.30400
-551.01300	-54.31830	25.13770	-106.63000	-261.57600	-2.89409	-413.20700	-54.33530	25.13600	-106.65600	-261.47000	-2.89577	-413.03600	-54.35920	25.13730	-106.69500	-261.54900	-2.85205	-413.19600
-550.91300	-54.34510	25.13740	-106.67300	-261.52200	-2.91932	-413.10000	-54.36200	25.13570	-106.69900	-261.41600	-2.92099	-412.92900	-54.38600	25.13700	-106.73700	-261.49400	-2.87739	-413.08900
-550.81300	-54.37180	25.13710	-106.71500	-261.46700	-2.94452	-412.99300	-54.38880	25.13540	-106.74100	-261.36100	-2.94617	-412.82200	-54.41270	25.13670	-106.77900	-261.43900	-2.90269	-412.98100
-550.71300	-54.39860	25.13680	-106.75700	-261.41300	-2.96970	-412.88600	-54.41550	25.13510	-106.78300	-261.30700	-2.97133	-412.71500	-54.43940	25.13640	-106.82100	-261.38400	-2.92797	-412.87400
-550.61300	-54.42530	25.13650	-106.79900	-261.35800	-2.99484	-412.77900	-54.44220	25.13480	-106.82500	-261.25300	-2.99645	-412.60800	-54.46620	25.13610	-106.86300	-261.33000	-2.95321	-412.76600
-550.51300	-54.45200	25.13620	-106.84100	-261.30400	-3.01996	-412.67200	-54.46890	25.13450	-106.86700	-261.19800	-3.02155	-412.50100	-54.49290	25.13580	-106.90600	-261.27500	-2.97843	-412.65900
-550.41300	-54.47870	25.13590	-106.88400	-261.24900	-3.04504	-412.56500	-54.49560	25.13420	-106.91000	-261.14400	-3.04661	-412.39500	-54.51960	25.13550	-106.94800	-261.22000	-3.00361	-412.55200
-550.31300	-54.50550	25.13560	-106.92600	-261.19500	-3.07009	-412.45800	-54.52230	25.13390	-106.95200	-261.09000	-3.07164	-412.28800	-54.54630	25.13520	-106.99000	-261.16600	-3.02877	-412.44500
-550.21300	-54.53220	25.13530	-106.96800	-261.14000	-3.09512	-412.35200	-54.54900	25.13350	-106.99400	-261.03500	-3.09665	-412.18200	-54.57300	25.13490	-107.03200	-261.11100	-3.05389	-412.33800
-550.11300	-54.55890	25.13500	-107.01000	-261.08600	-3.12011	-412.24500	-54.57570	25.13320	-107.03600	-260.98100	-3.12162	-412.07600	-54.59970	25.13460	-107.07400	-261.05700	-3.07899	-412.23100
-550.01300	-54.58560	25.13460	-107.05200	-261.03200	-3.14507	-412.13900	-54.60240	25.13290	-107.07800	-260.92700	-3.14657	-411.96900	-54.62640	25.13420	-107.11700	-261.00200	-3.10405	-412.12400
-549.91300	-54.61230	25.13430	-107.09400	-260.97800	-3.17001	-412.03300	-54.62910	25.13260	-107.12000	-260.87300	-3.17148	-411.86300	-54.65310	25.13390	-107.15900	-260.94800	-3.12908	-412.01800
-549.81300	-54.63900	25.13400	-107.13700	-260.92400	-3.19491	-411.92600	-54.65580	25.13230	-107.16300	-260.81900	-3.19637	-411.75700	-54.67980	25.13360	-107.20100	-260.89300	-3.15409	-411.91100
-549.71300	-54.66560	25.13370	-107.17900	-260.86900	-3.21979	-411.82000	-54.68240	25.13190	-107.20500	-260.76500	-3.22122	-411.65100	-54.70650	25.13330	-107.24300	-260.83900	-3.17906	-411.80500
-549.61300	-54.69230	25.13330	-107.22100	-260.81500	-3.24463	-411.71400	-54.70910	25.13160	-107.24700	-260.71100	-3.24605	-411.54500	-54.73320	25.13300	-107.28500	-260.78500	-3.20400	-411.69800
-549.51300	-54.71900	25.13300	-107.26300	-260.76100	-3.26945	-411.60800	-54.73580	25.13130	-107.28900	-260.65700	-3.27085	-411.43900	-54.75980	25.13260	-107.32700	-260.73000	-3.22892	-411.59200
-549.41300	-54.74560	25.13270	-107.30500	-260.70700	-3.29423	-411.50200	-54.76240	25.13090	-107.33100	-260.60300	-3.29561	-411.33300	-54.78650	25.13230	-107.36900	-260.67600	-3.25380	-411.48500
-549.31300	-54.77230	25.13230	-107.34700	-260.65300	-3.31899	-411.39600	-54.78910	25.13060	-107.37300	-260.54900	-3.32035	-411.22800	-54.81310	25.13200	-107.41100	-260.62200	-3.27866	-411.37900
-549.21300	-54.79900	25.13200	-107.38900	-260.59900	-3.34372	-411.29100	-54.81570	25.13020	-107.41500	-260.49500	-3.34506	-411.12200	-54.83980	25.13160	-107.45300	-260.56800	-3.30348	-411.27300
-549.11300	-54.82560	25.13160	-107.43100	-260.54500	-3.36841	-411.18500	-54.84240	25.12990	-107.45700	-260.44100	-3.36974	-411.01700	-54.86640	25.13130	-107.49500	-260.51400	-3.32828	-411.16700
-549.01300	-54.85230	25.13130	-107.47300	-260.49100	-3.39308	-411.08000	-54.86900	25.12960	-107.49900	-260.38700	-3.39439	-410.91100	-54.89310	25.13090	-107.53800	-260.46000	-3.35304	-411.06100
-548.91300	-54.87890	25.13090	-107.51500	-260.43800	-3.41772	-410.97400	-54.89560	25.12920	-107.54100	-260.33300	-3.41901	-410.80600	-54.91970	25.13060	-107.58000	-260.40600	-3.37778	-410.95500
-548.81300	-54.90550	25.13060	-107.55700	-260.38400	-3.44233	-410.86900	-54.92220	25.12890	-107.58300	-260.28000	-3.44360	-410.70100	-54.94630	25.13020	-107.62200	-260.35200	-3.40249	-410.84900
-548.71300	-54.93220	25.13020	-107.59900	-260.33000	-3.46691	-410.76300	-54.94890	25.12850	-107.62500	-260.22600	-3.46816	-410.59600	-54.97300	25.12990	-107.66400	-260.29800	-3.42717	-410.74400
-548.61300	-54.95880	25.12990	-107.64100	-260.27600	-3.49146	-410.65800	-54.97550	25.12810	-107.66700	-260.17200	-3.49269	-410.49000	-54.99960	25.12950	-107.70600	-260.24400	-3.45181	-410.63800
-548.51300	-54.98540	25.12950	-107.68300	-260.22300	-3.51598	-410.55300	-55.00210	25.12780	-107.70900	-260.11900	-3.51720	-410.38500	-55.02620	25.12920	-107.74800	-260.19000	-3.47643	-410.53300
-548.41300	-55.01200	25.12920	-107.72500	-260.16900	-3.54048	-410.44800	-55.02870	25.12740	-107.75100	-260.06500	-3.54167	-410.28000	-55.05280	25.12880	-107.79000	-260.13600	-3.50102	-410.42700
-548.31300	-55.03860	25.12880	-107.76700	-260.11500	-3.56494	-410.34300	-55.05530	25.12710	-107.79300	-260.01200	-3.56612	-410.17600	-55.07940	25.12850	-107.83200	-260.08200	-3.52558	-410.32200
-548.21300	-55.06520	25.12840	-107.80900	-260.06200	-3.58938	-410.23800	-55.08190	25.12670	-107.83500	-259.95800	-3.59054	-410.07100	-55.10600	25.12810	-107.87300	-260.02800	-3.55011	-410.21600
-548.11300	-55.09180	25.12810	-107.85100	-260.00800	-3.61378	-410.13300	-55.10840	25.12630	-107.87700	-259.90500	-3.61493	-409.96600	-55.13260	25.12780	-107.91500	-259.97500	-3.57462	-410.11100
-548.01300	-55.11840	25.12770	-107.89300	-259.95500	-3.63816	-410.02800	-55.13500	25.12600	-107.91900	-259.85100	-3.63928	-409.86200	-55.15920	25.12740	-107.95700	-259.92100	-3.59909	-410.00600
-547.91300	-55.14500	25.12730	-107.93500	-259.90100	-3.66251	-409.92400	-55.16160	25.12560	-107.96100	-259.79800	-3.66362	-409.75700	-55.18580	25.12700	-107.99900	-259.86700	-3.62353	-409.90100
-547.81300	-55.17150	25.12690	-107.97700	-259.84800	-3.68683	-409.81900	-55.18820	25.12520	-108.00300	-259.74400	-3.68792	-409.65300	-55.21230	25.12660	-108.04100	-259.81400	-3.64795	-409.79600
-547.71300	-55.19810	25.12660	-108.01900	-259.79400	-3.71112	-409.71500	-55.21470	25.12480	-108.04400	-259.69100	-3.71219	-409.54800	-55.23890	25.12630	-108.08300	-259.76000	-3.67233	-409.69100
-547.61300	-55.22470	25.12620	-108.06100	-259.74100	-3.73538	-409.61000	-55.24130	25.12440	-108.08600	-259.63800	-3.73644	-409.44400	-55.26550	25.12590	-108.12500	-259.70600	-3.69669	-409.58600
-547.51300	-55.25120	25.12580	-108.10300	-259.68800	-3.75962	-409.50600	-55.26780	25.12410	-108.12800	-259.58500	-3.76065	-409.34000	-55.29200	25.12550	-108.16700	-259.65300	-3.72102	-409.48200
-547.41300	-55.27780	25.12540	-108.14500	-259.63400	-3.78382	-409.40200	-55.29440	25.12370	-108.17000	-259.53100	-3.78484	-409.23600	-55.31860	25.12510	-108.20900	-259.59900	-3.74532	-409.37700
-547.31300	-55.30430	25.12500	-108.18600	-259.58100	-3.80800	-409.29700	-55.32090	25.12330	-108.21200	-259.47800	-3.80900	-409.13200	-55.34510	25.12470	-108.25100	-259.54600	-3.76959	-409.27300
-547.21300	-55.33090	25.12460	-108.22800	-259.52800	-3.83215	-409.19300	-55.34740	25.12290	-108.25400	-259.42500	-3.83313	-409.02800	-55.37170	25.12440	-108.29300	-259.49300	-3.79383	-409.16800
-547.11300	-55.35740	25.12420	-108.27000	-259.47400	-3.85627	-409.08900	-55.37400	25.12250	-108.29600	-259.37200	-3.85723	-408.92400	-55.39820	25.12400	-108.33400	-259.43900	-3.81805	-409.06400
-547.01300	-55.38400	25.12390	-108.31200	-259.42100	-3.88036	-408.98500	-55.40050	25.12210	-108.33700	-259.31900	-3.88131	-408.82000	-55.42470	25.12360	-108.37600	-259.38600	-3.84223	-408.95900
-546.91400	-55.41050	25.12350	-108.35400	-259.36800	-3.90443	-408.88200	-55.42700	25.12170	-108.37900	-259.26600	-3.90535	-408.71600	-55.45120	25.12320	-108.41800	-259.33300	-3.86639	-408.85500
-546.81400	-55.43700	25.12310	-108.39600	-259.31500	-3.92846	-408.77800	-55.45350	25.12130	-108.42100	-259.21300	-3.92937	-408.61300	-55.47780	25.12280	-108.46000	-259.27900	-3.89052	-408.75100
-546.71400	-55.46350	25.12270	-108.43700	-259.26200	-3.95247	-408.67400	-55.48000	25.12090	-108.46300	-259.16000	-3.95336	-408.50900	-55.50430	25.12240	-108.50200	-259.22600	-3.91462	-408.64700
-546.61400	-55.49000	25.12220	-108.47900	-259.20900	-3.97645	-408.57000	-55.50650	25.12050	-108.50500	-259.10700	-3.97732	-408.40600	-55.53080	25.12200	-108.54300	-259.17300	-3.93869	-408.54300
-546.51400	-55.51660	25.12180	-108.52100	-259.15600	-4.00040	-408.46700	-55.53300	25.12010	-108.54600	-259.05400	-4.00126	-408.30200	-55.55730	25.12160	-108.58500	-259.12000	-3.96273	-408.43900
-546.41400	-55.54310	25.12140	-108.56300	-259.10300	-4.02432	-408.36300	-55.55950	25.11970	-108.58800	-259.00100	-4.02516	-408.19900	-55.58380	25.12120	-108.62700	-259.06700	-3.98675	-408.33500
-546.31400	-55.56960	25.12100	-108.60500	-259.05000	-4.04822	-408.26000	-55.58600	25.11930	-108.63000	-258.94800	-4.04904	-408.09600	-55.61030	25.12080	-108.66900	-259.01300	-4.01073	-408.23200
-546.21400	-55.59600	25.12060	-108.64600	-258.99700	-4.07209	-408.15700	-55.61250	25.11890	-108.67200	-258.89500	-4.07289	-407.99200	-55.63680	25.12040	-108.71000	-258.96000	-4.03469	-408.12800
-546.11400	-55.62250	25.12020	-108.68800	-258.94500	-4.09592	-408.05400	-55.63900	25.11840	-108.71300	-258.84300	-4.09671	-407.88900	-55.66330	25.11990	-108.75200	-258.90700	-4.05862	-408.02400
-546.01400	-55.64900	25.11980	-108.73000	-258.89200	-4.11974	-407.95000	-55.66540	25.11800	-108.75500	-258.79000	-4.12050	-407.78600	-55.68970	25.11950	-108.79400	-258.85400	-4.08253	-407.92100
-545.91400	-55.67550	25.11930	-108.77100	-258.83900	-4.14352	-407.84700	-55.69190	25.11760	-108.79700	-258.73700	-4.14427	-407.68300	-55.71620	25.11910	-108.83600	-258.80200	-4.10640	-407.81700
-545.81400	-55.70200	25.11890	-108.81300	-258.78600	-4.16728	-407.74400	-55.71840	25.11720	-108.83800	-258.68500	-4.16801	-407.58100	-55.74270	25.11870	-108.87700	-258.74900	-4.13025	-407.71400
-545.71400	-55.72840	25.11850	-108.85500	-258.73400	-4.19100	-407.64100	-55.74480	25.11670	-108.88000	-258.63200	-4.19172	-407.47800	-55.76910	25.11830	-108.91900	-258.69600	-4.15406	-407.61100
-545.61400	-55.75490	25.11810	-108.89700	-258.68100	-4.21470	-407.53900	-55.77130	25.11630	-108.92200	-258.57900	-4.21540	-407.37500	-55.79560	25.11780	-108.96100	-258.64300	-4.17786	-407.50800
-545.51400	-55.78130	25.11760	-108.93800	-258.62800	-4.23838	-407.43600	-55.79770	25.11590	-108.96300	-258.52700	-4.23906	-407.27300	-55.82200	25.11740	-109.00200	-258.59000	-4.20162	-407.40400
-545.41400	-55.80780	25.11720	-108.98000	-258.57600	-4.26202	-407.33300	-55.82410	25.11540	-109.00500	-258.47400	-4.26269	-407.17000	-55.84850	25.11700	-109.04400	-258.53700	-4.22535	-407.30100
-545.31400	-55.83420	25.11680	-109.02200	-258.52300	-4.28564	-407.23100	-55.85060	25.11500	-109.04700	-258.42200	-4.28629	-407.06800	-55.87490	25.11650	-109.08600	-258.48500	-4.24906	-407.19800
-545.21400	-55.86070	25.11630	-109.06300	-258.47100	-4.30923	-407.12800	-55.87700	25.11460	-109.08800	-258.37000	-4.30986	-406.96500	-55.90130	25.11610	-109.12700	-258.43200	-4.27274	-407.09600
-545.11400	-55.88710	25.11590	-109.10500	-258.41800	-4.33279	-407.02600	-55.90340	25.11410	-109.13000	-258.31700	-4.33341	-406.86300	-55.92780	25.11570	-109.16900	-258.37900	-4.29639	-406.99300
-545.01400	-55.91350	25.11540	-109.14600	-258.36600	-4.35633	-406.92300	-55.92980	25.11370	-109.17100	-258.26500	-4.35692	-406.76100	-55.95420	25.11520	-109.21100	-258.32700	-4.32002	-406.89000
-544.91400	-55.93990	25.11500	-109.18800	-258.31300	-4.37983	-406.82100	-55.95620	25.11320	-109.21300	-258.21200	-4.38042	-406.65900	-55.98060	25.11480	-109.25200	-258.27400	-4.34361	-406.78800
-544.81400	-55.96640	25.11450	-109.23000	-258.26100	-4.40331	-406.71900	-55.98260	25.11280	-109.25500	-258.16000	-4.40388	-406.55600	-56.00700	25.11430	-109.29400	-258.22200	-4.36718	-406.68500
-544.71400	-55.99280	25.11410	-109.27100	-258.20900	-4.42677	-406.61700	-56.00900	25.11230	-109.29600	-258.10800	-4.42732	-406.45400	-56.03340	25.11390	-109.33500	-258.16900	-4.39072	-406.58200
-544.61400	-56.01920	25.11360	-109.31300	-258.15600	-4.45019	-406.51500	-56.03540	25.11190	-109.33800	-258.05600	-4.45073	-406.35300	-56.05980	25.11340	-109.37700	-258.11700	-4.41424	-406.48000
-544.51400	-56.04560	25.11320	-109.35400	-258.10400	-4.47359	-406.41300	-56.06180	25.11140	-109.37900	-258.00300	-4.47411	-406.25100	-56.08620	25.11300	-109.41800	-258.06400	-4.43772	-406.37800
-544.41400	-56.07200	25.11270	-109.39600	-258.05200	-4.49696	-406.31100	-56.08820	25.11100	-109.42100	-257.95100	-4.49746	-406.14900	-56.11260	25.11250	-109.46000	-258.01200	-4.46118	-406.27600
-544.31400	-56.09830	25.11220	-109.43700	-258.00000	-4.52031	-406.20900	-56.11460	25.11050	-109.46200	-257.89900	-4.52079	-406.04700	-56.13900	25.11210	-109.50200	-257.95900	-4.48462	-406.17300
-544.21400	-56.12470	25.11180	-109.47900	-257.94700	-4.54363	-406.10700	-56.14100	25.11000	-109.50400	-257.84700	-4.54409	-405.94600	-56.16540	25.11160	-109.54300	-257.90700	-4.50802	-406.07100
-544.11400	-56.15110	25.11130	-109.52100	-257.89500	-4.56692	-406.00600	-56.16730	25.10960	-109.54500	-257.79500	-4.56737	-405.84400	-56.19170	25.11120	-109.58500	-257.85500	-4.53140	-405.96900
-544.01400	-56.17750	25.11090	-109.56200	-257.84300	-4.59018	-405.90400	-56.19370	25.10910	-109.58700	-257.74300	-4.59061	-405.74300	-56.21810	25.11070	-109.62600	-257.80200	-4.55475	-405.86700
-543.91400	-56.20380	25.11040	-109.60400	-257.79100	-4.61342	-405.80300	-56.22010	25.10860	-109.62800	-257.69100	-4.61383	-405.64100	-56.24450	25.11020	-109.66800	-257.75000	-4.57807	-405.76600
-543.81400	-56.23020	25.10990	-109.64500	-257.73900	-4.63663	-405.70100	-56.24640	25.10820	-109.67000	-257.63900	-4.63703	-405.54000	-56.27080	25.10980	-109.70900	-257.69800	-4.60137	-405.66400
-543.71400	-56.25660	25.10940	-109.68700	-257.68700	-4.65981	-405.60000	-56.27280	25.10770	-109.71100	-257.58700	-4.66019	-405.43900	-56.29720	25.10930	-109.75100	-257.64600	-4.62464	-405.56200
-543.61400	-56.28290	25.10900	-109.72800	-257.63500	-4.68297	-405.49900	-56.29910	25.10720	-109.75300	-257.53500	-4.68333	-405.33800	-56.32350	25.10880	-109.79200	-257.59400	-4.64788	-405.46100
-543.51400	-56.30930	25.10850	-109.76900	-257.58300	-4.70610	-405.39700	-56.32540	25.10670	-109.79400	-257.48300	-4.70645	-405.23700	-56.34990	25.10830	-109.83400	-257.54200	-4.67110	-405.35900
-543.41400	-56.33560	25.10800	-109.81100	-257.53100	-4.72920	-405.29600	-56.35180	25.10620	-109.83600	-257.43200	-4.72953	-405.13600	-56.37620	25.10790	-109.87500	-257.49000	-4.69429	-405.25800
-543.31400	-56.36190	25.10750	-109.85200	-257.48000	-4.75228	-405.19500	-56.37810	25.10580	-109.87700	-257.38000	-4.75259	-405.03500	-56.40250	25.10740	-109.91600	-257.43800	-4.71745	-405.15600
-543.21400	-56.38830	25.10700	-109.89400	-257.42800	-4.77533	-405.09400	-56.40440	25.10530	-109.91900	-257.32800	-4.77563	-404.93400	-56.42890	25.10690	-109.95800	-257.38600	-4.74058	-405.05500
-543.11400	-56.41460	25.10650	-109.93500	-257.37600	-4.79835	-404.99300	-56.43070	25.10480	-109.96000	-257.27600	-4.79864	-404.83300	-56.45520	25.10640	-109.99900	-257.33400	-4.76369	-404.95400
-543.01400	-56.44090	25.10600	-109.97700	-257.32400	-4.82135	-404.89300	-56.45700	25.10430	-110.00100	-257.22500	-4.82162	-404.73300	-56.48150	25.10590	-110.04100	-257.28200	-4.78677	-404.85200
-542.91400	-56.46720	25.10550	-110.01800	-257.27300	-4.84432	-404.79200	-56.48330	25.10380	-110.04300	-257.17300	-4.84457	-404.63200	-56.50780	25.10540	-110.08200	-257.23000	-4.80983	-404.75100
-542.81500	-56.49350	25.10500	-110.05900	-257.22100	-4.86726	-404.69100	-56.50960	25.10330	-110.08400	-257.12200	-4.86750	-404.53100	-56.53410	25.10490	-110.12400	-257.17800	-4.83286	-404.65000
-542.71500	-56.51980	25.10460	-110.10100	-257.16900	-4.89018	-404.59100	-56.53590	25.10280	-110.12600	-257.07000	-4.89040	-404.43100	-56.56040	25.10440	-110.16500	-257.12600	-4.85586	-404.54900
-542.61500	-56.54610	25.10400	-110.14200	-257.11800	-4.91307	-404.49000	-56.56220	25.10230	-110.16700	-257.01800	-4.91327	-404.33100	-56.58670	25.10390	-110.20600	-257.07400	-4.87883	-404.44900
-542.51500	-56.57240	25.10350	-110.18400	-257.06600	-4.93593	-404.39000	-56.58850	25.10180	-110.20800	-256.96700	-4.93612	-404.23000	-56.61300	25.10340	-110.24800	-257.02300	-4.90178	-404.34800
-542.41500	-56.59870	25.10300	-110.22500	-257.01500	-4.95877	-404.28900	-56.61480	25.10130	-110.25000	-256.91500	-4.95895	-404.13000	-56.63930	25.10290	-110.28900	-256.97100	-4.92471	-404.24700
-542.31500	-56.62500	25.10250	-110.26600	-256.96300	-4.98158	-404.18900	-56.64100	25.10080	-110.29100	-256.86400	-4.98174	-404.03000	-56.66560	25.10240	-110.33000	-256.91900	-4.94760	-404.14700
-542.21500	-56.65130	25.10200	-110.30800	-256.91200	-5.00437	-404.08900	-56.66730	25.10030	-110.33200	-256.81300	-5.00451	-403.93000	-56.69180	25.10190	-110.37200	-256.86800	-4.97047	-404.04600
-542.11500	-56.67760	25.10150	-110.34900	-256.86000	-5.02713	-403.98900	-56.69360	25.09980	-110.37300	-256.76100	-5.02726	-403.83000	-56.71810	25.10140	-110.41300	-256.81600	-4.99332	-403.94600
-542.01500	-56.70380	25.10100	-110.39000	-256.80900	-5.04986	-403.88900	-56.71980	25.09920	-110.41500	-256.71000	-5.04998	-403.73000	-56.74440	25.10090	-110.45400	-256.76400	-5.01613	-403.84500
-541.91500	-56.73010	25.10050	-110.43200	-256.75700	-5.07257	-403.78900	-56.74610	25.09870	-110.45600	-256.65900	-5.07267	-403.63000	-56.77060	25.10040	-110.49600	-256.71300	-5.03892	-403.74500
