time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-412.01600	-77.36840	23.43560	-128.37800	-247.63800	-18.55750	-340.79500	-77.37890	23.43410	-128.39200	-247.56800	-18.55140	-340.70000	-77.39380	23.43530	-128.41400	-247.56800	-18.54380	-340.70600
-411.91600	-77.39370	23.43370	-128.41300	-247.59700	-18.56980	-340.72800	-77.40420	23.43220	-128.42700	-247.52700	-18.56380	-340.63200	-77.41910	23.43340	-128.44900	-247.52700	-18.55620	-340.63800
-411.81600	-77.41900	23.43180	-128.44800	-247.55600	-18.58220	-340.66000	-77.42950	23.43030	-128.46200	-247.48600	-18.57610	-340.56500	-77.44440	23.43150	-128.48400	-247.48600	-18.56850	-340.57000
-411.71600	-77.44430	23.42990	-128.48300	-247.51500	-18.59450	-340.59200	-77.45480	23.42840	-128.49700	-247.44600	-18.58840	-340.49700	-77.46970	23.42960	-128.51900	-247.44600	-18.58090	-340.50200
-411.61600	-77.46960	23.42800	-128.51800	-247.47400	-18.60680	-340.52500	-77.48010	23.42650	-128.53100	-247.40500	-18.60070	-340.42900	-77.49500	23.42770	-128.55300	-247.40500	-18.59320	-340.43500
-411.51600	-77.49490	23.42610	-128.55300	-247.43400	-18.61910	-340.45700	-77.50540	23.42460	-128.56600	-247.36400	-18.61310	-340.36200	-77.52030	23.42580	-128.58800	-247.36400	-18.60560	-340.36700
-411.41600	-77.52020	23.42420	-128.58700	-247.39300	-18.63140	-340.39000	-77.53070	23.42270	-128.60100	-247.32300	-18.62530	-340.29400	-77.54560	23.42390	-128.62300	-247.32300	-18.61790	-340.29900
-411.31600	-77.54550	23.42230	-128.62200	-247.35200	-18.64370	-340.32200	-77.55600	23.42080	-128.63600	-247.28300	-18.63760	-340.22700	-77.57090	23.42200	-128.65800	-247.28200	-18.63020	-340.23200
-411.21600	-77.57080	23.42040	-128.65700	-247.31200	-18.65600	-340.25500	-77.58130	23.41890	-128.67100	-247.24200	-18.64990	-340.15900	-77.59620	23.42010	-128.69300	-247.24200	-18.64250	-340.16400
-411.11600	-77.59610	23.41840	-128.69200	-247.27100	-18.66820	-340.18700	-77.60660	23.41700	-128.70500	-247.20200	-18.66220	-340.09200	-77.62150	23.41820	-128.72700	-247.20100	-18.65480	-340.09700
-411.01600	-77.62140	23.41650	-128.72700	-247.23000	-18.68050	-340.12000	-77.63180	23.41510	-128.74000	-247.16100	-18.67440	-340.02500	-77.64680	23.41630	-128.76200	-247.16000	-18.66710	-340.02900
-410.91600	-77.64670	23.41460	-128.76100	-247.19000	-18.69270	-340.05200	-77.65710	23.41320	-128.77500	-247.12000	-18.68670	-339.95700	-77.67200	23.41440	-128.79700	-247.11900	-18.67940	-339.96200
-410.81600	-77.67200	23.41270	-128.79600	-247.14900	-18.70500	-339.98500	-77.68240	23.41120	-128.81000	-247.08000	-18.69890	-339.89000	-77.69730	23.41250	-128.83200	-247.07900	-18.69160	-339.89400
-410.71600	-77.69720	23.41080	-128.83100	-247.10800	-18.71720	-339.91800	-77.70770	23.40930	-128.84400	-247.03900	-18.71110	-339.82300	-77.72260	23.41060	-128.86700	-247.03800	-18.70390	-339.82700
-410.61600	-77.72250	23.40890	-128.86600	-247.06800	-18.72940	-339.85000	-77.73290	23.40740	-128.87900	-246.99900	-18.72330	-339.75600	-77.74780	23.40860	-128.90100	-246.99700	-18.71610	-339.75900
-410.51600	-77.74780	23.40700	-128.90000	-247.02700	-18.74160	-339.78300	-77.75820	23.40550	-128.91400	-246.95800	-18.73550	-339.68900	-77.77310	23.40670	-128.93600	-246.95700	-18.72830	-339.69200
-410.41600	-77.77300	23.40510	-128.93500	-246.98700	-18.75380	-339.71600	-77.78340	23.40360	-128.94900	-246.91800	-18.74770	-339.62200	-77.79840	23.40480	-128.97100	-246.91600	-18.74050	-339.62500
-410.31600	-77.79830	23.40310	-128.97000	-246.94600	-18.76590	-339.64900	-77.80870	23.40170	-128.98300	-246.87700	-18.75980	-339.55400	-77.82360	23.40290	-129.00600	-246.87600	-18.75270	-339.55700
-410.21600	-77.82350	23.40120	-129.00500	-246.90600	-18.77810	-339.58200	-77.83390	23.39970	-129.01800	-246.83700	-18.77200	-339.48700	-77.84890	23.40100	-129.04000	-246.83500	-18.76490	-339.49000
-410.11600	-77.84880	23.39930	-129.03900	-246.86500	-18.79030	-339.51500	-77.85920	23.39780	-129.05300	-246.79600	-18.78420	-339.42000	-77.87410	23.39910	-129.07500	-246.79500	-18.77710	-339.42300
-410.01600	-77.87400	23.39740	-129.07400	-246.82500	-18.80240	-339.44800	-77.88440	23.39590	-129.08800	-246.75600	-18.79630	-339.35300	-77.89930	23.39710	-129.11000	-246.75400	-18.78930	-339.35600
-409.91600	-77.89930	23.39540	-129.10900	-246.78400	-18.81450	-339.38100	-77.90960	23.39400	-129.12200	-246.71600	-18.80840	-339.28700	-77.92460	23.39520	-129.14400	-246.71400	-18.80140	-339.28900
-409.81600	-77.92450	23.39350	-129.14400	-246.74400	-18.82660	-339.31400	-77.93490	23.39210	-129.15700	-246.67500	-18.82050	-339.22000	-77.94980	23.39330	-129.17900	-246.67300	-18.81360	-339.22200
-409.71600	-77.94980	23.39160	-129.17800	-246.70400	-18.83880	-339.24700	-77.96010	23.39010	-129.19200	-246.63500	-18.83260	-339.15300	-77.97500	23.39140	-129.21400	-246.63300	-18.82570	-339.15500
-409.61600	-77.97500	23.38970	-129.21300	-246.66300	-18.85090	-339.18000	-77.98530	23.38820	-129.22600	-246.59500	-18.84470	-339.08600	-78.00020	23.38940	-129.24800	-246.59200	-18.83790	-339.08800
-409.51600	-78.00020	23.38770	-129.24800	-246.62300	-18.86290	-339.11300	-78.01050	23.38630	-129.26100	-246.55400	-18.85680	-339.01900	-78.02550	23.38750	-129.28300	-246.55200	-18.85000	-339.02100
-409.41600	-78.02540	23.38580	-129.28200	-246.58300	-18.87500	-339.04600	-78.03580	23.38430	-129.29600	-246.51400	-18.86890	-338.95200	-78.05070	23.38560	-129.31800	-246.51100	-18.86210	-338.95400
-409.31600	-78.05060	23.38390	-129.31700	-246.54200	-18.88710	-338.98000	-78.06100	23.38240	-129.33000	-246.47400	-18.88100	-338.88600	-78.07590	23.38370	-129.35200	-246.47100	-18.87420	-338.88700
-409.21600	-78.07590	23.38190	-129.35200	-246.50200	-18.89910	-338.91300	-78.08620	23.38050	-129.36500	-246.43400	-18.89300	-338.81900	-78.10110	23.38170	-129.38700	-246.43100	-18.88630	-338.82000
-409.11600	-78.10110	23.38000	-129.38600	-246.46200	-18.91120	-338.84600	-78.11140	23.37850	-129.40000	-246.39300	-18.90510	-338.75200	-78.12630	23.37980	-129.42200	-246.39000	-18.89830	-338.75300
-409.01600	-78.12630	23.37810	-129.42100	-246.42200	-18.92320	-338.77900	-78.13660	23.37660	-129.43400	-246.35300	-18.91710	-338.68600	-78.15150	23.37790	-129.45600	-246.35000	-18.91040	-338.68700
-408.91600	-78.15150	23.37610	-129.45600	-246.38100	-18.93520	-338.71300	-78.16180	23.37470	-129.46900	-246.31300	-18.92910	-338.61900	-78.17670	23.37590	-129.49100	-246.31000	-18.92240	-338.62000
-408.81600	-78.17670	23.37420	-129.49000	-246.34100	-18.94720	-338.64600	-78.18690	23.37270	-129.50300	-246.27300	-18.94110	-338.55300	-78.20190	23.37400	-129.52600	-246.27000	-18.93450	-338.55300
-408.71600	-78.20180	23.37230	-129.52500	-246.30100	-18.95920	-338.58000	-78.21210	23.37080	-129.53800	-246.23300	-18.95310	-338.48600	-78.22700	23.37210	-129.56000	-246.22900	-18.94650	-338.48600
-408.61600	-78.22700	23.37030	-129.55900	-246.26100	-18.97120	-338.51300	-78.23730	23.36890	-129.57300	-246.19200	-18.96510	-338.42000	-78.25220	23.37010	-129.59500	-246.18900	-18.95850	-338.42000
-408.51600	-78.25220	23.36840	-129.59400	-246.22100	-18.98320	-338.44700	-78.26250	23.36690	-129.60700	-246.15200	-18.97710	-338.35300	-78.27740	23.36820	-129.63000	-246.14900	-18.97050	-338.35300
-408.41600	-78.27740	23.36640	-129.62900	-246.18000	-18.99520	-338.38000	-78.28770	23.36500	-129.64200	-246.11200	-18.98900	-338.28700	-78.30260	23.36620	-129.66400	-246.10900	-18.98250	-338.28700
-408.31600	-78.30260	23.36450	-129.66300	-246.14000	-19.00710	-338.31400	-78.31280	23.36300	-129.67700	-246.07200	-19.00100	-338.22100	-78.32770	23.36430	-129.69900	-246.06900	-18.99450	-338.22000
-408.21600	-78.32770	23.36260	-129.69800	-246.10000	-19.01910	-338.24800	-78.33800	23.36110	-129.71100	-246.03200	-19.01290	-338.15400	-78.35290	23.36240	-129.73300	-246.02800	-19.00650	-338.15400
-408.11600	-78.35290	23.36060	-129.73200	-246.06000	-19.03100	-338.18100	-78.36320	23.35920	-129.74600	-245.99200	-19.02490	-338.08800	-78.37810	23.36040	-129.76800	-245.98800	-19.01840	-338.08700
-408.01600	-78.37810	23.35870	-129.76700	-246.02000	-19.04290	-338.11500	-78.38830	23.35720	-129.78000	-245.95200	-19.03680	-338.02200	-78.40320	23.35850	-129.80200	-245.94800	-19.03040	-338.02100
-407.91600	-78.40320	23.35670	-129.80200	-245.98000	-19.05480	-338.04900	-78.41350	23.35530	-129.81500	-245.91200	-19.04870	-337.95600	-78.42840	23.35650	-129.83700	-245.90800	-19.04230	-337.95400
-407.81600	-78.42840	23.35480	-129.83600	-245.94000	-19.06670	-337.98200	-78.43860	23.35330	-129.84900	-245.87200	-19.06060	-337.89000	-78.45350	23.35460	-129.87200	-245.86800	-19.05430	-337.88800
-407.71600	-78.45350	23.35280	-129.87100	-245.90000	-19.07860	-337.91600	-78.46380	23.35140	-129.88400	-245.83200	-19.07250	-337.82300	-78.47870	23.35260	-129.90600	-245.82800	-19.06620	-337.82200
-407.61600	-78.47870	23.35090	-129.90500	-245.86000	-19.09050	-337.85000	-78.48890	23.34940	-129.91800	-245.79200	-19.08440	-337.75700	-78.50380	23.35070	-129.94100	-245.78800	-19.07810	-337.75600
-407.51600	-78.50380	23.34890	-129.94000	-245.82000	-19.10240	-337.78400	-78.51400	23.34750	-129.95300	-245.75200	-19.09620	-337.69100	-78.52890	23.34870	-129.97500	-245.74800	-19.09000	-337.68900
-407.41600	-78.52900	23.34700	-129.97400	-245.78000	-19.11420	-337.71800	-78.53920	23.34550	-129.98800	-245.71300	-19.10810	-337.62500	-78.55410	23.34680	-130.01000	-245.70800	-19.10190	-337.62300
-407.31600	-78.55410	23.34500	-130.00900	-245.74000	-19.12610	-337.65200	-78.56430	23.34350	-130.02200	-245.67300	-19.11990	-337.55900	-78.57920	23.34480	-130.04400	-245.66800	-19.11380	-337.55700
-407.21600	-78.57920	23.34300	-130.04300	-245.70100	-19.13790	-337.58600	-78.58940	23.34160	-130.05700	-245.63300	-19.13180	-337.49300	-78.60430	23.34290	-130.07900	-245.62800	-19.12560	-337.49100
-407.11600	-78.60440	23.34110	-130.07800	-245.66100	-19.14980	-337.52000	-78.61450	23.33960	-130.09100	-245.59300	-19.14360	-337.42700	-78.62940	23.34090	-130.11300	-245.58800	-19.13750	-337.42500
-407.01600	-78.62950	23.33910	-130.11300	-245.62100	-19.16160	-337.45400	-78.63960	23.33770	-130.12600	-245.55300	-19.15540	-337.36200	-78.65450	23.33890	-130.14800	-245.54800	-19.14930	-337.35900
-406.91600	-78.65460	23.33720	-130.14700	-245.58100	-19.17340	-337.38800	-78.66470	23.33570	-130.16000	-245.51300	-19.16720	-337.29600	-78.67970	23.33700	-130.18200	-245.50800	-19.16120	-337.29300
-406.81600	-78.67970	23.33520	-130.18200	-245.54100	-19.18520	-337.32200	-78.68990	23.33380	-130.19500	-245.47400	-19.17900	-337.23000	-78.70480	23.33500	-130.21700	-245.46800	-19.17300	-337.22700
-406.71600	-78.70480	23.33320	-130.21600	-245.50100	-19.19700	-337.25600	-78.71500	23.33180	-130.22900	-245.43400	-19.19080	-337.16400	-78.72990	23.33310	-130.25100	-245.42900	-19.18480	-337.16100
-406.61600	-78.72990	23.33130	-130.25000	-245.46200	-19.20870	-337.19100	-78.74010	23.32980	-130.26400	-245.39400	-19.20260	-337.09800	-78.75500	23.33110	-130.28600	-245.38900	-19.19660	-337.09500
-406.51600	-78.75500	23.32930	-130.28500	-245.42200	-19.22050	-337.12500	-78.76520	23.32790	-130.29800	-245.35400	-19.21430	-337.03300	-78.78010	23.32910	-130.32000	-245.34900	-19.20840	-337.02900
-406.41600	-78.78010	23.32730	-130.31900	-245.38200	-19.23230	-337.05900	-78.79030	23.32590	-130.33300	-245.31500	-19.22610	-336.96700	-78.80520	23.32720	-130.35500	-245.30900	-19.22020	-336.96300
-406.31600	-78.80520	23.32540	-130.35400	-245.34200	-19.24400	-336.99300	-78.81530	23.32390	-130.36700	-245.27500	-19.23780	-336.90200	-78.83020	23.32520	-130.38900	-245.26900	-19.23190	-336.89800
-406.21600	-78.83030	23.32340	-130.38800	-245.30300	-19.25570	-336.92800	-78.84040	23.32200	-130.40100	-245.23500	-19.24960	-336.83600	-78.85530	23.32320	-130.42400	-245.23000	-19.24370	-336.83200
-406.11600	-78.85540	23.32140	-130.42300	-245.26300	-19.26750	-336.86200	-78.86550	23.32000	-130.43600	-245.19600	-19.26130	-336.77000	-78.88040	23.32130	-130.45800	-245.19000	-19.25540	-336.76600
-406.01600	-78.88050	23.31950	-130.45700	-245.22300	-19.27920	-336.79700	-78.89060	23.31800	-130.47000	-245.15600	-19.27300	-336.70500	-78.90550	23.31930	-130.49200	-245.15000	-19.26720	-336.70000
-405.91600	-78.90560	23.31750	-130.49200	-245.18400	-19.29090	-336.73100	-78.91560	23.31610	-130.50500	-245.11700	-19.28470	-336.63900	-78.93050	23.31730	-130.52700	-245.11000	-19.27890	-336.63500
-405.81600	-78.93060	23.31550	-130.52600	-245.14400	-19.30260	-336.66600	-78.94070	23.31410	-130.53900	-245.07700	-19.29640	-336.57400	-78.95560	23.31530	-130.56100	-245.07100	-19.29060	-336.56900
-405.71600	-78.95570	23.31360	-130.56100	-245.10500	-19.31420	-336.60000	-78.96580	23.31210	-130.57400	-245.03800	-19.30810	-336.50900	-78.98070	23.31340	-130.59600	-245.03100	-19.30230	-336.50400
-405.61600	-78.98080	23.31160	-130.59500	-245.06500	-19.32590	-336.53500	-78.99080	23.31010	-130.60800	-244.99800	-19.31970	-336.44300	-79.00570	23.31140	-130.63000	-244.99100	-19.31400	-336.43800
-405.51600	-79.00580	23.30960	-130.62900	-245.02500	-19.33760	-336.46900	-79.01590	23.30820	-130.64200	-244.95800	-19.33140	-336.37800	-79.03080	23.30940	-130.66500	-244.95200	-19.32570	-336.37300
-405.41600	-79.03090	23.30760	-130.66400	-244.98600	-19.34920	-336.40400	-79.04090	23.30620	-130.67700	-244.91900	-19.34300	-336.31300	-79.05580	23.30740	-130.69900	-244.91200	-19.33740	-336.30700
-405.31600	-79.05590	23.30560	-130.69800	-244.94600	-19.36090	-336.33900	-79.06600	23.30420	-130.71100	-244.88000	-19.35470	-336.24700	-79.08090	23.30550	-130.73300	-244.87300	-19.34910	-336.24200
-405.21600	-79.08100	23.30370	-130.73300	-244.90700	-19.37250	-336.27300	-79.09100	23.30220	-130.74600	-244.84000	-19.36630	-336.18200	-79.10590	23.30350	-130.76800	-244.83300	-19.36070	-336.17600
-405.11600	-79.10600	23.30170	-130.76700	-244.86700	-19.38410	-336.20800	-79.11610	23.30020	-130.78000	-244.80100	-19.37790	-336.11700	-79.13090	23.30150	-130.80200	-244.79400	-19.37240	-336.11100
-405.01600	-79.13110	23.29970	-130.80100	-244.82800	-19.39570	-336.14300	-79.14110	23.29830	-130.81400	-244.76100	-19.38950	-336.05200	-79.15600	23.29950	-130.83600	-244.75400	-19.38400	-336.04600
-404.91500	-79.15610	23.29770	-130.83600	-244.78800	-19.40730	-336.07800	-79.16610	23.29630	-130.84900	-244.72200	-19.40110	-335.98700	-79.18100	23.29750	-130.87100	-244.71500	-19.39560	-335.98000
-404.81500	-79.18110	23.29570	-130.87000	-244.74900	-19.41890	-336.01200	-79.19110	23.29430	-130.88300	-244.68200	-19.41270	-335.92200	-79.20600	23.29560	-130.90500	-244.67500	-19.40720	-335.91500
-404.71500	-79.20620	23.29370	-130.90400	-244.71000	-19.43050	-335.94700	-79.21620	23.29230	-130.91700	-244.64300	-19.42430	-335.85600	-79.23110	23.29360	-130.94000	-244.63600	-19.41880	-335.85000
-404.61500	-79.23120	23.29170	-130.93900	-244.67000	-19.44200	-335.88200	-79.24120	23.29030	-130.95200	-244.60400	-19.43590	-335.79100	-79.25610	23.29160	-130.97400	-244.59600	-19.43040	-335.78500
-404.51500	-79.25620	23.28980	-130.97300	-244.63100	-19.45360	-335.81700	-79.26620	23.28830	-130.98600	-244.56400	-19.44740	-335.72600	-79.28110	23.28960	-131.00800	-244.55700	-19.44200	-335.72000
-404.41500	-79.28120	23.28780	-131.00800	-244.59200	-19.46510	-335.75200	-79.29120	23.28630	-131.02000	-244.52500	-19.45900	-335.66100	-79.30610	23.28760	-131.04300	-244.51700	-19.45360	-335.65400
-404.31500	-79.30620	23.28580	-131.04200	-244.55200	-19.47670	-335.68700	-79.31620	23.28430	-131.05500	-244.48600	-19.47050	-335.59700	-79.33110	23.28560	-131.07700	-244.47800	-19.46520	-335.58900
-404.21500	-79.33130	23.28380	-131.07600	-244.51300	-19.48820	-335.62200	-79.34120	23.28240	-131.08900	-244.44700	-19.48200	-335.53200	-79.35610	23.28360	-131.11100	-244.43900	-19.47670	-335.52400
-404.11500	-79.35620	23.28180	-131.11100	-244.47400	-19.49970	-335.55700	-79.36620	23.28040	-131.12300	-244.40700	-19.49350	-335.46700	-79.38110	23.28160	-131.14600	-244.39900	-19.48820	-335.45900
-404.01500	-79.38120	23.27980	-131.14500	-244.43400	-19.51120	-335.49300	-79.39120	23.27840	-131.15800	-244.36800	-19.50500	-335.40200	-79.40610	23.27960	-131.18000	-244.36000	-19.49980	-335.39400
-403.91500	-79.40620	23.27780	-131.17900	-244.39500	-19.52270	-335.42800	-79.41620	23.27640	-131.19200	-244.32900	-19.51650	-335.33700	-79.43110	23.27770	-131.21400	-244.32100	-19.51130	-335.32900
-403.81500	-79.43120	23.27580	-131.21300	-244.35600	-19.53420	-335.36300	-79.44120	23.27440	-131.22600	-244.29000	-19.52800	-335.27300	-79.45610	23.27570	-131.24800	-244.28100	-19.52280	-335.26400
-403.71500	-79.45620	23.27380	-131.24800	-244.31700	-19.54570	-335.29800	-79.46620	23.27240	-131.26100	-244.25100	-19.53950	-335.20800	-79.48110	23.27370	-131.28300	-244.24200	-19.53430	-335.20000
-403.61500	-79.48120	23.27180	-131.28200	-244.27700	-19.55720	-335.23300	-79.49110	23.27040	-131.29500	-244.21100	-19.55090	-335.14300	-79.50600	23.27170	-131.31700	-244.20300	-19.54580	-335.13500
-403.51500	-79.50620	23.26980	-131.31600	-244.23800	-19.56860	-335.16900	-79.51610	23.26840	-131.32900	-244.17200	-19.56240	-335.07900	-79.53100	23.26970	-131.35100	-244.16400	-19.55730	-335.07000
-403.41500	-79.53120	23.26780	-131.35100	-244.19900	-19.58010	-335.10400	-79.54110	23.26640	-131.36300	-244.13300	-19.57380	-335.01400	-79.55600	23.26770	-131.38600	-244.12400	-19.56880	-335.00500
-403.31500	-79.55610	23.26580	-131.38500	-244.16000	-19.59150	-335.03900	-79.56610	23.26440	-131.39800	-244.09400	-19.58530	-334.94900	-79.58090	23.26570	-131.42000	-244.08500	-19.58020	-334.94000
-403.21500	-79.58110	23.26380	-131.41900	-244.12100	-19.60290	-334.97500	-79.59100	23.26240	-131.43200	-244.05500	-19.59670	-334.88500	-79.60590	23.26370	-131.45400	-244.04600	-19.59170	-334.87600
-403.11500	-79.60610	23.26180	-131.45300	-244.08200	-19.61430	-334.91000	-79.61600	23.26040	-131.46600	-244.01600	-19.60810	-334.82000	-79.63090	23.26160	-131.48800	-244.00700	-19.60310	-334.81100
-403.01500	-79.63100	23.25980	-131.48800	-244.04300	-19.62570	-334.84600	-79.64090	23.25840	-131.50000	-243.97700	-19.61950	-334.75600	-79.65580	23.25960	-131.52300	-243.96800	-19.61450	-334.74700
-402.91500	-79.65600	23.25780	-131.52200	-244.00400	-19.63710	-334.78100	-79.66590	23.25640	-131.53500	-243.93800	-19.63090	-334.69200	-79.68080	23.25760	-131.55700	-243.92900	-19.62600	-334.68200
-402.81500	-79.68090	23.25580	-131.55600	-243.96500	-19.64850	-334.71700	-79.69080	23.25430	-131.56900	-243.89900	-19.64230	-334.62700	-79.70570	23.25560	-131.59100	-243.89000	-19.63740	-334.61700
-402.71500	-79.70590	23.25380	-131.59000	-243.92600	-19.65990	-334.65200	-79.71580	23.25230	-131.60300	-243.86000	-19.65370	-334.56300	-79.73060	23.25360	-131.62500	-243.85000	-19.64880	-334.55300
-402.61500	-79.73080	23.25170	-131.62500	-243.88700	-19.67120	-334.58800	-79.74070	23.25030	-131.63700	-243.82100	-19.66500	-334.49800	-79.75560	23.25160	-131.65900	-243.81100	-19.66020	-334.48800
-402.51500	-79.75580	23.24970	-131.65900	-243.84800	-19.68260	-334.52400	-79.76560	23.24830	-131.67100	-243.78200	-19.67640	-334.43400	-79.78050	23.24960	-131.69400	-243.77200	-19.67150	-334.42400
-402.41500	-79.78070	23.24770	-131.69300	-243.80900	-19.69390	-334.45900	-79.79060	23.24630	-131.70600	-243.74300	-19.68770	-334.37000	-79.80540	23.24760	-131.72800	-243.73300	-19.68290	-334.36000
-402.31500	-79.80570	23.24570	-131.72700	-243.77000	-19.70530	-334.39500	-79.81550	23.24430	-131.74000	-243.70400	-19.69910	-334.30600	-79.83040	23.24560	-131.76200	-243.69400	-19.69430	-334.29500
-402.21500	-79.83060	23.24370	-131.76100	-243.73100	-19.71660	-334.33100	-79.84040	23.24230	-131.77400	-243.66500	-19.71040	-334.24200	-79.85530	23.24360	-131.79600	-243.65500	-19.70560	-334.23100
-402.11500	-79.85550	23.24170	-131.79600	-243.69200	-19.72790	-334.26700	-79.86530	23.24030	-131.80800	-243.62600	-19.72170	-334.17700	-79.88020	23.24150	-131.83000	-243.61600	-19.71690	-334.16700
-402.01500	-79.88040	23.23970	-131.83000	-243.65300	-19.73920	-334.20200	-79.89030	23.23820	-131.84200	-243.58700	-19.73300	-334.11300	-79.90510	23.23950	-131.86500	-243.57700	-19.72830	-334.10200
-401.91500	-79.90530	23.23760	-131.86400	-243.61400	-19.75050	-334.13800	-79.91520	23.23620	-131.87700	-243.54900	-19.74430	-334.04900	-79.93000	23.23750	-131.89900	-243.53800	-19.73960	-334.03800
-401.81500	-79.93030	23.23560	-131.89800	-243.57500	-19.76180	-334.07400	-79.94010	23.23420	-131.91100	-243.51000	-19.75560	-333.98500	-79.95490	23.23550	-131.93300	-243.50000	-19.75090	-333.97400
-401.71500	-79.95520	23.23360	-131.93200	-243.53600	-19.77310	-334.01000	-79.96500	23.23220	-131.94500	-243.47100	-19.76680	-333.92100	-79.97980	23.23350	-131.96700	-243.46100	-19.76220	-333.91000
