time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
798.45200	-500.29700	3.53216	-219.07100	-376.20300	-9.92391	-139.33800	-500.31400	3.53192	-219.07700	-376.23200	-9.92426	-139.34900	-500.41900	3.53472	-219.12800	-376.51800	-9.91803	-139.48300
798.55200	-500.33500	3.53115	-219.08500	-376.19700	-9.92395	-139.33500	-500.35300	3.53091	-219.09200	-376.22700	-9.92430	-139.34700	-500.45700	3.53370	-219.14200	-376.51200	-9.91807	-139.48100
798.65200	-500.37400	3.53013	-219.09900	-376.19100	-9.92399	-139.33300	-500.39100	3.52989	-219.10600	-376.22100	-9.92434	-139.34400	-500.49600	3.53269	-219.15700	-376.50600	-9.91811	-139.47800
798.75200	-500.41200	3.52912	-219.11300	-376.18600	-9.92403	-139.33000	-500.43000	3.52888	-219.12000	-376.21500	-9.92438	-139.34200	-500.53400	3.53167	-219.17100	-376.50100	-9.91815	-139.47600
798.85200	-500.45100	3.52810	-219.12800	-376.18000	-9.92407	-139.32800	-500.46800	3.52786	-219.13400	-376.20900	-9.92442	-139.33900	-500.57300	3.53066	-219.18500	-376.49500	-9.91819	-139.47300
798.95200	-500.48900	3.52709	-219.14200	-376.17400	-9.92411	-139.32500	-500.50700	3.52685	-219.14900	-376.20400	-9.92446	-139.33700	-500.61100	3.52964	-219.19900	-376.48900	-9.91823	-139.47100
799.05200	-500.52800	3.52607	-219.15600	-376.16900	-9.92415	-139.32300	-500.54500	3.52583	-219.16300	-376.19800	-9.92450	-139.33400	-500.65000	3.52863	-219.21400	-376.48400	-9.91827	-139.46800
799.15200	-500.56600	3.52506	-219.17000	-376.16300	-9.92419	-139.32000	-500.58300	3.52482	-219.17700	-376.19200	-9.92454	-139.33200	-500.68800	3.52762	-219.22800	-376.47800	-9.91831	-139.46600
799.25200	-500.60500	3.52404	-219.18500	-376.15700	-9.92423	-139.31800	-500.62200	3.52380	-219.19100	-376.18700	-9.92458	-139.32900	-500.72700	3.52660	-219.24200	-376.47200	-9.91835	-139.46300
799.35200	-500.64300	3.52303	-219.19900	-376.15200	-9.92427	-139.31500	-500.66000	3.52279	-219.20600	-376.18100	-9.92462	-139.32700	-500.76500	3.52559	-219.25600	-376.46700	-9.91839	-139.46100
799.45200	-500.68200	3.52201	-219.21300	-376.14600	-9.92431	-139.31300	-500.69900	3.52177	-219.22000	-376.17500	-9.92466	-139.32400	-500.80400	3.52457	-219.27100	-376.46100	-9.91843	-139.45800
799.55200	-500.72000	3.52100	-219.22700	-376.14000	-9.92435	-139.31000	-500.73700	3.52076	-219.23400	-376.17000	-9.92470	-139.32200	-500.84200	3.52356	-219.28500	-376.45500	-9.91847	-139.45600
799.65200	-500.75900	3.51998	-219.24200	-376.13400	-9.92439	-139.30800	-500.77600	3.51974	-219.24800	-376.16400	-9.92474	-139.31900	-500.88100	3.52254	-219.29900	-376.45000	-9.91851	-139.45300
799.75200	-500.79700	3.51897	-219.25600	-376.12900	-9.92443	-139.30500	-500.81400	3.51873	-219.26300	-376.15800	-9.92478	-139.31700	-500.91900	3.52153	-219.31300	-376.44400	-9.91855	-139.45100
799.85200	-500.83600	3.51795	-219.27000	-376.12300	-9.92447	-139.30300	-500.85300	3.51771	-219.27700	-376.15200	-9.92482	-139.31400	-500.95800	3.52052	-219.32800	-376.43800	-9.91859	-139.44900
799.95200	-500.87400	3.51694	-219.28400	-376.11700	-9.92451	-139.30000	-500.89100	3.51670	-219.29100	-376.14700	-9.92486	-139.31200	-500.99600	3.51950	-219.34200	-376.43300	-9.91863	-139.44600
800.05200	-500.91300	3.51592	-219.29900	-376.11200	-9.92455	-139.29800	-500.93000	3.51568	-219.30500	-376.14100	-9.92490	-139.30900	-501.03500	3.51849	-219.35600	-376.42700	-9.91867	-139.44400
800.15200	-500.95100	3.51491	-219.31300	-376.10600	-9.92459	-139.29500	-500.96800	3.51467	-219.32000	-376.13500	-9.92494	-139.30700	-501.07300	3.51747	-219.37000	-376.42100	-9.91871	-139.44100
800.25200	-500.98900	3.51389	-219.32700	-376.10000	-9.92463	-139.29300	-501.00700	3.51365	-219.33400	-376.13000	-9.92498	-139.30400	-501.11200	3.51646	-219.38500	-376.41600	-9.91875	-139.43900
800.35200	-501.02800	3.51288	-219.34100	-376.09500	-9.92467	-139.29000	-501.04500	3.51264	-219.34800	-376.12400	-9.92502	-139.30200	-501.15000	3.51544	-219.39900	-376.41000	-9.91879	-139.43600
800.45200	-501.06600	3.51186	-219.35600	-376.08900	-9.92471	-139.28800	-501.08400	3.51162	-219.36200	-376.11800	-9.92506	-139.29900	-501.18900	3.51443	-219.41300	-376.40400	-9.91883	-139.43400
800.55200	-501.10500	3.51085	-219.37000	-376.08300	-9.92475	-139.28500	-501.12200	3.51061	-219.37700	-376.11300	-9.92510	-139.29700	-501.22700	3.51341	-219.42700	-376.39900	-9.91887	-139.43100
800.65200	-501.14300	3.50983	-219.38400	-376.07700	-9.92479	-139.28300	-501.16100	3.50959	-219.39100	-376.10700	-9.92514	-139.29400	-501.26600	3.51240	-219.44200	-376.39300	-9.91891	-139.42900
800.75200	-501.18200	3.50882	-219.39800	-376.07200	-9.92483	-139.28000	-501.19900	3.50858	-219.40500	-376.10100	-9.92518	-139.29200	-501.30400	3.51139	-219.45600	-376.38700	-9.91895	-139.42600
800.85200	-501.22000	3.50780	-219.41300	-376.06600	-9.92487	-139.27800	-501.23700	3.50756	-219.41900	-376.09600	-9.92522	-139.28900	-501.34300	3.51037	-219.47000	-376.38200	-9.91899	-139.42400
800.95100	-501.25900	3.50679	-219.42700	-376.06000	-9.92491	-139.27500	-501.27600	3.50655	-219.43400	-376.09000	-9.92526	-139.28700	-501.38100	3.50936	-219.48400	-376.37600	-9.91903	-139.42100
801.05100	-501.29700	3.50577	-219.44100	-376.05500	-9.92495	-139.27300	-501.31400	3.50553	-219.44800	-376.08400	-9.92530	-139.28400	-501.42000	3.50834	-219.49900	-376.37100	-9.91907	-139.41900
801.15100	-501.33500	3.50476	-219.45500	-376.04900	-9.92499	-139.27000	-501.35300	3.50452	-219.46200	-376.07900	-9.92534	-139.28200	-501.45800	3.50733	-219.51300	-376.36500	-9.91911	-139.41600
801.25100	-501.37400	3.50374	-219.47000	-376.04300	-9.92503	-139.26800	-501.39100	3.50350	-219.47600	-376.07300	-9.92538	-139.27900	-501.49700	3.50631	-219.52700	-376.35900	-9.91915	-139.41400
801.35100	-501.41200	3.50273	-219.48400	-376.03800	-9.92507	-139.26500	-501.43000	3.50249	-219.49100	-376.06700	-9.92542	-139.27700	-501.53500	3.50530	-219.54100	-376.35400	-9.91918	-139.41100
801.45100	-501.45100	3.50171	-219.49800	-376.03200	-9.92511	-139.26300	-501.46800	3.50147	-219.50500	-376.06200	-9.92546	-139.27400	-501.57400	3.50428	-219.55600	-376.34800	-9.91922	-139.40900
801.55100	-501.48900	3.50070	-219.51200	-376.02600	-9.92515	-139.26000	-501.50700	3.50046	-219.51900	-376.05600	-9.92550	-139.27200	-501.61200	3.50327	-219.57000	-376.34200	-9.91926	-139.40600
801.65100	-501.52800	3.49968	-219.52700	-376.02100	-9.92519	-139.25800	-501.54500	3.49944	-219.53300	-376.05000	-9.92554	-139.26900	-501.65100	3.50226	-219.58400	-376.33700	-9.91930	-139.40400
801.75100	-501.56600	3.49867	-219.54100	-376.01500	-9.92523	-139.25600	-501.58400	3.49843	-219.54800	-376.04500	-9.92558	-139.26700	-501.68900	3.50124	-219.59800	-376.33100	-9.91934	-139.40100
801.85100	-501.60400	3.49765	-219.55500	-376.00900	-9.92527	-139.25300	-501.62200	3.49741	-219.56200	-376.03900	-9.92562	-139.26400	-501.72800	3.50023	-219.61300	-376.32500	-9.91938	-139.39900
801.95100	-501.64300	3.49663	-219.56900	-376.00400	-9.92531	-139.25100	-501.66100	3.49640	-219.57600	-376.03300	-9.92566	-139.26200	-501.76600	3.49921	-219.62700	-376.32000	-9.91942	-139.39700
802.05100	-501.68100	3.49562	-219.58400	-375.99800	-9.92535	-139.24800	-501.69900	3.49538	-219.59000	-376.02700	-9.92570	-139.25900	-501.80500	3.49820	-219.64100	-376.31400	-9.91946	-139.39400
802.15100	-501.72000	3.49460	-219.59800	-375.99200	-9.92539	-139.24600	-501.73800	3.49437	-219.60500	-376.02200	-9.92573	-139.25700	-501.84300	3.49718	-219.65500	-376.30900	-9.91950	-139.39200
802.25100	-501.75800	3.49359	-219.61200	-375.98700	-9.92543	-139.24300	-501.77600	3.49335	-219.61900	-376.01600	-9.92577	-139.25500	-501.88200	3.49617	-219.67000	-376.30300	-9.91954	-139.38900
802.35100	-501.79700	3.49257	-219.62600	-375.98100	-9.92547	-139.24100	-501.81500	3.49234	-219.63300	-376.01000	-9.92581	-139.25200	-501.92000	3.49516	-219.68400	-376.29700	-9.91958	-139.38700
802.45100	-501.83500	3.49156	-219.64100	-375.97500	-9.92551	-139.23800	-501.85300	3.49132	-219.64700	-376.00500	-9.92585	-139.25000	-501.95900	3.49414	-219.69800	-376.29200	-9.91962	-139.38400
802.55100	-501.87400	3.49054	-219.65500	-375.97000	-9.92555	-139.23600	-501.89100	3.49030	-219.66200	-375.99900	-9.92589	-139.24700	-501.99700	3.49313	-219.71200	-376.28600	-9.91965	-139.38200
802.65100	-501.91200	3.48953	-219.66900	-375.96400	-9.92558	-139.23300	-501.93000	3.48929	-219.67600	-375.99300	-9.92593	-139.24500	-502.03600	3.49211	-219.72700	-376.28000	-9.91969	-139.37900
802.75100	-501.95000	3.48851	-219.68300	-375.95800	-9.92562	-139.23100	-501.96800	3.48827	-219.69000	-375.98800	-9.92597	-139.24200	-502.07400	3.49110	-219.74100	-376.27500	-9.91973	-139.37700
802.85100	-501.98900	3.48750	-219.69800	-375.95300	-9.92566	-139.22800	-502.00700	3.48726	-219.70400	-375.98200	-9.92601	-139.24000	-502.11300	3.49008	-219.75500	-376.26900	-9.91977	-139.37400
802.95100	-502.02700	3.48648	-219.71200	-375.94700	-9.92570	-139.22600	-502.04500	3.48624	-219.71900	-375.97600	-9.92605	-139.23700	-502.15100	3.48907	-219.76900	-376.26300	-9.91981	-139.37200
803.05100	-502.06600	3.48547	-219.72600	-375.94100	-9.92574	-139.22300	-502.08400	3.48523	-219.73300	-375.97100	-9.92609	-139.23500	-502.19000	3.48805	-219.78400	-376.25800	-9.91985	-139.36900
803.15100	-502.10400	3.48445	-219.74000	-375.93600	-9.92578	-139.22100	-502.12200	3.48421	-219.74700	-375.96500	-9.92613	-139.23200	-502.22800	3.48704	-219.79800	-376.25200	-9.91989	-139.36700
803.25100	-502.14300	3.48344	-219.75500	-375.93000	-9.92582	-139.21800	-502.16100	3.48320	-219.76100	-375.95900	-9.92617	-139.23000	-502.26700	3.48603	-219.81200	-376.24600	-9.91993	-139.36500
803.35100	-502.18100	3.48242	-219.76900	-375.92400	-9.92586	-139.21600	-502.19900	3.48218	-219.77600	-375.95400	-9.92620	-139.22700	-502.30500	3.48501	-219.82600	-376.24100	-9.91997	-139.36200
803.45100	-502.21900	3.48141	-219.78300	-375.91900	-9.92590	-139.21300	-502.23700	3.48117	-219.79000	-375.94800	-9.92624	-139.22500	-502.34400	3.48400	-219.84100	-376.23500	-9.92001	-139.36000
803.55100	-502.25800	3.48039	-219.79700	-375.91300	-9.92594	-139.21100	-502.27600	3.48015	-219.80400	-375.94200	-9.92628	-139.22200	-502.38200	3.48298	-219.85500	-376.23000	-9.92005	-139.35700
803.65100	-502.29600	3.47938	-219.81200	-375.90700	-9.92598	-139.20800	-502.31400	3.47914	-219.81800	-375.93700	-9.92632	-139.22000	-502.42100	3.48197	-219.86900	-376.22400	-9.92009	-139.35500
803.75100	-502.33500	3.47836	-219.82600	-375.90200	-9.92601	-139.20600	-502.35300	3.47812	-219.83300	-375.93100	-9.92636	-139.21700	-502.45900	3.48095	-219.88300	-376.21800	-9.92013	-139.35200
803.85100	-502.37300	3.47735	-219.84000	-375.89600	-9.92605	-139.20400	-502.39100	3.47711	-219.84700	-375.92500	-9.92640	-139.21500	-502.49700	3.47994	-219.89800	-376.21300	-9.92016	-139.35000
803.95100	-502.41200	3.47633	-219.85400	-375.89000	-9.92609	-139.20100	-502.43000	3.47609	-219.86100	-375.92000	-9.92644	-139.21200	-502.53600	3.47892	-219.91200	-376.20700	-9.92020	-139.34700
804.05100	-502.45000	3.47532	-219.86900	-375.88500	-9.92613	-139.19900	-502.46800	3.47508	-219.87500	-375.91400	-9.92648	-139.21000	-502.57400	3.47791	-219.92600	-376.20100	-9.92024	-139.34500
804.15100	-502.48800	3.47430	-219.88300	-375.87900	-9.92617	-139.19600	-502.50600	3.47406	-219.89000	-375.90800	-9.92652	-139.20700	-502.61300	3.47689	-219.94000	-376.19600	-9.92028	-139.34200
804.25100	-502.52700	3.47329	-219.89700	-375.87300	-9.92621	-139.19400	-502.54500	3.47305	-219.90400	-375.90300	-9.92656	-139.20500	-502.65100	3.47588	-219.95500	-376.19000	-9.92032	-139.34000
804.35100	-502.56500	3.47227	-219.91100	-375.86800	-9.92625	-139.19100	-502.58300	3.47203	-219.91800	-375.89700	-9.92660	-139.20200	-502.69000	3.47486	-219.96900	-376.18500	-9.92036	-139.33700
804.45100	-502.60400	3.47126	-219.92600	-375.86200	-9.92629	-139.18900	-502.62200	3.47102	-219.93200	-375.89200	-9.92664	-139.20000	-502.72800	3.47385	-219.98300	-376.17900	-9.92040	-139.33500
804.55100	-502.64200	3.47024	-219.94000	-375.85700	-9.92633	-139.18600	-502.66000	3.47000	-219.94700	-375.88600	-9.92667	-139.19800	-502.76700	3.47284	-219.99700	-376.17300	-9.92044	-139.33300
804.65100	-502.68100	3.46923	-219.95400	-375.85100	-9.92637	-139.18400	-502.69900	3.46899	-219.96100	-375.88000	-9.92671	-139.19500	-502.80500	3.47182	-220.01200	-376.16800	-9.92048	-139.33000
804.75100	-502.71900	3.46821	-219.96800	-375.84500	-9.92641	-139.18100	-502.73700	3.46797	-219.97500	-375.87500	-9.92675	-139.19300	-502.84400	3.47081	-220.02600	-376.16200	-9.92052	-139.32800
804.85100	-502.75800	3.46720	-219.98300	-375.84000	-9.92645	-139.17900	-502.77600	3.46696	-219.98900	-375.86900	-9.92679	-139.19000	-502.88200	3.46979	-220.04000	-376.15700	-9.92056	-139.32500
804.95100	-502.79600	3.46618	-219.99700	-375.83400	-9.92649	-139.17600	-502.81400	3.46594	-220.00400	-375.86300	-9.92683	-139.18800	-502.92100	3.46878	-220.05400	-376.15100	-9.92060	-139.32300
805.05000	-502.83400	3.46517	-220.01100	-375.82800	-9.92652	-139.17400	-502.85200	3.46493	-220.01800	-375.85800	-9.92687	-139.18500	-502.95900	3.46776	-220.06900	-376.14500	-9.92063	-139.32000
805.15000	-502.87300	3.46415	-220.02500	-375.82300	-9.92656	-139.17100	-502.89100	3.46391	-220.03200	-375.85200	-9.92691	-139.18300	-502.99800	3.46675	-220.08300	-376.14000	-9.92067	-139.31800
805.25000	-502.91100	3.46314	-220.03900	-375.81700	-9.92660	-139.16900	-502.92900	3.46290	-220.04600	-375.84600	-9.92695	-139.18000	-503.03600	3.46573	-220.09700	-376.13400	-9.92071	-139.31500
805.35000	-502.95000	3.46212	-220.05400	-375.81100	-9.92664	-139.16600	-502.96800	3.46188	-220.06100	-375.84100	-9.92699	-139.17800	-503.07400	3.46472	-220.11100	-376.12800	-9.92075	-139.31300
805.45000	-502.98800	3.46111	-220.06800	-375.80600	-9.92668	-139.16400	-503.00600	3.46087	-220.07500	-375.83500	-9.92703	-139.17500	-503.11300	3.46370	-220.12600	-376.12300	-9.92079	-139.31000
805.55000	-503.02700	3.46009	-220.08200	-375.80000	-9.92672	-139.16100	-503.04500	3.45985	-220.08900	-375.83000	-9.92707	-139.17300	-503.15100	3.46269	-220.14000	-376.11700	-9.92083	-139.30800
805.65000	-503.06500	3.45907	-220.09600	-375.79400	-9.92676	-139.15900	-503.08300	3.45884	-220.10300	-375.82400	-9.92711	-139.17000	-503.19000	3.46167	-220.15400	-376.11200	-9.92086	-139.30500
805.75000	-503.10300	3.45806	-220.11100	-375.78900	-9.92680	-139.15700	-503.12100	3.45782	-220.11700	-375.81800	-9.92715	-139.16800	-503.22800	3.46066	-220.16800	-376.10600	-9.92090	-139.30300
805.85000	-503.14200	3.45704	-220.12500	-375.78300	-9.92684	-139.15400	-503.16000	3.45680	-220.13200	-375.81300	-9.92718	-139.16500	-503.26700	3.45965	-220.18300	-376.10000	-9.92094	-139.30100
805.95000	-503.18000	3.45603	-220.13900	-375.77800	-9.92688	-139.15200	-503.19800	3.45579	-220.14600	-375.80700	-9.92722	-139.16300	-503.30500	3.45863	-220.19700	-376.09500	-9.92098	-139.29800
806.05000	-503.21900	3.45501	-220.15300	-375.77200	-9.92692	-139.14900	-503.23700	3.45477	-220.16000	-375.80100	-9.92726	-139.16000	-503.34400	3.45762	-220.21100	-376.08900	-9.92102	-139.29600
806.15000	-503.25700	3.45400	-220.16700	-375.76600	-9.92695	-139.14700	-503.27500	3.45376	-220.17400	-375.79600	-9.92730	-139.15800	-503.38200	3.45660	-220.22500	-376.08400	-9.92106	-139.29300
806.25000	-503.29600	3.45298	-220.18200	-375.76100	-9.92699	-139.14400	-503.31400	3.45274	-220.18900	-375.79000	-9.92734	-139.15600	-503.42100	3.45559	-220.24000	-376.07800	-9.92109	-139.29100
806.35000	-503.33400	3.45197	-220.19600	-375.75500	-9.92703	-139.14200	-503.35200	3.45173	-220.20300	-375.78400	-9.92738	-139.15300	-503.45900	3.45457	-220.25400	-376.07200	-9.92113	-139.28800
806.45000	-503.37300	3.45095	-220.21000	-375.74900	-9.92707	-139.13900	-503.39100	3.45071	-220.21700	-375.77900	-9.92741	-139.15100	-503.49800	3.45356	-220.26800	-376.06700	-9.92117	-139.28600
806.55000	-503.41100	3.44994	-220.22400	-375.74400	-9.92711	-139.13700	-503.42900	3.44970	-220.23100	-375.77300	-9.92745	-139.14800	-503.53600	3.45254	-220.28200	-376.06100	-9.92121	-139.28300
806.65000	-503.44900	3.44892	-220.23900	-375.73800	-9.92715	-139.13400	-503.46700	3.44868	-220.24500	-375.76700	-9.92749	-139.14600	-503.57500	3.45153	-220.29700	-376.05600	-9.92125	-139.28100
806.75000	-503.48800	3.44791	-220.25300	-375.73200	-9.92718	-139.13200	-503.50600	3.44767	-220.26000	-375.76200	-9.92753	-139.14300	-503.61300	3.45051	-220.31100	-376.05000	-9.92128	-139.27900
806.85000	-503.52600	3.44689	-220.26700	-375.72700	-9.92722	-139.12900	-503.54400	3.44665	-220.27400	-375.75600	-9.92757	-139.14100	-503.65100	3.44950	-220.32500	-376.04400	-9.92132	-139.27600
806.95000	-503.56500	3.44588	-220.28100	-375.72100	-9.92726	-139.12700	-503.58300	3.44564	-220.28800	-375.75100	-9.92761	-139.13800	-503.69000	3.44848	-220.33900	-376.03900	-9.92136	-139.27400
807.05000	-503.60300	3.44486	-220.29500	-375.71600	-9.92730	-139.12500	-503.62100	3.44462	-220.30200	-375.74500	-9.92764	-139.13600	-503.72800	3.44747	-220.35400	-376.03300	-9.92140	-139.27100
807.15000	-503.64200	3.44385	-220.31000	-375.71000	-9.92734	-139.12200	-503.66000	3.44360	-220.31600	-375.73900	-9.92768	-139.13300	-503.76700	3.44645	-220.36800	-376.02700	-9.92144	-139.26900
807.25000	-503.68000	3.44283	-220.32400	-375.70400	-9.92737	-139.12000	-503.69800	3.44259	-220.33100	-375.73400	-9.92772	-139.13100	-503.80500	3.44544	-220.38200	-376.02200	-9.92148	-139.26600
807.35000	-503.71900	3.44182	-220.33800	-375.69900	-9.92741	-139.11700	-503.73600	3.44157	-220.34500	-375.72800	-9.92776	-139.12800	-503.84400	3.44443	-220.39600	-376.01600	-9.92151	-139.26400
807.45000	-503.75700	3.44080	-220.35200	-375.69300	-9.92745	-139.11500	-503.77500	3.44056	-220.35900	-375.72200	-9.92780	-139.12600	-503.88200	3.44341	-220.41100	-376.01100	-9.92155	-139.26100
807.55000	-503.79500	3.43979	-220.36600	-375.68700	-9.92749	-139.11200	-503.81300	3.43954	-220.37300	-375.71700	-9.92784	-139.12400	-503.92100	3.44240	-220.42500	-376.00500	-9.92159	-139.25900
807.65000	-503.83400	3.43877	-220.38100	-375.68200	-9.92753	-139.11000	-503.85200	3.43853	-220.38800	-375.71100	-9.92787	-139.12100	-503.95900	3.44138	-220.43900	-376.00000	-9.92163	-139.25600
807.75000	-503.87200	3.43776	-220.39500	-375.67600	-9.92757	-139.10700	-503.89000	3.43751	-220.40200	-375.70500	-9.92791	-139.11900	-503.99800	3.44037	-220.45300	-375.99400	-9.92167	-139.25400
807.85000	-503.91100	3.43674	-220.40900	-375.67000	-9.92760	-139.10500	-503.92900	3.43650	-220.41600	-375.70000	-9.92795	-139.11600	-504.03600	3.43935	-220.46800	-375.98800	-9.92171	-139.25200
807.95000	-503.94900	3.43573	-220.42300	-375.66500	-9.92764	-139.10200	-503.96700	3.43548	-220.43000	-375.69400	-9.92799	-139.11400	-504.07500	3.43834	-220.48200	-375.98300	-9.92174	-139.24900
808.05000	-503.98800	3.43471	-220.43800	-375.65900	-9.92768	-139.10000	-504.00600	3.43447	-220.44400	-375.68900	-9.92803	-139.11100	-504.11300	3.43732	-220.49600	-375.97700	-9.92178	-139.24700
808.15000	-504.02600	3.43370	-220.45200	-375.65400	-9.92772	-139.09700	-504.04400	3.43345	-220.45900	-375.68300	-9.92807	-139.10900	-504.15100	3.43631	-220.51000	-375.97200	-9.92182	-139.24400
808.25000	-504.06400	3.43268	-220.46600	-375.64800	-9.92776	-139.09500	-504.08200	3.43244	-220.47300	-375.67700	-9.92810	-139.10600	-504.19000	3.43529	-220.52500	-375.96600	-9.92186	-139.24200
808.35000	-504.10300	3.43167	-220.48000	-375.64200	-9.92780	-139.09200	-504.12100	3.43142	-220.48700	-375.67200	-9.92814	-139.10400	-504.22800	3.43428	-220.53900	-375.96000	-9.92190	-139.23900
808.45000	-504.14100	3.43065	-220.49400	-375.63700	-9.92783	-139.09000	-504.15900	3.43041	-220.50100	-375.66600	-9.92818	-139.10100	-504.26700	3.43326	-220.55300	-375.95500	-9.92194	-139.23700
808.55000	-504.18000	3.42964	-220.50900	-375.63100	-9.92787	-139.08800	-504.19800	3.42939	-220.51600	-375.66100	-9.92822	-139.09900	-504.30500	3.43225	-220.56700	-375.94900	-9.92197	-139.23400
808.65000	-504.21800	3.42862	-220.52300	-375.62600	-9.92791	-139.08500	-504.23600	3.42837	-220.53000	-375.65500	-9.92826	-139.09600	-504.34400	3.43123	-220.58200	-375.94400	-9.92201	-139.23200
808.75000	-504.25700	3.42761	-220.53700	-375.62000	-9.92795	-139.08300	-504.27400	3.42736	-220.54400	-375.64900	-9.92829	-139.09400	-504.38200	3.43022	-220.59600	-375.93800	-9.92205	-139.23000
808.85000	-504.29500	3.42659	-220.55100	-375.61400	-9.92799	-139.08000	-504.31300	3.42634	-220.55800	-375.64400	-9.92833	-139.09200	-504.42100	3.42921	-220.61000	-375.93300	-9.92209	-139.22700
808.95000	-504.33300	3.42558	-220.56600	-375.60900	-9.92803	-139.07800	-504.35100	3.42533	-220.57200	-375.63800	-9.92837	-139.08900	-504.45900	3.42819	-220.62400	-375.92700	-9.92213	-139.22500
809.04900	-504.37200	3.42456	-220.58000	-375.60300	-9.92806	-139.07500	-504.39000	3.42431	-220.58700	-375.63300	-9.92841	-139.08700	-504.49700	3.42718	-220.63900	-375.92100	-9.92216	-139.22200
809.14900	-504.41000	3.42355	-220.59400	-375.59700	-9.92810	-139.07300	-504.42800	3.42330	-220.60100	-375.62700	-9.92845	-139.08400	-504.53600	3.42616	-220.65300	-375.91600	-9.92220	-139.22000
