time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
260.60700	-184.89400	2.35221	-369.25200	-89.30290	-32.13450	-173.82000	-184.89500	2.35193	-369.25400	-89.30880	-32.13650	-173.83100	-184.90300	2.35230	-369.26900	-89.36520	-32.13420	-173.94400
260.70700	-184.90400	2.34892	-369.27000	-89.29810	-32.13460	-173.81000	-184.90400	2.34864	-369.27200	-89.30390	-32.13650	-173.82100	-184.91200	2.34902	-369.28700	-89.36030	-32.13430	-173.93400
260.80700	-184.91300	2.34563	-369.28800	-89.29320	-32.13470	-173.80000	-184.91300	2.34535	-369.28900	-89.29900	-32.13660	-173.81100	-184.92100	2.34573	-369.30500	-89.35550	-32.13440	-173.92400
260.90700	-184.92200	2.34235	-369.30500	-89.28830	-32.13470	-173.79000	-184.92300	2.34207	-369.30700	-89.29410	-32.13670	-173.80200	-184.93000	2.34244	-369.32200	-89.35060	-32.13440	-173.91500
261.00700	-184.93100	2.33906	-369.32300	-89.28350	-32.13480	-173.78100	-184.93200	2.33878	-369.32500	-89.28930	-32.13670	-173.79200	-184.93900	2.33916	-369.34000	-89.34580	-32.13450	-173.90500
261.10700	-184.94000	2.33577	-369.34100	-89.27860	-32.13480	-173.77100	-184.94100	2.33549	-369.34300	-89.28440	-32.13680	-173.78200	-184.94900	2.33587	-369.35800	-89.34090	-32.13460	-173.89500
261.20700	-184.94900	2.33249	-369.35900	-89.27370	-32.13490	-173.76100	-184.95000	2.33221	-369.36000	-89.27950	-32.13680	-173.77300	-184.95800	2.33258	-369.37600	-89.33610	-32.13460	-173.88600
261.30700	-184.95800	2.32920	-369.37600	-89.26880	-32.13500	-173.75100	-184.95900	2.32892	-369.37800	-89.27470	-32.13690	-173.76300	-184.96700	2.32930	-369.39400	-89.33120	-32.13470	-173.87600
261.40700	-184.96700	2.32592	-369.39400	-89.26400	-32.13500	-173.74200	-184.96800	2.32563	-369.39600	-89.26980	-32.13700	-173.75300	-184.97600	2.32601	-369.41100	-89.32640	-32.13470	-173.86600
261.50700	-184.97700	2.32263	-369.41200	-89.25910	-32.13510	-173.73200	-184.97700	2.32235	-369.41400	-89.26490	-32.13700	-173.74300	-184.98500	2.32273	-369.42900	-89.32150	-32.13480	-173.85700
261.60700	-184.98600	2.31934	-369.43000	-89.25420	-32.13510	-173.72200	-184.98600	2.31906	-369.43100	-89.26010	-32.13710	-173.73400	-184.99400	2.31944	-369.44700	-89.31670	-32.13480	-173.84700
261.70700	-184.99500	2.31606	-369.44700	-89.24940	-32.13520	-173.71300	-184.99600	2.31577	-369.44900	-89.25520	-32.13710	-173.72400	-185.00300	2.31615	-369.46500	-89.31180	-32.13490	-173.83700
261.80700	-185.00400	2.31277	-369.46500	-89.24450	-32.13530	-173.70300	-185.00500	2.31249	-369.46700	-89.25040	-32.13720	-173.71400	-185.01300	2.31287	-369.48300	-89.30700	-32.13500	-173.82700
261.90700	-185.01300	2.30948	-369.48300	-89.23960	-32.13530	-173.69300	-185.01400	2.30920	-369.48500	-89.24550	-32.13730	-173.70500	-185.02200	2.30958	-369.50000	-89.30220	-32.13500	-173.81800
262.00700	-185.02200	2.30620	-369.50100	-89.23480	-32.13540	-173.68300	-185.02300	2.30591	-369.50200	-89.24060	-32.13730	-173.69500	-185.03100	2.30629	-369.51800	-89.29730	-32.13510	-173.80800
262.10700	-185.03100	2.30291	-369.51800	-89.22990	-32.13540	-173.67400	-185.03200	2.30263	-369.52000	-89.23580	-32.13740	-173.68500	-185.04000	2.30301	-369.53600	-89.29250	-32.13510	-173.79800
262.20700	-185.04000	2.29962	-369.53600	-89.22500	-32.13550	-173.66400	-185.04100	2.29934	-369.53800	-89.23090	-32.13740	-173.67500	-185.04900	2.29972	-369.55300	-89.28760	-32.13520	-173.78900
262.30700	-185.04900	2.29634	-369.55400	-89.22020	-32.13560	-173.65400	-185.05000	2.29605	-369.55600	-89.22600	-32.13750	-173.66600	-185.05800	2.29643	-369.57100	-89.28280	-32.13530	-173.77900
262.40700	-185.05900	2.29305	-369.57200	-89.21530	-32.13560	-173.64500	-185.05900	2.29277	-369.57300	-89.22120	-32.13760	-173.65600	-185.06700	2.29315	-369.58900	-89.27790	-32.13530	-173.76900
262.50700	-185.06800	2.28976	-369.58900	-89.21050	-32.13570	-173.63500	-185.06900	2.28948	-369.59100	-89.21630	-32.13760	-173.64600	-185.07600	2.28986	-369.60700	-89.27310	-32.13540	-173.76000
262.60700	-185.07700	2.28648	-369.60700	-89.20560	-32.13570	-173.62500	-185.07800	2.28619	-369.60900	-89.21140	-32.13770	-173.63700	-185.08600	2.28657	-369.62500	-89.26830	-32.13540	-173.75000
262.70700	-185.08600	2.28319	-369.62500	-89.20070	-32.13580	-173.61500	-185.08700	2.28291	-369.62700	-89.20660	-32.13770	-173.62700	-185.09500	2.28329	-369.64200	-89.26340	-32.13550	-173.74000
262.80700	-185.09500	2.27990	-369.64300	-89.19590	-32.13580	-173.60600	-185.09600	2.27962	-369.64400	-89.20170	-32.13780	-173.61700	-185.10400	2.28000	-369.66000	-89.25860	-32.13560	-173.73100
262.90700	-185.10400	2.27662	-369.66000	-89.19100	-32.13590	-173.59600	-185.10500	2.27633	-369.66200	-89.19690	-32.13790	-173.60700	-185.11300	2.27671	-369.67800	-89.25370	-32.13560	-173.72100
263.00700	-185.11300	2.27333	-369.67800	-89.18610	-32.13600	-173.58600	-185.11400	2.27305	-369.68000	-89.19200	-32.13790	-173.59800	-185.12200	2.27343	-369.69500	-89.24890	-32.13570	-173.71100
263.10700	-185.12200	2.27004	-369.69600	-89.18130	-32.13600	-173.57700	-185.12300	2.26976	-369.69800	-89.18710	-32.13800	-173.58800	-185.13100	2.27014	-369.71300	-89.24410	-32.13570	-173.70200
263.20700	-185.13200	2.26676	-369.71400	-89.17640	-32.13610	-173.56700	-185.13200	2.26647	-369.71500	-89.18230	-32.13800	-173.57800	-185.14000	2.26685	-369.73100	-89.23920	-32.13580	-173.69200
263.30700	-185.14100	2.26347	-369.73100	-89.17160	-32.13610	-173.55700	-185.14200	2.26319	-369.73300	-89.17740	-32.13810	-173.56900	-185.14900	2.26357	-369.74900	-89.23440	-32.13590	-173.68200
263.40700	-185.15000	2.26018	-369.74900	-89.16670	-32.13620	-173.54700	-185.15100	2.25990	-369.75100	-89.17260	-32.13810	-173.55900	-185.15900	2.26028	-369.76700	-89.22960	-32.13590	-173.67300
263.50700	-185.15900	2.25690	-369.76700	-89.16180	-32.13630	-173.53800	-185.16000	2.25661	-369.76900	-89.16770	-32.13820	-173.54900	-185.16800	2.25699	-369.78400	-89.22470	-32.13600	-173.66300
263.60700	-185.16800	2.25361	-369.78500	-89.15700	-32.13630	-173.52800	-185.16900	2.25333	-369.78600	-89.16290	-32.13830	-173.54000	-185.17700	2.25371	-369.80200	-89.21990	-32.13600	-173.65400
263.70700	-185.17700	2.25032	-369.80200	-89.15210	-32.13640	-173.51800	-185.17800	2.25004	-369.80400	-89.15800	-32.13830	-173.53000	-185.18600	2.25042	-369.82000	-89.21500	-32.13610	-173.64400
263.80700	-185.18600	2.24704	-369.82000	-89.14730	-32.13640	-173.50900	-185.18700	2.24675	-369.82200	-89.15320	-32.13840	-173.52000	-185.19500	2.24713	-369.83700	-89.21020	-32.13620	-173.63400
263.90700	-185.19500	2.24375	-369.83800	-89.14240	-32.13650	-173.49900	-185.19600	2.24347	-369.84000	-89.14830	-32.13850	-173.51000	-185.20400	2.24385	-369.85500	-89.20540	-32.13620	-173.62500
264.00700	-185.20500	2.24046	-369.85600	-89.13760	-32.13660	-173.48900	-185.20500	2.24018	-369.85700	-89.14340	-32.13850	-173.50100	-185.21300	2.24056	-369.87300	-89.20050	-32.13630	-173.61500
264.10700	-185.21400	2.23718	-369.87300	-89.13270	-32.13660	-173.48000	-185.21500	2.23689	-369.87500	-89.13860	-32.13860	-173.49100	-185.22200	2.23727	-369.89100	-89.19570	-32.13630	-173.60500
264.20700	-185.22300	2.23389	-369.89100	-89.12780	-32.13670	-173.47000	-185.22400	2.23360	-369.89300	-89.13370	-32.13860	-173.48100	-185.23200	2.23399	-369.90900	-89.19090	-32.13640	-173.59600
264.30700	-185.23200	2.23060	-369.90900	-89.12300	-32.13670	-173.46000	-185.23300	2.23032	-369.91100	-89.12890	-32.13870	-173.47200	-185.24100	2.23070	-369.92600	-89.18610	-32.13650	-173.58600
264.40700	-185.24100	2.22732	-369.92700	-89.11810	-32.13680	-173.45000	-185.24200	2.22703	-369.92800	-89.12400	-32.13870	-173.46200	-185.25000	2.22742	-369.94400	-89.18120	-32.13650	-173.57600
264.50700	-185.25000	2.22403	-369.94400	-89.11330	-32.13690	-173.44100	-185.25100	2.22374	-369.94600	-89.11920	-32.13880	-173.45200	-185.25900	2.22413	-369.96200	-89.17640	-32.13660	-173.56700
264.60700	-185.25900	2.22074	-369.96200	-89.10840	-32.13690	-173.43100	-185.26000	2.22046	-369.96400	-89.11430	-32.13890	-173.44300	-185.26800	2.22084	-369.97900	-89.17150	-32.13660	-173.55700
264.70700	-185.26800	2.21746	-369.98000	-89.10360	-32.13700	-173.42100	-185.26900	2.21717	-369.98200	-89.10950	-32.13890	-173.43300	-185.27700	2.21756	-369.99700	-89.16670	-32.13670	-173.54700
264.80700	-185.27800	2.21417	-369.99800	-89.09870	-32.13700	-173.41200	-185.27800	2.21388	-369.99900	-89.10460	-32.13900	-173.42300	-185.28600	2.21427	-370.01500	-89.16190	-32.13680	-173.53800
264.90700	-185.28700	2.21088	-370.01500	-89.09390	-32.13710	-173.40200	-185.28700	2.21060	-370.01700	-89.09980	-32.13900	-173.41400	-185.29500	2.21098	-370.03300	-89.15710	-32.13680	-173.52800
265.00700	-185.29600	2.20760	-370.03300	-89.08900	-32.13710	-173.39200	-185.29700	2.20731	-370.03500	-89.09490	-32.13910	-173.40400	-185.30500	2.20770	-370.05100	-89.15220	-32.13690	-173.51800
265.10700	-185.30500	2.20431	-370.05100	-89.08420	-32.13720	-173.38300	-185.30600	2.20402	-370.05300	-89.09010	-32.13920	-173.39400	-185.31400	2.20441	-370.06800	-89.14740	-32.13690	-173.50900
265.20700	-185.31400	2.20102	-370.06900	-89.07930	-32.13720	-173.37300	-185.31500	2.20074	-370.07000	-89.08520	-32.13920	-173.38500	-185.32300	2.20112	-370.08600	-89.14260	-32.13700	-173.49900
265.30700	-185.32300	2.19774	-370.08600	-89.07450	-32.13730	-173.36300	-185.32400	2.19745	-370.08800	-89.08040	-32.13930	-173.37500	-185.33200	2.19784	-370.10400	-89.13770	-32.13700	-173.49000
265.40700	-185.33200	2.19445	-370.10400	-89.06960	-32.13740	-173.35400	-185.33300	2.19416	-370.10600	-89.07550	-32.13930	-173.36500	-185.34100	2.19455	-370.12100	-89.13290	-32.13710	-173.48000
265.50700	-185.34100	2.19116	-370.12200	-89.06480	-32.13740	-173.34400	-185.34200	2.19088	-370.12400	-89.07070	-32.13940	-173.35500	-185.35000	2.19126	-370.13900	-89.12810	-32.13710	-173.47000
265.60700	-185.35100	2.18788	-370.14000	-89.05990	-32.13750	-173.33400	-185.35100	2.18759	-370.14100	-89.06580	-32.13940	-173.34600	-185.35900	2.18798	-370.15700	-89.12330	-32.13720	-173.46100
265.70700	-185.36000	2.18459	-370.15700	-89.05510	-32.13750	-173.32500	-185.36000	2.18430	-370.15900	-89.06100	-32.13950	-173.33600	-185.36800	2.18469	-370.17500	-89.11840	-32.13730	-173.45100
265.80700	-185.36900	2.18130	-370.17500	-89.05020	-32.13760	-173.31500	-185.36900	2.18101	-370.17700	-89.05610	-32.13960	-173.32600	-185.37700	2.18140	-370.19300	-89.11360	-32.13730	-173.44100
265.90700	-185.37800	2.17802	-370.19300	-89.04540	-32.13760	-173.30500	-185.37900	2.17773	-370.19500	-89.05130	-32.13960	-173.31700	-185.38700	2.17812	-370.21000	-89.10880	-32.13740	-173.43200
266.00700	-185.38700	2.17473	-370.21100	-89.04050	-32.13770	-173.29500	-185.38800	2.17444	-370.21200	-89.04640	-32.13970	-173.30700	-185.39600	2.17483	-370.22800	-89.10400	-32.13740	-173.42200
266.10700	-185.39600	2.17144	-370.22800	-89.03570	-32.13780	-173.28600	-185.39700	2.17115	-370.23000	-89.04160	-32.13970	-173.29700	-185.40500	2.17154	-370.24600	-89.09910	-32.13750	-173.41200
266.20700	-185.40500	2.16816	-370.24600	-89.03080	-32.13780	-173.27600	-185.40600	2.16787	-370.24800	-89.03680	-32.13980	-173.28800	-185.41400	2.16826	-370.26300	-89.09430	-32.13750	-173.40300
266.30700	-185.41400	2.16487	-370.26400	-89.02600	-32.13790	-173.26600	-185.41500	2.16458	-370.26600	-89.03190	-32.13980	-173.27800	-185.42300	2.16497	-370.28100	-89.08950	-32.13760	-173.39300
266.40700	-185.42300	2.16158	-370.28200	-89.02110	-32.13790	-173.25700	-185.42400	2.16129	-370.28300	-89.02710	-32.13990	-173.26800	-185.43200	2.16168	-370.29900	-89.08470	-32.13760	-173.38300
266.50700	-185.43200	2.15830	-370.29900	-89.01630	-32.13800	-173.24700	-185.43300	2.15801	-370.30100	-89.02220	-32.13990	-173.25900	-185.44100	2.15840	-370.31700	-89.07980	-32.13770	-173.37400
266.60700	-185.44100	2.15501	-370.31700	-89.01140	-32.13800	-173.23700	-185.44200	2.15472	-370.31900	-89.01740	-32.14000	-173.24900	-185.45000	2.15511	-370.33500	-89.07500	-32.13780	-173.36400
266.70700	-185.45100	2.15172	-370.33500	-89.00660	-32.13810	-173.22800	-185.45100	2.15143	-370.33700	-89.01250	-32.14010	-173.23900	-185.45900	2.15182	-370.35200	-89.07020	-32.13780	-173.35500
266.80700	-185.46000	2.14844	-370.35200	-89.00180	-32.13810	-173.21800	-185.46000	2.14814	-370.35400	-89.00770	-32.14010	-173.23000	-185.46900	2.14853	-370.37000	-89.06540	-32.13790	-173.34500
266.90700	-185.46900	2.14515	-370.37000	-88.99690	-32.13820	-173.20800	-185.47000	2.14486	-370.37200	-89.00290	-32.14020	-173.22000	-185.47800	2.14525	-370.38800	-89.06060	-32.13790	-173.33500
267.00700	-185.47800	2.14186	-370.38800	-88.99210	-32.13830	-173.19900	-185.47900	2.14157	-370.39000	-88.99800	-32.14020	-173.21000	-185.48700	2.14196	-370.40500	-89.05570	-32.13800	-173.32600
267.10700	-185.48700	2.13858	-370.40600	-88.98720	-32.13830	-173.18900	-185.48800	2.13828	-370.40700	-88.99320	-32.14030	-173.20100	-185.49600	2.13867	-370.42300	-89.05090	-32.13800	-173.31600
267.20700	-185.49600	2.13529	-370.42300	-88.98240	-32.13840	-173.17900	-185.49700	2.13500	-370.42500	-88.98830	-32.14030	-173.19100	-185.50500	2.13539	-370.44100	-89.04610	-32.13810	-173.30600
267.30700	-185.50500	2.13200	-370.44100	-88.97750	-32.13840	-173.17000	-185.50600	2.13171	-370.44300	-88.98350	-32.14040	-173.18100	-185.51400	2.13210	-370.45900	-89.04130	-32.13820	-173.29700
267.40700	-185.51400	2.12872	-370.45900	-88.97270	-32.13850	-173.16000	-185.51500	2.12842	-370.46000	-88.97870	-32.14040	-173.17200	-185.52300	2.12881	-370.47700	-89.03650	-32.13820	-173.28700
267.50700	-185.52300	2.12543	-370.47600	-88.96790	-32.13850	-173.15000	-185.52400	2.12514	-370.47800	-88.97380	-32.14050	-173.16200	-185.53200	2.12553	-370.49400	-89.03160	-32.13830	-173.27800
267.60700	-185.53200	2.12214	-370.49400	-88.96300	-32.13860	-173.14100	-185.53300	2.12185	-370.49600	-88.96900	-32.14060	-173.15200	-185.54100	2.12224	-370.51200	-89.02680	-32.13830	-173.26800
267.70700	-185.54200	2.11886	-370.51200	-88.95820	-32.13860	-173.13100	-185.54200	2.11856	-370.51300	-88.96410	-32.14060	-173.14300	-185.55100	2.11895	-370.53000	-89.02200	-32.13840	-173.25800
267.80700	-185.55100	2.11557	-370.52900	-88.95330	-32.13870	-173.12100	-185.55100	2.11527	-370.53100	-88.95930	-32.14070	-173.13300	-185.56000	2.11567	-370.54700	-89.01720	-32.13840	-173.24900
267.90700	-185.56000	2.11228	-370.54700	-88.94850	-32.13880	-173.11200	-185.56100	2.11199	-370.54900	-88.95450	-32.14070	-173.12300	-185.56900	2.11238	-370.56500	-89.01240	-32.13850	-173.23900
268.00700	-185.56900	2.10900	-370.56500	-88.94370	-32.13880	-173.10200	-185.57000	2.10870	-370.56600	-88.94960	-32.14080	-173.11400	-185.57800	2.10909	-370.58300	-89.00760	-32.13850	-173.23000
268.10700	-185.57800	2.10571	-370.58200	-88.93880	-32.13890	-173.09200	-185.57900	2.10541	-370.58400	-88.94480	-32.14080	-173.10400	-185.58700	2.10581	-370.60100	-89.00270	-32.13860	-173.22000
268.20700	-185.58700	2.10242	-370.60000	-88.93400	-32.13890	-173.08300	-185.58800	2.10213	-370.60200	-88.94000	-32.14090	-173.09400	-185.59600	2.10252	-370.61800	-88.99790	-32.13870	-173.21000
268.30700	-185.59600	2.09914	-370.61800	-88.92920	-32.13900	-173.07300	-185.59700	2.09884	-370.62000	-88.93510	-32.14100	-173.08500	-185.60500	2.09923	-370.63600	-88.99310	-32.13870	-173.20100
268.40700	-185.60500	2.09585	-370.63500	-88.92430	-32.13900	-173.06300	-185.60600	2.09555	-370.63700	-88.93030	-32.14100	-173.07500	-185.61400	2.09594	-370.65400	-88.98830	-32.13880	-173.19100
268.50700	-185.61400	2.09256	-370.65300	-88.91950	-32.13910	-173.05400	-185.61500	2.09226	-370.65500	-88.92550	-32.14110	-173.06600	-185.62300	2.09266	-370.67100	-88.98350	-32.13880	-173.18100
268.60700	-185.62300	2.08927	-370.67100	-88.91460	-32.13910	-173.04400	-185.62400	2.08898	-370.67300	-88.92060	-32.14110	-173.05600	-185.63200	2.08937	-370.68900	-88.97870	-32.13890	-173.17200
268.70700	-185.63200	2.08599	-370.68900	-88.90980	-32.13920	-173.03400	-185.63300	2.08569	-370.69000	-88.91580	-32.14120	-173.04600	-185.64200	2.08608	-370.70700	-88.97390	-32.13890	-173.16200
268.80700	-185.64200	2.08270	-370.70600	-88.90500	-32.13920	-173.02500	-185.64200	2.08240	-370.70800	-88.91100	-32.14120	-173.03700	-185.65100	2.08280	-370.72400	-88.96910	-32.13900	-173.15300
268.90700	-185.65100	2.07941	-370.72400	-88.90020	-32.13930	-173.01500	-185.65200	2.07912	-370.72600	-88.90610	-32.14130	-173.02700	-185.66000	2.07951	-370.74200	-88.96420	-32.13900	-173.14300
269.00700	-185.66000	2.07613	-370.74200	-88.89530	-32.13930	-173.00600	-185.66100	2.07583	-370.74300	-88.90130	-32.14130	-173.01700	-185.66900	2.07622	-370.76000	-88.95940	-32.13910	-173.13300
269.10700	-185.66900	2.07284	-370.75900	-88.89050	-32.13940	-172.99600	-185.67000	2.07254	-370.76100	-88.89650	-32.14140	-173.00800	-185.67800	2.07294	-370.77700	-88.95460	-32.13910	-173.12400
269.20700	-185.67800	2.06955	-370.77700	-88.88570	-32.13950	-172.98600	-185.67900	2.06925	-370.77900	-88.89160	-32.14140	-172.99800	-185.68700	2.06965	-370.79500	-88.94980	-32.13920	-173.11400
269.30700	-185.68700	2.06626	-370.79500	-88.88080	-32.13950	-172.97700	-185.68800	2.06597	-370.79600	-88.88680	-32.14150	-172.98800	-185.69600	2.06636	-370.81300	-88.94500	-32.13930	-173.10500
269.40700	-185.69600	2.06298	-370.81200	-88.87600	-32.13960	-172.96700	-185.69700	2.06268	-370.81400	-88.88200	-32.14150	-172.97900	-185.70500	2.06308	-370.83000	-88.94020	-32.13930	-173.09500
269.50700	-185.70500	2.05969	-370.83000	-88.87110	-32.13960	-172.95700	-185.70600	2.05939	-370.83200	-88.87710	-32.14160	-172.96900	-185.71400	2.05979	-370.84800	-88.93540	-32.13940	-173.08500
269.60700	-185.71400	2.05640	-370.84800	-88.86630	-32.13970	-172.94800	-185.71500	2.05611	-370.84900	-88.87230	-32.14170	-172.95900	-185.72300	2.05650	-370.86600	-88.93060	-32.13940	-173.07600
269.70700	-185.72300	2.05312	-370.86500	-88.86150	-32.13970	-172.93800	-185.72400	2.05282	-370.86700	-88.86750	-32.14170	-172.95000	-185.73200	2.05322	-370.88400	-88.92580	-32.13950	-173.06600
269.80700	-185.73200	2.04983	-370.88300	-88.85670	-32.13980	-172.92800	-185.73300	2.04953	-370.88500	-88.86270	-32.14180	-172.94000	-185.74200	2.04993	-370.90100	-88.92100	-32.13950	-173.05700
269.90700	-185.74200	2.04654	-370.90100	-88.85180	-32.13980	-172.91900	-185.74200	2.04624	-370.90300	-88.85780	-32.14180	-172.93000	-185.75100	2.04664	-370.91900	-88.91620	-32.13960	-173.04700
270.00700	-185.75100	2.04326	-370.91800	-88.84700	-32.13990	-172.90900	-185.75200	2.04296	-370.92000	-88.85300	-32.14190	-172.92100	-185.76000	2.04335	-370.93700	-88.91130	-32.13960	-173.03700
270.10700	-185.76000	2.03997	-370.93600	-88.84220	-32.13990	-172.89900	-185.76100	2.03967	-370.93800	-88.84820	-32.14190	-172.91100	-185.76900	2.04007	-370.95400	-88.90650	-32.13970	-173.02800
270.20700	-185.76900	2.03668	-370.95400	-88.83740	-32.14000	-172.89000	-185.77000	2.03638	-370.95600	-88.84340	-32.14200	-172.90200	-185.77800	2.03678	-370.97200	-88.90170	-32.13970	-173.01800
270.30700	-185.77800	2.03339	-370.97200	-88.83250	-32.14000	-172.88000	-185.77900	2.03310	-370.97300	-88.83850	-32.14200	-172.89200	-185.78700	2.03349	-370.99000	-88.89690	-32.13980	-173.00900
270.40700	-185.78700	2.03011	-370.98900	-88.82770	-32.14010	-172.87000	-185.78800	2.02981	-370.99100	-88.83370	-32.14210	-172.88200	-185.79600	2.03021	-371.00700	-88.89210	-32.13980	-172.99900
270.50700	-185.79600	2.02682	-371.00700	-88.82290	-32.14010	-172.86100	-185.79700	2.02652	-371.00900	-88.82890	-32.14210	-172.87300	-185.80500	2.02692	-371.02500	-88.88730	-32.13990	-172.98900
270.60700	-185.80500	2.02353	-371.02500	-88.81800	-32.14020	-172.85100	-185.80600	2.02323	-371.02600	-88.82410	-32.14220	-172.86300	-185.81400	2.02363	-371.04300	-88.88250	-32.13990	-172.98000
270.70700	-185.81400	2.02025	-371.04200	-88.81320	-32.14020	-172.84200	-185.81500	2.01995	-371.04400	-88.81920	-32.14220	-172.85300	-185.82300	2.02035	-371.06000	-88.87770	-32.14000	-172.97000
270.80700	-185.82300	2.01696	-371.06000	-88.80840	-32.14030	-172.83200	-185.82400	2.01666	-371.06200	-88.81440	-32.14230	-172.84400	-185.83300	2.01706	-371.07800	-88.87290	-32.14000	-172.96100
270.90700	-185.83300	2.01367	-371.07800	-88.80360	-32.14030	-172.82200	-185.83300	2.01337	-371.07900	-88.80960	-32.14230	-172.83400	-185.84200	2.01377	-371.09600	-88.86810	-32.14010	-172.95100
271.00700	-185.84200	2.01038	-371.09500	-88.79870	-32.14040	-172.81300	-185.84200	2.01008	-371.09700	-88.80480	-32.14240	-172.82400	-185.85100	2.01048	-371.11300	-88.86330	-32.14010	-172.94100
271.10700	-185.85100	2.00710	-371.11300	-88.79390	-32.14040	-172.80300	-185.85100	2.00680	-371.11500	-88.79990	-32.14240	-172.81500	-185.86000	2.00720	-371.13100	-88.85850	-32.14020	-172.93200
271.20700	-185.86000	2.00381	-371.13100	-88.78910	-32.14050	-172.79300	-185.86100	2.00351	-371.13200	-88.79510	-32.14250	-172.80500	-185.86900	2.00391	-371.14900	-88.85370	-32.14020	-172.92200
271.30700	-185.86900	2.00052	-371.14800	-88.78430	-32.14050	-172.78400	-185.87000	2.00022	-371.15000	-88.79030	-32.14250	-172.79600	-185.87800	2.00062	-371.16700	-88.84890	-32.14030	-172.91300
