time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
526.11900	-331.99900	-14.15190	-182.57800	-276.76500	-46.00450	-136.32100	-332.01500	-14.15390	-182.58600	-276.81100	-46.01030	-136.34400	-332.05100	-14.15420	-182.60700	-276.99200	-46.01340	-136.44700
526.21900	-332.02700	-14.15660	-182.59200	-276.75400	-46.00410	-136.31400	-332.04300	-14.15860	-182.60000	-276.80000	-46.00980	-136.33800	-332.07900	-14.15890	-182.62100	-276.98100	-46.01290	-136.44000
526.31900	-332.05500	-14.16130	-182.60600	-276.74300	-46.00360	-136.30800	-332.07100	-14.16330	-182.61400	-276.78900	-46.00940	-136.33200	-332.10700	-14.16360	-182.63500	-276.97000	-46.01240	-136.43400
526.41900	-332.08400	-14.16600	-182.62000	-276.73100	-46.00310	-136.30200	-332.10000	-14.16800	-182.62800	-276.77800	-46.00890	-136.32600	-332.13600	-14.16830	-182.64900	-276.95900	-46.01200	-136.42800
526.51800	-332.11200	-14.17070	-182.63400	-276.72000	-46.00260	-136.29600	-332.12800	-14.17270	-182.64200	-276.76600	-46.00840	-136.32000	-332.16400	-14.17310	-182.66200	-276.94700	-46.01150	-136.42200
526.61800	-332.14000	-14.17540	-182.64800	-276.70900	-46.00210	-136.29000	-332.15600	-14.17740	-182.65600	-276.75500	-46.00790	-136.31300	-332.19200	-14.17780	-182.67600	-276.93600	-46.01100	-136.41600
526.71800	-332.16900	-14.18010	-182.66200	-276.69800	-46.00160	-136.28300	-332.18500	-14.18210	-182.67000	-276.74400	-46.00740	-136.30700	-332.22100	-14.18250	-182.69000	-276.92500	-46.01050	-136.41000
526.81800	-332.19700	-14.18480	-182.67600	-276.68600	-46.00120	-136.27700	-332.21300	-14.18680	-182.68400	-276.73300	-46.00700	-136.30100	-332.24900	-14.18720	-182.70400	-276.91400	-46.01000	-136.40300
526.91800	-332.22500	-14.18950	-182.69000	-276.67500	-46.00070	-136.27100	-332.24100	-14.19150	-182.69800	-276.72100	-46.00650	-136.29500	-332.27700	-14.19190	-182.71800	-276.90200	-46.00960	-136.39700
527.01800	-332.25400	-14.19420	-182.70400	-276.66400	-46.00020	-136.26500	-332.27000	-14.19630	-182.71200	-276.71000	-46.00600	-136.28900	-332.30600	-14.19660	-182.73200	-276.89100	-46.00910	-136.39100
527.11800	-332.28200	-14.19890	-182.71800	-276.65200	-45.99970	-136.25900	-332.29800	-14.20100	-182.72600	-276.69900	-46.00550	-136.28200	-332.33400	-14.20130	-182.74600	-276.88000	-46.00860	-136.38500
527.21800	-332.31000	-14.20360	-182.73200	-276.64100	-45.99920	-136.25200	-332.32600	-14.20570	-182.74000	-276.68700	-46.00500	-136.27600	-332.36200	-14.20600	-182.76000	-276.86900	-46.00810	-136.37900
527.31800	-332.33900	-14.20830	-182.74500	-276.63000	-45.99880	-136.24600	-332.35400	-14.21040	-182.75400	-276.67600	-46.00450	-136.27000	-332.39000	-14.21070	-182.77400	-276.85800	-46.00760	-136.37300
527.41800	-332.36700	-14.21300	-182.75900	-276.61900	-45.99830	-136.24000	-332.38300	-14.21510	-182.76800	-276.66500	-46.00410	-136.26400	-332.41900	-14.21540	-182.78800	-276.84600	-46.00720	-136.36600
527.51800	-332.39500	-14.21780	-182.77300	-276.60700	-45.99780	-136.23400	-332.41100	-14.21980	-182.78100	-276.65400	-46.00360	-136.25800	-332.44700	-14.22010	-182.80200	-276.83500	-46.00670	-136.36000
527.61800	-332.42300	-14.22250	-182.78700	-276.59600	-45.99730	-136.22800	-332.43900	-14.22450	-182.79500	-276.64200	-46.00310	-136.25100	-332.47500	-14.22480	-182.81600	-276.82400	-46.00620	-136.35400
527.71800	-332.45200	-14.22720	-182.80100	-276.58500	-45.99680	-136.22100	-332.46800	-14.22920	-182.80900	-276.63100	-46.00260	-136.24500	-332.50400	-14.22950	-182.83000	-276.81300	-46.00570	-136.34800
527.81800	-332.48000	-14.23190	-182.81500	-276.57400	-45.99640	-136.21500	-332.49600	-14.23390	-182.82300	-276.62000	-46.00210	-136.23900	-332.53200	-14.23420	-182.84400	-276.80100	-46.00520	-136.34200
527.91800	-332.50800	-14.23660	-182.82900	-276.56200	-45.99590	-136.20900	-332.52400	-14.23860	-182.83700	-276.60900	-46.00170	-136.23300	-332.56000	-14.23890	-182.85800	-276.79000	-46.00470	-136.33600
528.01800	-332.53700	-14.24130	-182.84300	-276.55100	-45.99540	-136.20300	-332.55200	-14.24330	-182.85100	-276.59700	-46.00120	-136.22700	-332.58900	-14.24360	-182.87200	-276.77900	-46.00430	-136.32900
528.11800	-332.56500	-14.24600	-182.85700	-276.54000	-45.99490	-136.19700	-332.58100	-14.24800	-182.86500	-276.58600	-46.00070	-136.22000	-332.61700	-14.24830	-182.88500	-276.76800	-46.00380	-136.32300
528.21800	-332.59300	-14.25070	-182.87100	-276.52900	-45.99440	-136.19000	-332.60900	-14.25270	-182.87900	-276.57500	-46.00020	-136.21400	-332.64500	-14.25300	-182.89900	-276.75700	-46.00330	-136.31700
528.31800	-332.62200	-14.25540	-182.88500	-276.51700	-45.99390	-136.18400	-332.63700	-14.25740	-182.89300	-276.56400	-45.99970	-136.20800	-332.67400	-14.25770	-182.91300	-276.74500	-46.00280	-136.31100
528.41800	-332.65000	-14.26010	-182.89900	-276.50600	-45.99350	-136.17800	-332.66500	-14.26210	-182.90700	-276.55200	-45.99930	-136.20200	-332.70200	-14.26250	-182.92700	-276.73400	-46.00230	-136.30500
528.51800	-332.67800	-14.26480	-182.91300	-276.49500	-45.99300	-136.17200	-332.69400	-14.26680	-182.92100	-276.54100	-45.99880	-136.19600	-332.73000	-14.26720	-182.94100	-276.72300	-46.00190	-136.29900
528.61800	-332.70600	-14.26950	-182.92700	-276.48400	-45.99250	-136.16600	-332.72200	-14.27150	-182.93500	-276.53000	-45.99830	-136.18900	-332.75900	-14.27190	-182.95500	-276.71200	-46.00140	-136.29200
528.71800	-332.73500	-14.27420	-182.94100	-276.47200	-45.99200	-136.15900	-332.75000	-14.27620	-182.94900	-276.51900	-45.99780	-136.18300	-332.78700	-14.27660	-182.96900	-276.70100	-46.00090	-136.28600
528.81800	-332.76300	-14.27890	-182.95500	-276.46100	-45.99150	-136.15300	-332.77900	-14.28090	-182.96300	-276.50700	-45.99730	-136.17700	-332.81500	-14.28130	-182.98300	-276.68900	-46.00040	-136.28000
528.91800	-332.79100	-14.28360	-182.96800	-276.45000	-45.99110	-136.14700	-332.80700	-14.28560	-182.97700	-276.49600	-45.99680	-136.17100	-332.84300	-14.28600	-182.99700	-276.67800	-45.99990	-136.27400
529.01800	-332.81900	-14.28830	-182.98200	-276.43900	-45.99060	-136.14100	-332.83500	-14.29030	-182.99000	-276.48500	-45.99640	-136.16500	-332.87200	-14.29070	-183.01100	-276.66700	-45.99950	-136.26800
529.11800	-332.84800	-14.29300	-182.99600	-276.42700	-45.99010	-136.13500	-332.86300	-14.29500	-183.00400	-276.47400	-45.99590	-136.15900	-332.90000	-14.29540	-183.02500	-276.65600	-45.99900	-136.26200
529.21800	-332.87600	-14.29770	-183.01000	-276.41600	-45.98960	-136.12900	-332.89200	-14.29980	-183.01800	-276.46200	-45.99540	-136.15200	-332.92800	-14.30010	-183.03900	-276.64500	-45.99850	-136.25500
529.31800	-332.90400	-14.30240	-183.02400	-276.40500	-45.98910	-136.12200	-332.92000	-14.30450	-183.03200	-276.45100	-45.99490	-136.14600	-332.95700	-14.30480	-183.05300	-276.63300	-45.99800	-136.24900
529.41800	-332.93200	-14.30710	-183.03800	-276.39400	-45.98860	-136.11600	-332.94800	-14.30920	-183.04600	-276.44000	-45.99440	-136.14000	-332.98500	-14.30950	-183.06700	-276.62200	-45.99750	-136.24300
529.51800	-332.96100	-14.31180	-183.05200	-276.38200	-45.98820	-136.11000	-332.97700	-14.31390	-183.06000	-276.42900	-45.99400	-136.13400	-333.01300	-14.31420	-183.08100	-276.61100	-45.99700	-136.23700
529.61800	-332.98900	-14.31650	-183.06600	-276.37100	-45.98770	-136.10400	-333.00500	-14.31860	-183.07400	-276.41700	-45.99350	-136.12800	-333.04100	-14.31890	-183.09500	-276.60000	-45.99660	-136.23100
529.71800	-333.01700	-14.32120	-183.08000	-276.36000	-45.98720	-136.09800	-333.03300	-14.32330	-183.08800	-276.40600	-45.99300	-136.12200	-333.07000	-14.32360	-183.10800	-276.58900	-45.99610	-136.22500
529.81800	-333.04500	-14.32590	-183.09400	-276.34900	-45.98670	-136.09100	-333.06100	-14.32800	-183.10200	-276.39500	-45.99250	-136.11500	-333.09800	-14.32830	-183.12200	-276.57700	-45.99560	-136.21900
529.91800	-333.07400	-14.33060	-183.10800	-276.33700	-45.98620	-136.08500	-333.09000	-14.33270	-183.11600	-276.38400	-45.99200	-136.10900	-333.12600	-14.33300	-183.13600	-276.56600	-45.99510	-136.21200
530.01800	-333.10200	-14.33530	-183.12200	-276.32600	-45.98570	-136.07900	-333.11800	-14.33740	-183.13000	-276.37200	-45.99160	-136.10300	-333.15500	-14.33770	-183.15000	-276.55500	-45.99460	-136.20600
530.11800	-333.13000	-14.34000	-183.13500	-276.31500	-45.98520	-136.07300	-333.14600	-14.34210	-183.14400	-276.36100	-45.99110	-136.09700	-333.18300	-14.34240	-183.16400	-276.54400	-45.99420	-136.20000
530.21800	-333.15800	-14.34470	-183.14900	-276.30400	-45.98480	-136.06700	-333.17400	-14.34680	-183.15800	-276.35000	-45.99060	-136.09100	-333.21100	-14.34710	-183.17800	-276.53300	-45.99370	-136.19400
530.31800	-333.18700	-14.34940	-183.16300	-276.29300	-45.98430	-136.06100	-333.20300	-14.35150	-183.17100	-276.33900	-45.99010	-136.08500	-333.23900	-14.35180	-183.19200	-276.52200	-45.99320	-136.18800
530.41800	-333.21500	-14.35420	-183.17700	-276.28100	-45.98380	-136.05400	-333.23100	-14.35620	-183.18500	-276.32800	-45.98960	-136.07800	-333.26800	-14.35650	-183.20600	-276.51000	-45.99270	-136.18200
530.51800	-333.24300	-14.35890	-183.19100	-276.27000	-45.98330	-136.04800	-333.25900	-14.36090	-183.19900	-276.31600	-45.98910	-136.07200	-333.29600	-14.36120	-183.22000	-276.49900	-45.99220	-136.17600
530.61700	-333.27100	-14.36360	-183.20500	-276.25900	-45.98280	-136.04200	-333.28700	-14.36560	-183.21300	-276.30500	-45.98870	-136.06600	-333.32400	-14.36590	-183.23400	-276.48800	-45.99180	-136.16900
530.71700	-333.30000	-14.36830	-183.21900	-276.24800	-45.98230	-136.03600	-333.31600	-14.37030	-183.22700	-276.29400	-45.98820	-136.06000	-333.35200	-14.37060	-183.24800	-276.47700	-45.99130	-136.16300
530.81700	-333.32800	-14.37300	-183.23300	-276.23600	-45.98190	-136.03000	-333.34400	-14.37500	-183.24100	-276.28300	-45.98770	-136.05400	-333.38100	-14.37540	-183.26200	-276.46600	-45.99080	-136.15700
530.91700	-333.35600	-14.37770	-183.24700	-276.22500	-45.98140	-136.02400	-333.37200	-14.37970	-183.25500	-276.27100	-45.98720	-136.04800	-333.40900	-14.38010	-183.27600	-276.45500	-45.99030	-136.15100
531.01700	-333.38400	-14.38240	-183.26100	-276.21400	-45.98090	-136.01800	-333.40000	-14.38440	-183.26900	-276.26000	-45.98670	-136.04100	-333.43700	-14.38480	-183.29000	-276.44300	-45.98980	-136.14500
531.11700	-333.41300	-14.38710	-183.27500	-276.20300	-45.98040	-136.01100	-333.42900	-14.38910	-183.28300	-276.24900	-45.98620	-136.03500	-333.46600	-14.38950	-183.30400	-276.43200	-45.98930	-136.13900
531.21700	-333.44100	-14.39180	-183.28800	-276.19200	-45.97990	-136.00500	-333.45700	-14.39380	-183.29700	-276.23800	-45.98570	-136.02900	-333.49400	-14.39420	-183.31800	-276.42100	-45.98890	-136.13300
531.31700	-333.46900	-14.39650	-183.30200	-276.18000	-45.97940	-135.99900	-333.48500	-14.39850	-183.31100	-276.22700	-45.98530	-136.02300	-333.52200	-14.39890	-183.33100	-276.41000	-45.98840	-136.12600
531.41700	-333.49700	-14.40120	-183.31600	-276.16900	-45.97890	-135.99300	-333.51300	-14.40320	-183.32400	-276.21600	-45.98480	-136.01700	-333.55000	-14.40360	-183.34500	-276.39900	-45.98790	-136.12000
531.51700	-333.52600	-14.40590	-183.33000	-276.15800	-45.97850	-135.98700	-333.54200	-14.40790	-183.33800	-276.20400	-45.98430	-136.01100	-333.57900	-14.40830	-183.35900	-276.38800	-45.98740	-136.11400
531.61700	-333.55400	-14.41060	-183.34400	-276.14700	-45.97800	-135.98100	-333.57000	-14.41260	-183.35200	-276.19300	-45.98380	-136.00400	-333.60700	-14.41300	-183.37300	-276.37600	-45.98690	-136.10800
531.71700	-333.58200	-14.41530	-183.35800	-276.13600	-45.97750	-135.97400	-333.59800	-14.41730	-183.36600	-276.18200	-45.98330	-135.99800	-333.63500	-14.41770	-183.38700	-276.36500	-45.98650	-136.10200
531.81700	-333.61000	-14.42000	-183.37200	-276.12400	-45.97700	-135.96800	-333.62600	-14.42200	-183.38000	-276.17100	-45.98280	-135.99200	-333.66400	-14.42240	-183.40100	-276.35400	-45.98600	-136.09600
531.91700	-333.63900	-14.42470	-183.38600	-276.11300	-45.97650	-135.96200	-333.65500	-14.42670	-183.39400	-276.16000	-45.98230	-135.98600	-333.69200	-14.42710	-183.41500	-276.34300	-45.98550	-136.09000
532.01700	-333.66700	-14.42940	-183.40000	-276.10200	-45.97600	-135.95600	-333.68300	-14.43140	-183.40800	-276.14800	-45.98190	-135.98000	-333.72000	-14.43180	-183.42900	-276.33200	-45.98500	-136.08400
532.11700	-333.69500	-14.43410	-183.41400	-276.09100	-45.97550	-135.95000	-333.71100	-14.43610	-183.42200	-276.13700	-45.98140	-135.97400	-333.74800	-14.43650	-183.44300	-276.32100	-45.98450	-136.07700
532.21700	-333.72300	-14.43880	-183.42700	-276.08000	-45.97510	-135.94400	-333.73900	-14.44090	-183.43600	-276.12600	-45.98090	-135.96800	-333.77600	-14.44120	-183.45700	-276.31000	-45.98410	-136.07100
532.31700	-333.75200	-14.44350	-183.44100	-276.06800	-45.97460	-135.93800	-333.76800	-14.44560	-183.45000	-276.11500	-45.98040	-135.96100	-333.80500	-14.44590	-183.47100	-276.29900	-45.98360	-136.06500
532.41700	-333.78000	-14.44820	-183.45500	-276.05700	-45.97410	-135.93100	-333.79600	-14.45030	-183.46400	-276.10400	-45.97990	-135.95500	-333.83300	-14.45060	-183.48400	-276.28700	-45.98310	-136.05900
532.51700	-333.80800	-14.45290	-183.46900	-276.04600	-45.97360	-135.92500	-333.82400	-14.45500	-183.47700	-276.09200	-45.97940	-135.94900	-333.86100	-14.45530	-183.49800	-276.27600	-45.98260	-136.05300
532.61700	-333.83600	-14.45760	-183.48300	-276.03500	-45.97310	-135.91900	-333.85200	-14.45970	-183.49100	-276.08100	-45.97900	-135.94300	-333.88900	-14.46000	-183.51200	-276.26500	-45.98210	-136.04700
532.71700	-333.86500	-14.46230	-183.49700	-276.02400	-45.97260	-135.91300	-333.88100	-14.46440	-183.50500	-276.07000	-45.97850	-135.93700	-333.91800	-14.46470	-183.52600	-276.25400	-45.98170	-136.04100
532.81700	-333.89300	-14.46700	-183.51100	-276.01300	-45.97220	-135.90700	-333.90900	-14.46910	-183.51900	-276.05900	-45.97800	-135.93100	-333.94600	-14.46940	-183.54000	-276.24300	-45.98120	-136.03500
532.91700	-333.92100	-14.47170	-183.52500	-276.00100	-45.97170	-135.90100	-333.93700	-14.47380	-183.53300	-276.04800	-45.97750	-135.92500	-333.97400	-14.47410	-183.55400	-276.23200	-45.98070	-136.02900
533.01700	-333.94900	-14.47640	-183.53900	-275.99000	-45.97120	-135.89500	-333.96500	-14.47850	-183.54700	-276.03700	-45.97700	-135.91800	-334.00300	-14.47880	-183.56800	-276.22100	-45.98020	-136.02200
533.11700	-333.97800	-14.48110	-183.55300	-275.97900	-45.97070	-135.88800	-333.99400	-14.48320	-183.56100	-276.02500	-45.97650	-135.91200	-334.03100	-14.48350	-183.58200	-276.21000	-45.97970	-136.01600
533.21700	-334.00600	-14.48580	-183.56700	-275.96800	-45.97020	-135.88200	-334.02200	-14.48790	-183.57500	-276.01400	-45.97600	-135.90600	-334.05900	-14.48820	-183.59600	-276.19800	-45.97920	-136.01000
533.31700	-334.03400	-14.49050	-183.58000	-275.95700	-45.96970	-135.87600	-334.05000	-14.49260	-183.58900	-276.00300	-45.97560	-135.90000	-334.08700	-14.49290	-183.61000	-276.18700	-45.97880	-136.00400
533.41700	-334.06200	-14.49520	-183.59400	-275.94600	-45.96920	-135.87000	-334.07800	-14.49730	-183.60300	-275.99200	-45.97510	-135.89400	-334.11600	-14.49760	-183.62400	-276.17600	-45.97830	-135.99800
533.51700	-334.09100	-14.49990	-183.60800	-275.93400	-45.96880	-135.86400	-334.10600	-14.50200	-183.61600	-275.98100	-45.97460	-135.88800	-334.14400	-14.50230	-183.63700	-276.16500	-45.97780	-135.99200
533.61700	-334.11900	-14.50460	-183.62200	-275.92300	-45.96830	-135.85800	-334.13500	-14.50670	-183.63000	-275.97000	-45.97410	-135.88200	-334.17200	-14.50700	-183.65100	-276.15400	-45.97730	-135.98600
533.71700	-334.14700	-14.50930	-183.63600	-275.91200	-45.96780	-135.85200	-334.16300	-14.51140	-183.64400	-275.95900	-45.97360	-135.87500	-334.20000	-14.51170	-183.66500	-276.14300	-45.97680	-135.98000
533.81700	-334.17500	-14.51400	-183.65000	-275.90100	-45.96730	-135.84500	-334.19100	-14.51610	-183.65800	-275.94700	-45.97310	-135.86900	-334.22800	-14.51640	-183.67900	-276.13200	-45.97640	-135.97400
533.91700	-334.20300	-14.51870	-183.66400	-275.89000	-45.96680	-135.83900	-334.21900	-14.52080	-183.67200	-275.93600	-45.97260	-135.86300	-334.25700	-14.52110	-183.69300	-276.12100	-45.97590	-135.96700
534.01700	-334.23200	-14.52340	-183.67800	-275.87900	-45.96630	-135.83300	-334.24800	-14.52550	-183.68600	-275.92500	-45.97220	-135.85700	-334.28500	-14.52580	-183.70700	-276.11000	-45.97540	-135.96100
534.11700	-334.26000	-14.52810	-183.69200	-275.86700	-45.96590	-135.82700	-334.27600	-14.53020	-183.70000	-275.91400	-45.97170	-135.85100	-334.31300	-14.53050	-183.72100	-276.09800	-45.97490	-135.95500
534.21700	-334.28800	-14.53280	-183.70600	-275.85600	-45.96540	-135.82100	-334.30400	-14.53490	-183.71400	-275.90300	-45.97120	-135.84500	-334.34100	-14.53520	-183.73500	-276.08700	-45.97440	-135.94900
534.31700	-334.31600	-14.53750	-183.71900	-275.84500	-45.96490	-135.81500	-334.33200	-14.53960	-183.72800	-275.89200	-45.97070	-135.83900	-334.37000	-14.53990	-183.74900	-276.07600	-45.97400	-135.94300
534.41700	-334.34400	-14.54220	-183.73300	-275.83400	-45.96440	-135.80900	-334.36000	-14.54430	-183.74200	-275.88000	-45.97020	-135.83300	-334.39800	-14.54460	-183.76300	-276.06500	-45.97350	-135.93700
534.51700	-334.37300	-14.54690	-183.74700	-275.82300	-45.96390	-135.80300	-334.38900	-14.54900	-183.75600	-275.86900	-45.96970	-135.82600	-334.42600	-14.54930	-183.77600	-276.05400	-45.97300	-135.93100
534.61700	-334.40100	-14.55160	-183.76100	-275.81200	-45.96340	-135.79600	-334.41700	-14.55370	-183.76900	-275.85800	-45.96930	-135.82000	-334.45400	-14.55410	-183.79000	-276.04300	-45.97250	-135.92500
534.71600	-334.42900	-14.55630	-183.77500	-275.80100	-45.96290	-135.79000	-334.44500	-14.55840	-183.78300	-275.84700	-45.96880	-135.81400	-334.48300	-14.55880	-183.80400	-276.03200	-45.97200	-135.91900
534.81600	-334.45700	-14.56100	-183.78900	-275.78900	-45.96250	-135.78400	-334.47300	-14.56310	-183.79700	-275.83600	-45.96830	-135.80800	-334.51100	-14.56350	-183.81800	-276.02100	-45.97150	-135.91300
534.91600	-334.48500	-14.56570	-183.80300	-275.77800	-45.96200	-135.77800	-334.50200	-14.56780	-183.81100	-275.82500	-45.96780	-135.80200	-334.53900	-14.56820	-183.83200	-276.01000	-45.97110	-135.90600
535.01600	-334.51300	-14.57040	-183.81700	-275.76700	-45.96150	-135.77200	-334.53000	-14.57250	-183.82500	-275.81400	-45.96730	-135.79600	-334.56700	-14.57290	-183.84600	-275.99900	-45.97060	-135.90000
535.11600	-334.54200	-14.57510	-183.83000	-275.75600	-45.96100	-135.76600	-334.55800	-14.57720	-183.83900	-275.80300	-45.96680	-135.79000	-334.59500	-14.57760	-183.86000	-275.98700	-45.97010	-135.89400
535.21600	-334.57000	-14.57980	-183.84400	-275.74500	-45.96050	-135.76000	-334.58600	-14.58190	-183.85300	-275.79100	-45.96630	-135.78400	-334.62400	-14.58230	-183.87400	-275.97600	-45.96960	-135.88800
535.31600	-334.59800	-14.58450	-183.85800	-275.73400	-45.96000	-135.75400	-334.61400	-14.58660	-183.86700	-275.78000	-45.96590	-135.77800	-334.65200	-14.58700	-183.88800	-275.96500	-45.96910	-135.88200
535.41600	-334.62600	-14.58920	-183.87200	-275.72300	-45.95950	-135.74700	-334.64300	-14.59130	-183.88000	-275.76900	-45.96540	-135.77100	-334.68000	-14.59170	-183.90200	-275.95400	-45.96870	-135.87600
535.51600	-334.65400	-14.59390	-183.88600	-275.71200	-45.95910	-135.74100	-334.67100	-14.59600	-183.89400	-275.75800	-45.96490	-135.76500	-334.70800	-14.59640	-183.91600	-275.94300	-45.96820	-135.87000
535.61600	-334.68300	-14.59860	-183.90000	-275.70000	-45.95860	-135.73500	-334.69900	-14.60070	-183.90800	-275.74700	-45.96440	-135.75900	-334.73700	-14.60110	-183.92900	-275.93200	-45.96770	-135.86400
535.71600	-334.71100	-14.60330	-183.91400	-275.68900	-45.95810	-135.72900	-334.72700	-14.60540	-183.92200	-275.73600	-45.96390	-135.75300	-334.76500	-14.60580	-183.94300	-275.92100	-45.96720	-135.85800
535.81600	-334.73900	-14.60800	-183.92800	-275.67800	-45.95760	-135.72300	-334.75500	-14.61010	-183.93600	-275.72500	-45.96340	-135.74700	-334.79300	-14.61050	-183.95700	-275.91000	-45.96670	-135.85200
535.91600	-334.76700	-14.61270	-183.94100	-275.66700	-45.95710	-135.71700	-334.78400	-14.61480	-183.95000	-275.71400	-45.96300	-135.74100	-334.82100	-14.61520	-183.97100	-275.89900	-45.96620	-135.84600
536.01600	-334.79500	-14.61740	-183.95500	-275.65600	-45.95660	-135.71100	-334.81200	-14.61950	-183.96400	-275.70200	-45.96250	-135.73500	-334.84900	-14.61990	-183.98500	-275.88800	-45.96580	-135.84000
536.11600	-334.82400	-14.62210	-183.96900	-275.64500	-45.95620	-135.70500	-334.84000	-14.62420	-183.97800	-275.69100	-45.96200	-135.72900	-334.87800	-14.62460	-183.99900	-275.87700	-45.96530	-135.83300
