time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
488.32100	-228.33000	-9.48632	-292.54500	-113.87900	-40.55170	-132.25300	-228.33800	-9.48853	-292.55500	-113.90800	-40.55990	-132.28900	-228.37700	-9.48763	-292.60600	-114.06800	-40.55920	-132.49600
488.42100	-228.34100	-9.49046	-292.55800	-113.87000	-40.55140	-132.24200	-228.35000	-9.49268	-292.56800	-113.90000	-40.55960	-132.27800	-228.38900	-9.49178	-292.62000	-114.06000	-40.55880	-132.48600
488.52100	-228.35300	-9.49461	-292.57200	-113.86200	-40.55100	-132.23200	-228.36100	-9.49683	-292.58200	-113.89200	-40.55920	-132.26800	-228.40100	-9.49592	-292.63300	-114.05100	-40.55850	-132.47500
488.62100	-228.36500	-9.49875	-292.58500	-113.85400	-40.55070	-132.22100	-228.37300	-9.50097	-292.59500	-113.88400	-40.55890	-132.25700	-228.41200	-9.50007	-292.64700	-114.04300	-40.55810	-132.46400
488.72100	-228.37600	-9.50290	-292.59900	-113.84500	-40.55030	-132.21100	-228.38500	-9.50512	-292.60900	-113.87500	-40.55860	-132.24700	-228.42400	-9.50422	-292.66000	-114.03500	-40.55780	-132.45400
488.82100	-228.38800	-9.50705	-292.61200	-113.83700	-40.55000	-132.20000	-228.39600	-9.50927	-292.62200	-113.86700	-40.55820	-132.23600	-228.43600	-9.50837	-292.67400	-114.02700	-40.55740	-132.44300
488.92100	-228.40000	-9.51119	-292.62600	-113.82900	-40.54960	-132.18900	-228.40800	-9.51342	-292.63600	-113.85900	-40.55790	-132.22500	-228.44700	-9.51251	-292.68700	-114.01800	-40.55710	-132.43300
489.02100	-228.41100	-9.51534	-292.63900	-113.82100	-40.54930	-132.17900	-228.42000	-9.51757	-292.64900	-113.85100	-40.55750	-132.21500	-228.45900	-9.51666	-292.70100	-114.01000	-40.55680	-132.42200
489.12100	-228.42300	-9.51949	-292.65300	-113.81200	-40.54890	-132.16800	-228.43100	-9.52171	-292.66300	-113.84200	-40.55720	-132.20400	-228.47100	-9.52081	-292.71500	-114.00200	-40.55640	-132.41200
489.22100	-228.43500	-9.52363	-292.66600	-113.80400	-40.54860	-132.15800	-228.44300	-9.52586	-292.67600	-113.83400	-40.55680	-132.19400	-228.48200	-9.52496	-292.72800	-113.99400	-40.55610	-132.40100
489.32100	-228.44600	-9.52778	-292.68000	-113.79600	-40.54820	-132.14700	-228.45400	-9.53001	-292.69000	-113.82600	-40.55650	-132.18300	-228.49400	-9.52910	-292.74200	-113.98500	-40.55570	-132.39100
489.42100	-228.45800	-9.53193	-292.69300	-113.78800	-40.54790	-132.13600	-228.46600	-9.53415	-292.70300	-113.81700	-40.55620	-132.17200	-228.50500	-9.53325	-292.75500	-113.97700	-40.55540	-132.38000
489.52100	-228.46900	-9.53607	-292.70700	-113.77900	-40.54760	-132.12600	-228.47800	-9.53830	-292.71700	-113.80900	-40.55580	-132.16200	-228.51700	-9.53740	-292.76900	-113.96900	-40.55500	-132.36900
489.62100	-228.48100	-9.54022	-292.72000	-113.77100	-40.54720	-132.11500	-228.48900	-9.54245	-292.73000	-113.80100	-40.55550	-132.15100	-228.52900	-9.54155	-292.78200	-113.96100	-40.55470	-132.35900
489.72100	-228.49300	-9.54437	-292.73400	-113.76300	-40.54690	-132.10500	-228.50100	-9.54660	-292.74400	-113.79300	-40.55510	-132.14100	-228.54000	-9.54569	-292.79600	-113.95300	-40.55440	-132.34800
489.82100	-228.50400	-9.54851	-292.74700	-113.75400	-40.54650	-132.09400	-228.51300	-9.55075	-292.75700	-113.78400	-40.55480	-132.13000	-228.55200	-9.54984	-292.81000	-113.94400	-40.55400	-132.33800
489.92100	-228.51600	-9.55266	-292.76100	-113.74600	-40.54620	-132.08300	-228.52400	-9.55489	-292.77100	-113.77600	-40.55440	-132.11900	-228.56400	-9.55399	-292.82300	-113.93600	-40.55370	-132.32700
490.02100	-228.52800	-9.55681	-292.77400	-113.73800	-40.54580	-132.07300	-228.53600	-9.55904	-292.78400	-113.76800	-40.55410	-132.10900	-228.57500	-9.55814	-292.83700	-113.92800	-40.55330	-132.31700
490.12100	-228.53900	-9.56095	-292.78800	-113.73000	-40.54550	-132.06200	-228.54800	-9.56319	-292.79800	-113.76000	-40.55370	-132.09800	-228.58700	-9.56228	-292.85000	-113.92000	-40.55300	-132.30600
490.22100	-228.55100	-9.56510	-292.80100	-113.72100	-40.54510	-132.05200	-228.55900	-9.56734	-292.81100	-113.75100	-40.55340	-132.08800	-228.59900	-9.56643	-292.86400	-113.91100	-40.55260	-132.29600
490.32100	-228.56200	-9.56925	-292.81500	-113.71300	-40.54480	-132.04100	-228.57100	-9.57148	-292.82500	-113.74300	-40.55300	-132.07700	-228.61000	-9.57058	-292.87700	-113.90300	-40.55230	-132.28500
490.42100	-228.57400	-9.57339	-292.82800	-113.70500	-40.54440	-132.03000	-228.58200	-9.57563	-292.83800	-113.73500	-40.55270	-132.06700	-228.62200	-9.57473	-292.89100	-113.89500	-40.55190	-132.27500
490.52100	-228.58600	-9.57754	-292.84200	-113.69700	-40.54410	-132.02000	-228.59400	-9.57978	-292.85200	-113.72700	-40.55230	-132.05600	-228.63400	-9.57887	-292.90400	-113.88700	-40.55160	-132.26400
490.62100	-228.59700	-9.58168	-292.85500	-113.68800	-40.54370	-132.00900	-228.60600	-9.58393	-292.86500	-113.71800	-40.55200	-132.04500	-228.64500	-9.58302	-292.91800	-113.87800	-40.55130	-132.25400
490.72100	-228.60900	-9.58583	-292.86900	-113.68000	-40.54340	-131.99900	-228.61700	-9.58807	-292.87900	-113.71000	-40.55170	-132.03500	-228.65700	-9.58717	-292.93100	-113.87000	-40.55090	-132.24300
490.82100	-228.62100	-9.58998	-292.88200	-113.67200	-40.54300	-131.98800	-228.62900	-9.59222	-292.89200	-113.70200	-40.55130	-132.02400	-228.66900	-9.59132	-292.94500	-113.86200	-40.55060	-132.23200
490.92100	-228.63200	-9.59412	-292.89600	-113.66400	-40.54270	-131.97700	-228.64100	-9.59637	-292.90600	-113.69400	-40.55100	-132.01400	-228.68000	-9.59546	-292.95800	-113.85400	-40.55020	-132.22200
491.02100	-228.64400	-9.59827	-292.90900	-113.65500	-40.54230	-131.96700	-228.65200	-9.60051	-292.91900	-113.68500	-40.55060	-132.00300	-228.69200	-9.59961	-292.97200	-113.84600	-40.54990	-132.21100
491.12100	-228.65500	-9.60242	-292.92300	-113.64700	-40.54200	-131.95600	-228.66400	-9.60466	-292.93300	-113.67700	-40.55030	-131.99200	-228.70400	-9.60376	-292.98500	-113.83700	-40.54950	-132.20100
491.22100	-228.66700	-9.60656	-292.93600	-113.63900	-40.54170	-131.94600	-228.67500	-9.60881	-292.94600	-113.66900	-40.54990	-131.98200	-228.71500	-9.60791	-292.99900	-113.82900	-40.54920	-132.19000
491.32100	-228.67900	-9.61071	-292.95000	-113.63100	-40.54130	-131.93500	-228.68700	-9.61296	-292.96000	-113.66100	-40.54960	-131.97100	-228.72700	-9.61205	-293.01200	-113.82100	-40.54880	-132.18000
491.42100	-228.69000	-9.61486	-292.96300	-113.62200	-40.54100	-131.92500	-228.69900	-9.61710	-292.97300	-113.65200	-40.54920	-131.96100	-228.73800	-9.61620	-293.02600	-113.81300	-40.54850	-132.16900
491.52100	-228.70200	-9.61900	-292.97700	-113.61400	-40.54060	-131.91400	-228.71000	-9.62125	-292.98700	-113.64400	-40.54890	-131.95000	-228.75000	-9.62035	-293.03900	-113.80500	-40.54820	-132.15900
491.62100	-228.71400	-9.62315	-292.99000	-113.60600	-40.54030	-131.90300	-228.72200	-9.62540	-293.00000	-113.63600	-40.54850	-131.94000	-228.76200	-9.62449	-293.05300	-113.79600	-40.54780	-132.14800
491.72100	-228.72500	-9.62730	-293.00400	-113.59700	-40.53990	-131.89300	-228.73400	-9.62955	-293.01400	-113.62800	-40.54820	-131.92900	-228.77300	-9.62864	-293.06600	-113.78800	-40.54750	-132.13800
491.82100	-228.73700	-9.63144	-293.01700	-113.58900	-40.53960	-131.88200	-228.74500	-9.63369	-293.02700	-113.61900	-40.54780	-131.91900	-228.78500	-9.63278	-293.08000	-113.78000	-40.54710	-132.12700
491.92100	-228.74800	-9.63559	-293.03100	-113.58100	-40.53920	-131.87200	-228.75700	-9.63784	-293.04100	-113.61100	-40.54750	-131.90800	-228.79700	-9.63693	-293.09300	-113.77200	-40.54680	-132.11700
492.02100	-228.76000	-9.63974	-293.04400	-113.57300	-40.53890	-131.86100	-228.76800	-9.64198	-293.05400	-113.60300	-40.54710	-131.89700	-228.80800	-9.64108	-293.10700	-113.76300	-40.54640	-132.10600
492.12100	-228.77200	-9.64388	-293.05800	-113.56400	-40.53850	-131.85100	-228.78000	-9.64613	-293.06800	-113.59500	-40.54680	-131.88700	-228.82000	-9.64522	-293.12000	-113.75500	-40.54610	-132.09600
492.22100	-228.78300	-9.64803	-293.07100	-113.55600	-40.53820	-131.84000	-228.79200	-9.65028	-293.08100	-113.58600	-40.54640	-131.87600	-228.83200	-9.64937	-293.13400	-113.74700	-40.54570	-132.08500
492.32100	-228.79500	-9.65217	-293.08500	-113.54800	-40.53780	-131.82900	-228.80300	-9.65442	-293.09500	-113.57800	-40.54610	-131.86600	-228.84300	-9.65352	-293.14700	-113.73900	-40.54540	-132.07500
492.42100	-228.80700	-9.65632	-293.09800	-113.54000	-40.53750	-131.81900	-228.81500	-9.65857	-293.10800	-113.57000	-40.54580	-131.85500	-228.85500	-9.65766	-293.16100	-113.73100	-40.54500	-132.06400
492.52100	-228.81800	-9.66047	-293.11200	-113.53100	-40.53710	-131.80800	-228.82700	-9.66272	-293.12200	-113.56200	-40.54540	-131.84500	-228.86600	-9.66181	-293.17400	-113.72200	-40.54470	-132.05400
492.62100	-228.83000	-9.66461	-293.12500	-113.52300	-40.53680	-131.79800	-228.83800	-9.66686	-293.13500	-113.55300	-40.54510	-131.83400	-228.87800	-9.66596	-293.18800	-113.71400	-40.54430	-132.04300
492.72100	-228.84100	-9.66876	-293.13900	-113.51500	-40.53640	-131.78700	-228.85000	-9.67101	-293.14900	-113.54500	-40.54470	-131.82300	-228.89000	-9.67010	-293.20100	-113.70600	-40.54400	-132.03300
492.82100	-228.85300	-9.67291	-293.15200	-113.50700	-40.53610	-131.77700	-228.86100	-9.67516	-293.16200	-113.53700	-40.54440	-131.81300	-228.90100	-9.67425	-293.21500	-113.69800	-40.54360	-132.02200
492.92100	-228.86500	-9.67705	-293.16600	-113.49900	-40.53570	-131.76600	-228.87300	-9.67930	-293.17600	-113.52900	-40.54400	-131.80200	-228.91300	-9.67840	-293.22800	-113.69000	-40.54330	-132.01100
493.02100	-228.87600	-9.68120	-293.17900	-113.49000	-40.53540	-131.75600	-228.88500	-9.68345	-293.18900	-113.52000	-40.54370	-131.79200	-228.92500	-9.68254	-293.24200	-113.68100	-40.54290	-132.00100
493.12100	-228.88800	-9.68535	-293.19300	-113.48200	-40.53500	-131.74500	-228.89600	-9.68760	-293.20300	-113.51200	-40.54330	-131.78100	-228.93600	-9.68669	-293.25500	-113.67300	-40.54260	-131.99000
493.22100	-228.89900	-9.68949	-293.20600	-113.47400	-40.53470	-131.73400	-228.90800	-9.69174	-293.21600	-113.50400	-40.54300	-131.77100	-228.94800	-9.69084	-293.26900	-113.66500	-40.54230	-131.98000
493.32100	-228.91100	-9.69364	-293.22000	-113.46600	-40.53430	-131.72400	-228.91900	-9.69589	-293.23000	-113.49600	-40.54260	-131.76000	-228.95900	-9.69498	-293.28200	-113.65700	-40.54190	-131.96900
493.42100	-228.92300	-9.69778	-293.23300	-113.45700	-40.53400	-131.71300	-228.93100	-9.70004	-293.24300	-113.48700	-40.54230	-131.75000	-228.97100	-9.69913	-293.29600	-113.64900	-40.54160	-131.95900
493.52100	-228.93400	-9.70193	-293.24700	-113.44900	-40.53360	-131.70300	-228.94300	-9.70418	-293.25700	-113.47900	-40.54190	-131.73900	-228.98300	-9.70328	-293.30900	-113.64000	-40.54120	-131.94800
493.62100	-228.94600	-9.70607	-293.26000	-113.44100	-40.53330	-131.69200	-228.95400	-9.70833	-293.27000	-113.47100	-40.54160	-131.72900	-228.99400	-9.70742	-293.32300	-113.63200	-40.54090	-131.93800
493.72100	-228.95700	-9.71022	-293.27400	-113.43300	-40.53290	-131.68200	-228.96600	-9.71247	-293.28400	-113.46300	-40.54120	-131.71800	-229.00600	-9.71157	-293.33600	-113.62400	-40.54050	-131.92700
493.82100	-228.96900	-9.71436	-293.28700	-113.42400	-40.53260	-131.67100	-228.97700	-9.71662	-293.29700	-113.45400	-40.54090	-131.70700	-229.01800	-9.71571	-293.35000	-113.61600	-40.54020	-131.91700
493.92100	-228.98100	-9.71851	-293.30100	-113.41600	-40.53220	-131.66100	-228.98900	-9.72077	-293.31100	-113.44600	-40.54050	-131.69700	-229.02900	-9.71986	-293.36300	-113.60800	-40.53980	-131.90600
494.02100	-228.99200	-9.72265	-293.31400	-113.40800	-40.53190	-131.65000	-229.00100	-9.72491	-293.32400	-113.43800	-40.54020	-131.68600	-229.04100	-9.72401	-293.37700	-113.59900	-40.53950	-131.89600
494.12100	-229.00400	-9.72680	-293.32700	-113.40000	-40.53150	-131.63900	-229.01200	-9.72906	-293.33800	-113.43000	-40.53980	-131.67600	-229.05200	-9.72815	-293.39000	-113.59100	-40.53910	-131.88500
494.22100	-229.01500	-9.73094	-293.34100	-113.39100	-40.53120	-131.62900	-229.02400	-9.73321	-293.35100	-113.42200	-40.53950	-131.66500	-229.06400	-9.73230	-293.40400	-113.58300	-40.53880	-131.87500
494.32100	-229.02700	-9.73508	-293.35400	-113.38300	-40.53080	-131.61800	-229.03500	-9.73735	-293.36500	-113.41300	-40.53910	-131.65500	-229.07600	-9.73645	-293.41700	-113.57500	-40.53840	-131.86400
494.42100	-229.03900	-9.73923	-293.36800	-113.37500	-40.53050	-131.60800	-229.04700	-9.74150	-293.37800	-113.40500	-40.53880	-131.64400	-229.08700	-9.74059	-293.43100	-113.56700	-40.53810	-131.85400
494.52100	-229.05000	-9.74337	-293.38100	-113.36700	-40.53010	-131.59700	-229.05900	-9.74564	-293.39200	-113.39700	-40.53840	-131.63400	-229.09900	-9.74474	-293.44400	-113.55800	-40.53770	-131.84300
494.62100	-229.06200	-9.74752	-293.39500	-113.35800	-40.52980	-131.58700	-229.07000	-9.74979	-293.40500	-113.38900	-40.53810	-131.62300	-229.11100	-9.74888	-293.45800	-113.55000	-40.53740	-131.83300
494.72100	-229.07300	-9.75166	-293.40800	-113.35000	-40.52940	-131.57600	-229.08200	-9.75394	-293.41800	-113.38000	-40.53770	-131.61300	-229.12200	-9.75303	-293.47100	-113.54200	-40.53710	-131.82200
494.82100	-229.08500	-9.75581	-293.42200	-113.34200	-40.52910	-131.56600	-229.09300	-9.75808	-293.43200	-113.37200	-40.53740	-131.60200	-229.13400	-9.75717	-293.48500	-113.53400	-40.53670	-131.81200
494.92100	-229.09600	-9.75995	-293.43500	-113.33400	-40.52870	-131.55500	-229.10500	-9.76223	-293.44500	-113.36400	-40.53700	-131.59100	-229.14500	-9.76132	-293.49800	-113.52600	-40.53640	-131.80100
495.02100	-229.10800	-9.76410	-293.44800	-113.32600	-40.52840	-131.54500	-229.11700	-9.76637	-293.45900	-113.35600	-40.53670	-131.58100	-229.15700	-9.76546	-293.51200	-113.51700	-40.53600	-131.79100
495.12100	-229.12000	-9.76824	-293.46200	-113.31700	-40.52800	-131.53400	-229.12800	-9.77052	-293.47200	-113.34700	-40.53630	-131.57000	-229.16900	-9.76961	-293.52500	-113.50900	-40.53560	-131.78000
495.22100	-229.13100	-9.77238	-293.47500	-113.30900	-40.52770	-131.52300	-229.14000	-9.77466	-293.48600	-113.33900	-40.53600	-131.56000	-229.18000	-9.77376	-293.53900	-113.50100	-40.53530	-131.77000
495.32100	-229.14300	-9.77653	-293.48900	-113.30100	-40.52730	-131.51300	-229.15100	-9.77881	-293.49900	-113.33100	-40.53560	-131.54900	-229.19200	-9.77790	-293.55200	-113.49300	-40.53500	-131.76000
495.42100	-229.15400	-9.78067	-293.50200	-113.29300	-40.52700	-131.50200	-229.16300	-9.78295	-293.51300	-113.32300	-40.53530	-131.53900	-229.20300	-9.78205	-293.56600	-113.48500	-40.53460	-131.74900
495.52100	-229.16600	-9.78482	-293.51600	-113.28400	-40.52660	-131.49200	-229.17500	-9.78710	-293.52600	-113.31500	-40.53490	-131.52800	-229.21500	-9.78619	-293.57900	-113.47600	-40.53420	-131.73900
495.62100	-229.17800	-9.78896	-293.52900	-113.27600	-40.52620	-131.48100	-229.18600	-9.79125	-293.53900	-113.30600	-40.53460	-131.51800	-229.22700	-9.79034	-293.59300	-113.46800	-40.53390	-131.72800
495.72100	-229.18900	-9.79311	-293.54200	-113.26800	-40.52590	-131.47100	-229.19800	-9.79539	-293.55300	-113.29800	-40.53420	-131.50700	-229.23800	-9.79448	-293.60600	-113.46000	-40.53350	-131.71800
495.82100	-229.20100	-9.79725	-293.55600	-113.26000	-40.52550	-131.46000	-229.20900	-9.79954	-293.56600	-113.29000	-40.53390	-131.49700	-229.25000	-9.79863	-293.62000	-113.45200	-40.53320	-131.70700
495.92100	-229.21200	-9.80140	-293.56900	-113.25200	-40.52520	-131.45000	-229.22100	-9.80368	-293.58000	-113.28200	-40.53350	-131.48600	-229.26100	-9.80277	-293.63300	-113.44400	-40.53280	-131.69700
496.02100	-229.22400	-9.80554	-293.58300	-113.24300	-40.52480	-131.43900	-229.23300	-9.80783	-293.59300	-113.27400	-40.53320	-131.47600	-229.27300	-9.80692	-293.64700	-113.43600	-40.53250	-131.68600
496.12100	-229.23600	-9.80969	-293.59600	-113.23500	-40.52450	-131.42900	-229.24400	-9.81197	-293.60700	-113.26500	-40.53280	-131.46500	-229.28500	-9.81106	-293.66000	-113.42700	-40.53210	-131.67600
496.22100	-229.24700	-9.81383	-293.61000	-113.22700	-40.52410	-131.41800	-229.25600	-9.81612	-293.62000	-113.25700	-40.53250	-131.45500	-229.29600	-9.81521	-293.67300	-113.41900	-40.53180	-131.66500
496.32100	-229.25900	-9.81798	-293.62300	-113.21900	-40.52380	-131.40800	-229.26700	-9.82026	-293.63300	-113.24900	-40.53210	-131.44400	-229.30800	-9.81936	-293.68700	-113.41100	-40.53140	-131.65500
496.42100	-229.27000	-9.82212	-293.63700	-113.21000	-40.52340	-131.39700	-229.27900	-9.82441	-293.64700	-113.24100	-40.53180	-131.43400	-229.31900	-9.82350	-293.70000	-113.40300	-40.53110	-131.64400
496.52100	-229.28200	-9.82626	-293.65000	-113.20200	-40.52310	-131.38700	-229.29000	-9.82856	-293.66000	-113.23200	-40.53140	-131.42300	-229.33100	-9.82765	-293.71400	-113.39500	-40.53070	-131.63400
496.62100	-229.29400	-9.83041	-293.66300	-113.19400	-40.52270	-131.37600	-229.30200	-9.83270	-293.67400	-113.22400	-40.53110	-131.41300	-229.34300	-9.83179	-293.72700	-113.38600	-40.53040	-131.62300
496.72100	-229.30500	-9.83455	-293.67700	-113.18600	-40.52240	-131.36600	-229.31400	-9.83685	-293.68700	-113.21600	-40.53070	-131.40200	-229.35400	-9.83594	-293.74100	-113.37800	-40.53000	-131.61300
496.82100	-229.31700	-9.83870	-293.69000	-113.17800	-40.52200	-131.35500	-229.32500	-9.84099	-293.70100	-113.20800	-40.53040	-131.39200	-229.36600	-9.84008	-293.75400	-113.37000	-40.52970	-131.60200
496.92100	-229.32800	-9.84284	-293.70400	-113.16900	-40.52160	-131.34500	-229.33700	-9.84514	-293.71400	-113.20000	-40.53000	-131.38100	-229.37700	-9.84423	-293.76800	-113.36200	-40.52930	-131.59200
497.02100	-229.34000	-9.84699	-293.71700	-113.16100	-40.52130	-131.33400	-229.34800	-9.84928	-293.72800	-113.19100	-40.52970	-131.37000	-229.38900	-9.84837	-293.78100	-113.35400	-40.52900	-131.58100
497.12100	-229.35100	-9.85113	-293.73100	-113.15300	-40.52090	-131.32300	-229.36000	-9.85343	-293.74100	-113.18300	-40.52930	-131.36000	-229.40100	-9.85252	-293.79400	-113.34600	-40.52860	-131.57100
497.22100	-229.36300	-9.85528	-293.74400	-113.14500	-40.52060	-131.31300	-229.37100	-9.85757	-293.75400	-113.17500	-40.52890	-131.34900	-229.41200	-9.85666	-293.80800	-113.33700	-40.52830	-131.56000
497.32100	-229.37400	-9.85942	-293.75700	-113.13700	-40.52020	-131.30200	-229.38300	-9.86172	-293.76800	-113.16700	-40.52860	-131.33900	-229.42400	-9.86081	-293.82100	-113.32900	-40.52790	-131.55000
497.42100	-229.38600	-9.86356	-293.77100	-113.12800	-40.51990	-131.29200	-229.39500	-9.86586	-293.78100	-113.15900	-40.52820	-131.32800	-229.43500	-9.86495	-293.83500	-113.32100	-40.52760	-131.53900
497.52100	-229.39800	-9.86771	-293.78400	-113.12000	-40.51950	-131.28100	-229.40600	-9.87000	-293.79500	-113.15000	-40.52790	-131.31800	-229.44700	-9.86909	-293.84800	-113.31300	-40.52720	-131.52900
497.62100	-229.40900	-9.87185	-293.79800	-113.11200	-40.51920	-131.27100	-229.41800	-9.87415	-293.80800	-113.14200	-40.52750	-131.30700	-229.45900	-9.87324	-293.86200	-113.30500	-40.52690	-131.51900
497.72100	-229.42100	-9.87600	-293.81100	-113.10400	-40.51880	-131.26000	-229.42900	-9.87829	-293.82200	-113.13400	-40.52720	-131.29700	-229.47000	-9.87738	-293.87500	-113.29700	-40.52650	-131.50800
497.82100	-229.43200	-9.88014	-293.82500	-113.09500	-40.51850	-131.25000	-229.44100	-9.88244	-293.83500	-113.12600	-40.52680	-131.28600	-229.48200	-9.88153	-293.88800	-113.28800	-40.52620	-131.49800
497.92100	-229.44400	-9.88429	-293.83800	-113.08700	-40.51810	-131.23900	-229.45200	-9.88658	-293.84800	-113.11800	-40.52650	-131.27600	-229.49300	-9.88567	-293.90200	-113.28000	-40.52580	-131.48700
498.02100	-229.45500	-9.88843	-293.85200	-113.07900	-40.51770	-131.22900	-229.46400	-9.89073	-293.86200	-113.10900	-40.52610	-131.26500	-229.50500	-9.88982	-293.91500	-113.27200	-40.52550	-131.47700
498.12100	-229.46700	-9.89258	-293.86500	-113.07100	-40.51740	-131.21800	-229.47600	-9.89487	-293.87500	-113.10100	-40.52580	-131.25500	-229.51600	-9.89396	-293.92900	-113.26400	-40.52510	-131.46600
498.22100	-229.47900	-9.89672	-293.87800	-113.06300	-40.51700	-131.20800	-229.48700	-9.89902	-293.88900	-113.09300	-40.52540	-131.24400	-229.52800	-9.89811	-293.94200	-113.25600	-40.52480	-131.45600
498.32100	-229.49000	-9.90087	-293.89200	-113.05400	-40.51670	-131.19700	-229.49900	-9.90316	-293.90200	-113.08500	-40.52500	-131.23400	-229.54000	-9.90225	-293.95600	-113.24800	-40.52440	-131.44500
498.42100	-229.50200	-9.90501	-293.90500	-113.04600	-40.51630	-131.18700	-229.51000	-9.90731	-293.91600	-113.07700	-40.52470	-131.22300	-229.55100	-9.90640	-293.96900	-113.23900	-40.52410	-131.43500
498.52100	-229.51300	-9.90915	-293.91900	-113.03800	-40.51600	-131.17600	-229.52200	-9.91145	-293.92900	-113.06800	-40.52430	-131.21300	-229.56300	-9.91054	-293.98300	-113.23100	-40.52370	-131.42400
498.62100	-229.52500	-9.91330	-293.93200	-113.03000	-40.51560	-131.16600	-229.53300	-9.91560	-293.94300	-113.06000	-40.52400	-131.20200	-229.57400	-9.91468	-293.99600	-113.22300	-40.52340	-131.41400
498.72100	-229.53600	-9.91744	-293.94600	-113.02200	-40.51530	-131.15500	-229.54500	-9.91974	-293.95600	-113.05200	-40.52360	-131.19200	-229.58600	-9.91883	-294.00900	-113.21500	-40.52300	-131.40400
